eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101110,2403,101162,203078,202322,200752,101161,202685,201942,200768
53,1,101110,202686,101162,203078,202322,200752,101161,202685,201942,200768
57,1,101110,202686,101162,203078,202322,200779,101161,202685,201942,200768
70,1,101110,202686,101162,202066,202322,200779,101161,202685,201942,200768
71,1,101110,202686,101162,202066,202322,200779,101161,201946,201942,200768
74,1,101110,202686,101162,202066,201953,200779,101161,201946,201942,200768
80,1,101110,202686,202344,202066,201953,200779,101161,201946,201942,200768
104,2,203078,202686,202066,201953,202344,101161,200779,201946,203082,202933
113,2,203078,202686,202066,201953,2403,101161,200779,201946,203082,202933
114,2,203078,202686,202066,201953,2403,202685,200779,201946,203082,202933
121,2,203078,202686,202066,202322,2403,202685,200779,201946,203082,202933
122,2,203078,101162,202066,202322,2403,202685,200779,201946,203082,202933
136,2,203078,101162,202066,202322,2403,202685,200752,201946,203082,202933
144,2,203078,101162,101110,202322,2403,202685,200752,201946,203082,202933
163,2,203078,101162,101110,202322,2403,202685,200752,200768,203082,202933
164,2,203078,101162,101110,202322,2403,202685,200752,200768,201942,202933
165,2,203078,101162,101110,202322,2403,202685,200752,200768,201942,101161
205,2,203078,101162,101110,202322,2403,202685,203082,200768,201942,101161
213,2,203078,101162,101110,202322,203318,202685,203082,200768,201942,101161
217,2,203078,101162,101110,202322,202338,202685,203082,200768,201942,101161
223,2,203078,101162,101110,202686,202338,202685,203082,200768,201942,101161
224,2,203078,101162,101110,202066,202338,202685,203082,200768,201942,101161
226,2,203078,101162,101110,202066,202338,200779,203082,200768,201942,101161
227,2,203078,203318,101110,202066,202338,200779,203082,200768,201942,101161
228,2,202686,203318,101110,202066,202338,200779,203082,200768,201942,101161
235,3,101110,2403,101162,203078,202322,200752,101161,202685,201942,200768
258,3,101110,2403,101162,203078,202322,200752,201946,202685,201942,200768
316,3,101110,2403,101162,203078,202322,203082,201946,202685,201942,200768
317,3,101110,202686,101162,203078,202322,203082,201946,202685,201942,200768
323,3,101110,202686,202338,203078,202322,203082,201946,202685,201942,200768
337,3,101110,202686,202338,203078,202322,203082,201946,200779,201942,200768
354,3,101110,202686,202338,202066,202322,203082,201946,200779,201942,200768
364,3,101110,202686,202338,202066,201953,203082,201946,200779,201942,200768
383,4,2403,203078,202066,201953,202338,200752,101161,200768,200779,203082
395,4,2403,203078,202066,201953,202338,200752,101161,201571,200779,203082
403,4,2403,203078,101162,201953,202338,200752,101161,201571,200779,203082
404,4,2403,203078,101162,101110,202338,200752,101161,201571,200779,203082
405,4,2403,203078,101162,101110,202322,200752,101161,201571,200779,203082
413,4,2403,203078,101162,101110,202322,200752,202685,201571,200779,203082
429,4,2403,203078,101162,101110,202322,201942,202685,201571,200779,203082
439,4,2403,203078,202066,101110,202322,201942,202685,201571,200779,203082
446,4,2403,203078,202066,101110,202322,201942,202685,200768,200779,203082
464,4,2403,203078,202066,101110,202322,201942,202685,200768,200752,203082
502,4,2403,203078,202066,101110,202322,201942,101161,200768,200752,203082
