eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,202324,202683,202330,2224,1718,708,201572,2207,101114
37,1,2210,202324,202683,202330,101249,1718,708,201572,2207,101114
38,1,2210,202324,202683,202330,101249,1718,101154,201572,2207,101114
50,1,202692,202324,202683,202330,101249,1718,101154,201572,2207,101114
51,1,202692,202324,201575,202330,101249,1718,101154,201572,2207,101114
64,1,202692,202324,201575,202330,101249,1718,101154,201572,2207,2733
65,1,202692,202324,201575,202330,101249,1905,101154,201572,2207,2733
75,1,202692,202324,201575,202330,101249,1905,101154,2501,2207,2733
83,1,202692,202324,201575,202330,101249,1905,101154,2501,1891,2733
88,1,202692,202683,201575,202330,101249,1905,101154,2501,1891,2733
116,1,202692,202683,201575,2210,101249,1905,101154,2501,1891,2733
122,2,2210,202324,202683,101249,202692,708,2733,1905,1891,203486
140,2,2210,203497,202683,101249,202692,708,2733,1905,1891,203486
148,2,2210,203497,202683,101249,202692,708,101114,1905,1891,203486
149,2,2210,203497,202683,101249,202692,708,101114,1905,1891,201572
165,2,2210,203497,202683,101249,202692,708,101114,1718,1891,201572
166,2,2210,203497,202683,202330,202692,708,101114,1718,1891,201572
177,2,2210,203497,202683,202330,202692,101154,101114,1718,1891,201572
178,2,2210,203497,202683,202330,202692,101154,101114,1718,2207,201572
179,2,2210,200839,202683,202330,202692,101154,101114,1718,2207,201572
210,2,2210,200839,202683,202330,101249,101154,101114,1718,2207,201572
211,2,2210,200839,202324,202330,101249,101154,101114,1718,2207,201572
229,2,202692,200839,202683,202330,101249,101154,101114,1718,2207,201572
247,2,202692,200839,202683,202330,101249,101154,101114,1718,2207,2501
262,2,202692,200839,202683,202330,101249,101154,2733,1718,2207,2501
286,3,2210,202324,202683,202330,2224,1718,708,201572,2207,101114
323,3,2210,202324,202683,202330,2224,1718,101154,201572,2207,101114
332,3,2210,202324,203497,202330,2224,1718,101154,201572,2207,101114
338,3,2210,202324,203497,202330,101249,1718,101154,201572,2207,101114
352,3,201575,202324,203497,202330,101249,1718,101154,201572,2207,101114
353,3,201575,202324,203497,202330,101249,1905,101154,201572,2207,101114
362,3,201575,202324,203497,202330,101249,1905,101154,201572,2207,2733
367,3,201575,202324,203497,202330,101249,1905,101154,201572,1891,2733
374,3,201575,202324,203497,202330,101249,1905,101154,203486,1891,2733
404,4,202683,101249,202692,203497,203546,2733,1905,203486,101187,203141
441,4,200839,101249,202692,203497,203546,2733,1905,203486,101187,203141
447,4,200839,101249,202692,203497,203546,2733,2501,203486,101187,203141
463,4,200839,101249,202692,202683,203546,2733,2501,203486,101187,203141
