eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201147,201567,201593,2755,201937,202325,201941,2200,201975,202333
59,1,201147,201567,201593,2755,201937,202325,2549,2200,201975,202333
60,1,201147,201567,201593,2755,201937,202325,2549,2200,201156,202333
95,1,203144,201567,201593,2755,201937,202325,2549,2200,201156,202333
96,1,203144,201567,201601,2755,201937,202325,2549,2200,201156,202333
97,1,203144,201567,201601,201967,201937,202325,2549,2200,201156,202333
98,1,203144,201567,201601,201967,201937,202325,2549,201975,201156,202333
99,1,203144,201567,201601,201967,201937,202325,2549,201975,201156,203135
105,1,203144,201567,201601,201967,200826,202325,2549,201975,201156,203135
132,2,201567,203144,201601,201967,200826,201975,202333,2549,201156,203135
148,2,201567,203144,201601,201967,200826,201975,202333,200761,201156,203135
158,2,201593,203144,201601,201967,200826,201975,202333,200761,201156,203135
175,2,201593,203144,201601,201967,200826,201975,202333,200761,201156,2200
198,2,201593,203144,201601,2755,200826,201975,202333,200761,201156,2200
199,2,201593,203144,201147,2755,200826,201975,202333,200761,201156,2200
200,2,201593,201567,201147,2755,200826,201975,202333,200761,201156,2200
201,2,201593,201567,201147,2755,201937,201975,202333,200761,201156,2200
202,2,201593,201567,201147,2755,201937,201975,202333,200761,201941,2200
203,2,201593,201567,201147,2755,201937,201975,202333,202325,201941,2200
233,2,201593,201567,201147,2755,201937,201975,202333,202325,201156,2200
263,2,201967,201567,201147,2755,201937,201975,202333,202325,201156,2200
264,2,201967,201567,201147,2755,201937,201975,202333,200761,201156,2200
275,3,201147,201567,201593,2755,201937,202325,201941,2200,201975,202333
311,3,201147,201567,201593,2755,201937,202325,2549,2200,201975,202333
347,3,201147,201567,201593,2755,201937,202325,2549,2200,201156,202333
360,3,201147,201567,201967,2755,201937,202325,2549,2200,201156,202333
371,3,201147,201567,201967,2755,201937,202325,2549,200761,201156,202333
372,3,201147,201567,201967,2755,201937,202325,2549,200761,201156,201975
373,3,201147,201567,201967,203144,201937,202325,2549,200761,201156,201975
374,3,201147,201567,201967,203144,200826,202325,2549,200761,201156,201975
409,4,201567,203144,201601,201967,200826,202325,201975,2549,201156,200761
417,4,201567,203144,201601,201967,200826,202325,201975,203135,201156,200761
418,4,201567,203144,201601,201967,200826,202333,201975,203135,201156,200761
440,4,2755,203144,201601,201967,200826,202333,201975,203135,201156,200761
441,4,2755,201593,201601,201967,200826,202333,201975,203135,201156,200761
463,4,2755,201593,201601,201967,200826,202333,201975,2200,201156,200761
464,4,2755,201593,201601,201567,200826,202333,201975,2200,201156,200761
470,4,2755,201593,201601,201567,201937,202333,201975,2200,201156,200761
498,4,200826,201593,201601,201567,201937,202333,201975,2200,201156,200761
552,4,200826,201593,201601,201985,201937,202333,201975,2200,201156,200761
553,4,200826,203144,201601,201985,201937,202333,201975,2200,201156,200761
554,4,200826,203144,201601,201985,203476,202333,201975,2200,201156,200761
555,4,200826,203144,201601,201985,203476,202333,201975,2200,202325,200761
