eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,101107,202324,202330,203504,2772,202344,101162,203078,202322
25,1,2210,101107,202683,202330,203504,2772,202344,101162,203078,202322
66,1,2210,101107,202683,202330,203504,2772,202344,101162,203490,202322
67,1,2210,101107,202683,202330,203504,2772,202698,101162,203490,202322
68,1,202692,101107,202683,202330,203504,2772,202698,101162,203490,202322
76,1,202692,202379,202683,202330,203504,2772,202698,101162,203490,202322
77,1,202692,202379,202683,2210,203504,2772,202698,101162,203490,202322
101,1,202692,202379,202683,2210,203504,2772,202698,101162,203490,1889
113,2,2210,203504,202683,202692,202379,203078,203490,202698,1889,2400
125,2,2210,203504,202683,202692,202379,203078,203490,1733,1889,2400
140,2,2210,203197,202683,202692,202379,203078,203490,1733,1889,2400
143,2,202330,203197,202683,202692,202379,203078,203490,1733,1889,2400
154,2,202330,203197,202683,202692,202324,203078,203490,1733,1889,2400
166,2,202330,203197,101107,202692,202324,203078,203490,1733,1889,2400
175,2,202330,203197,101107,202692,202324,203078,2772,1733,1889,2400
176,2,202330,203197,101107,202692,202324,203078,2772,1733,202322,2400
192,2,202330,203197,101107,202692,202324,203078,2772,1733,202322,101162
193,2,202330,203504,101107,202692,202324,203078,2772,1733,202322,101162
212,2,202330,203504,101107,202692,202324,202066,2772,1733,202322,101162
213,2,202330,203504,101107,202692,202683,202066,2772,1733,202322,101162
218,2,2210,203504,101107,202692,202683,202066,2772,1733,202322,101162
224,2,2210,203504,101107,202692,202683,202066,2772,202698,202322,101162
232,3,2210,101107,202324,202330,203504,2772,202344,101162,203078,202322
259,3,2210,101107,202324,202692,203504,2772,202344,101162,203078,202322
292,3,2210,101107,202324,202692,203504,2772,202344,101162,203490,202322
293,3,2210,202683,202324,202692,203504,2772,202344,101162,203490,202322
294,3,202330,202683,202324,202692,203504,2772,202344,101162,203490,202322
298,3,202330,202683,202379,202692,203504,2772,202344,101162,203490,202322
318,3,202330,202683,202379,202692,203504,2772,202698,101162,203490,202322
348,3,202330,202683,202379,202692,203504,2772,202698,101162,203490,1889
349,3,202330,202683,202379,202692,203504,2772,202698,2400,203490,1889
350,3,202330,202683,202379,202692,203197,2772,202698,2400,203490,1889
361,4,202330,202683,202692,202379,203197,203078,203490,1889,2400,1733
376,4,202330,202324,202692,202379,203197,203078,203490,1889,2400,1733
393,4,202330,202324,202692,202379,203197,203078,2772,1889,2400,1733
399,4,202330,202324,202692,202379,203197,203078,2772,202322,2400,1733
406,4,202330,202324,202692,202379,203504,203078,2772,202322,2400,1733
413,4,202330,202324,202692,202379,203504,202066,2772,202322,2400,1733
425,4,202330,202324,202692,202379,203504,202066,2772,202322,101162,1733
426,4,202330,202324,202692,202379,203504,203078,2772,202322,101162,1733
447,4,202330,202324,202692,202379,203504,203078,2772,202322,202066,1733
448,4,202330,202324,202692,202379,203504,203490,2772,202322,202066,1733
449,4,202330,202324,202692,202379,203504,203490,2772,202698,202066,1733
450,4,202330,202324,202692,202379,203504,203490,2772,202698,202066,2400
