eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202323,201152,201150,202341,203487,2546,200745,2199,101109,202697
53,1,202323,201152,201150,202341,203487,2546,2747,2199,101109,202697
54,1,202323,201152,201150,202341,203487,2546,2747,2199,203143,202697
55,1,203138,201152,201150,202341,203487,2546,2747,2199,203143,202697
68,1,203138,201152,202730,202341,203487,2546,2747,2199,203143,202697
81,1,203138,201152,202730,202323,203487,2546,2747,2199,203143,202697
82,1,203138,201152,202730,202323,202343,2546,2747,2199,203143,202697
102,1,203138,201152,202730,202323,202343,2546,2747,200745,203143,202697
104,1,203138,201152,202730,202323,202343,2546,2747,200745,203143,203501
105,1,203138,203473,202730,202323,202343,2546,2747,200745,203143,203501
117,1,203138,203473,202730,202323,202343,2546,2747,202719,203143,203501
123,2,203487,203138,202730,202343,203473,200745,2747,203143,203501,202719
146,2,203487,203138,202730,202343,203473,200745,2747,2546,203501,202719
147,2,203487,203138,202730,202343,203473,200745,2747,2546,203501,101109
167,2,203487,201150,202730,202343,203473,200745,2747,2546,203501,101109
168,2,203487,201150,202341,202343,203473,200745,2747,2546,203501,101109
169,2,203487,201150,202341,201152,203473,200745,2747,2546,203501,101109
170,2,203487,201150,202341,201152,202323,200745,2747,2546,203501,101109
178,2,203487,201150,202341,201152,202323,200745,202697,2546,203501,101109
196,2,203487,201150,202341,201152,202323,2199,202697,2546,203501,101109
197,2,203487,201150,202341,201152,202323,2199,202697,2546,2747,101109
251,2,202343,201150,202341,201152,202323,2199,202697,2546,2747,101109
261,2,202343,201150,202341,201152,202323,2199,202697,2546,2747,203143
262,2,202343,201150,202341,203473,202323,2199,202697,2546,2747,203143
263,2,202343,202730,202341,203473,202323,2199,202697,2546,2747,203143
267,2,202343,202730,202341,203473,202323,2199,202697,2546,200745,203143
275,2,202343,202730,202341,203138,202323,2199,202697,2546,200745,203143
276,2,202343,202730,202341,203138,202323,2747,202697,2546,200745,203143
283,3,202323,201152,201150,202341,203487,2546,200745,2199,101109,202697
320,3,202323,201152,201150,202341,203487,2546,2747,2199,101109,202697
334,3,202323,201152,201150,202341,203487,2546,2747,200745,101109,202697
342,3,202323,201152,201150,202341,203487,2546,2747,200745,203143,202697
345,3,202323,201152,201150,203138,203487,2546,2747,200745,203143,202697
346,3,202323,201152,202730,203138,203487,2546,2747,200745,203143,202697
350,3,202323,201152,202730,203138,202343,2546,2747,200745,203143,202697
356,3,202323,201152,202730,203138,202343,2546,2747,200745,203143,203501
365,3,203485,201152,202730,203138,202343,2546,2747,200745,203143,203501
371,3,203485,201152,202730,203138,202343,202719,2747,200745,203143,203501
377,3,203485,203473,202730,203138,202343,202719,2747,200745,203143,203501
408,3,203485,201150,202730,203138,202343,202719,2747,200745,203143,203501
409,3,203485,201150,201152,203138,202343,202719,2747,200745,203143,203501
410,3,203485,201150,201152,203138,202343,2199,2747,200745,203143,203501
416,4,202323,202341,202730,202343,203473,200745,2199,2747,203143,203501
429,4,202323,202341,203487,202343,203473,200745,2199,2747,203143,203501
430,4,202323,202341,203487,201152,203473,200745,2199,2747,203143,203501
431,4,202323,202341,203487,201152,201150,200745,2199,2747,203143,203501
449,4,202323,202341,203487,201152,201150,2546,2199,2747,203143,203501
460,4,202323,202341,203487,201152,202730,2546,2199,2747,203143,203501
472,4,202323,202341,203487,201152,202730,2546,2199,2747,101109,203501
473,4,202323,202341,203487,201152,202730,2546,2199,2747,101109,202697
568,4,202323,202341,203487,201152,201150,2546,2199,2747,101109,202697
