eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203076,201627,201160,201569,201950,2546,2030,200745,101109,202697
66,1,203076,201936,201160,201569,201950,2546,2030,200745,101109,202697
67,1,203076,201936,201583,201569,201950,2546,2030,200745,101109,202697
68,1,203076,201936,201583,201569,201950,2546,2747,200745,101109,202697
69,1,203076,201936,201583,201569,201950,2546,2747,200745,101109,2405
101,1,203076,201936,201583,201569,201950,2546,2747,203501,101109,2405
102,1,201160,201936,201583,201569,201950,2546,2747,203501,101109,2405
103,1,201160,201936,201583,201569,203148,2546,2747,203501,101109,2405
110,1,201160,201936,201583,2735,203148,2546,2747,203501,101109,2405
119,2,201160,201936,201583,203148,2735,2030,2747,2405,203501,203143
149,2,201160,201936,201583,203148,2735,2546,2747,2405,203501,203143
150,2,201160,201936,201583,203148,2735,2546,2747,200745,203501,203143
151,2,201160,201936,201583,203148,2735,2546,2747,200745,202697,203143
162,2,200811,201936,201583,203148,2735,2546,2747,200745,202697,203143
163,2,200811,201936,201583,203148,201950,2546,2747,200745,202697,203143
164,2,200811,201936,201583,203148,201950,2546,2747,200745,202697,101109
174,2,200811,201936,201583,201569,201950,2546,2747,200745,202697,101109
189,2,2735,201936,201583,201569,201950,2546,2747,200745,202697,101109
220,2,2735,201936,201583,201569,201950,2546,203501,200745,202697,101109
226,2,2735,201936,201583,201569,201950,2546,203501,1897,202697,101109
227,2,2735,201936,201583,201569,201950,2546,203501,1897,2030,101109
237,3,201627,201160,201569,201950,201583,2546,2030,200745,101109,202697
278,3,201627,201160,201569,201950,201583,2546,2747,200745,101109,202697
279,3,201936,201160,201569,201950,201583,2546,2747,200745,101109,202697
294,3,201936,201160,201569,201950,201583,2546,2747,200745,101109,203501
330,3,201936,202329,201569,201950,201583,2546,2747,200745,101109,203501
340,3,201936,202329,203148,201950,201583,2546,2747,200745,101109,203501
353,3,201936,202329,203148,200811,201583,2546,2747,200745,101109,203501
354,3,201936,202329,203148,200811,203085,2546,2747,200745,101109,203501
355,3,201936,202329,203148,200811,203085,2546,2747,2405,101109,203501
373,4,201936,203148,200811,202329,203085,2546,2747,2405,203501,203143
398,4,201936,203148,201950,202329,203085,2546,2747,2405,203501,203143
399,4,201936,203148,201950,202329,201583,2546,2747,2405,203501,203143
404,4,201936,201569,201950,202329,201583,2546,2747,2405,203501,203143
405,4,201936,201569,201950,202329,201583,2546,2747,2405,203501,101109
414,4,201936,201569,201950,202329,201583,2546,2747,200745,203501,101109
