eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201145,101138,203096,202340,202348,202331,2561,201579,202362,201588
54,1,201145,101138,203096,202340,202348,202331,2561,201579,101122,201588
55,1,201145,101138,203096,202340,202348,202331,2449,201579,101122,201588
61,1,201145,101138,203543,202340,202348,202331,2449,201579,101122,201588
76,1,201584,101138,203543,202340,202348,202331,2449,201579,101122,201588
77,1,201584,101138,203543,202340,2222,202331,2449,201579,101122,201588
105,2,201584,2222,2743,203482,203515,202362,101122,2449,101133,201228
149,2,201584,2222,2743,203482,202348,202362,101122,2449,101133,201228
156,2,201584,2222,203096,203482,202348,202362,101122,2449,101133,201228
157,2,201584,2222,203096,203482,202348,202362,101122,2561,101133,201228
168,2,201584,201145,203096,203482,202348,202362,101122,2561,101133,201228
175,2,202340,201145,203096,203482,202348,202362,101122,2561,101133,201228
176,2,202340,201145,203096,101138,202348,202362,101122,2561,101133,201228
192,2,202340,201145,203096,101138,202348,202362,201588,2561,101133,201228
193,2,202340,201145,203096,101138,202348,202362,201588,2561,202331,201228
194,2,202340,201145,203096,101138,202348,202362,201588,2561,202331,201579
212,2,202340,201145,203543,101138,202348,202362,201588,2561,202331,201579
234,2,202340,201145,203543,101138,202348,202362,201588,2449,202331,201579
243,3,201145,101138,203096,202340,202348,202331,2561,201579,202362,201588
270,3,201145,101138,2743,202340,202348,202331,2561,201579,202362,201588
309,3,201145,203482,2743,202340,202348,202331,2561,201579,202362,201588
310,3,201145,203482,2743,202340,2222,202331,2561,201579,202362,201588
316,3,201145,203482,2743,202340,2222,202331,2561,201579,101122,201588
332,3,201145,203482,2743,202340,2222,202331,2561,101133,101122,201588
333,3,201584,203482,2743,202340,2222,202331,2561,101133,101122,201588
338,3,201584,203482,2743,202340,2222,202331,2561,101133,101122,201228
359,4,202340,201584,2222,2743,203482,202362,101122,2449,101133,201228
372,4,202340,201584,202705,2743,203482,202362,101122,2449,101133,201228
373,4,203515,201584,202705,2743,203482,202362,101122,2449,101133,201228
411,4,203515,201584,202705,203543,203482,202362,101122,2449,101133,201228
431,4,203515,201584,202705,203543,203482,203142,101122,2449,101133,201228
432,4,203515,201584,202705,203543,203482,203142,101122,202388,101133,201228
436,4,203515,201584,202705,203543,203482,203142,2446,202388,101133,201228
437,4,203515,201584,202705,203543,203482,203142,2446,202388,101133,203111
