eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201162,201933,201599,200755,101108,2544,2617,2547,2548,201596
65,1,201162,201933,201599,200755,101108,2544,2617,2547,951,201596
78,1,201162,201933,201599,200755,101108,2544,2203,2547,951,201596
79,1,201162,201933,201599,2037,101108,2544,2203,2547,951,201596
84,1,201162,201933,201599,2037,101108,2544,2203,2365,951,201596
86,1,2584,201933,201599,2037,101108,2544,2203,2365,951,201596
93,1,2584,201933,201957,2037,101108,2544,2203,2365,951,201596
94,1,2584,201933,201957,2037,101108,2544,2203,2365,951,202708
120,2,201599,2037,2584,201957,201954,2548,951,2203,2365,202708
142,2,201599,2037,2584,201162,201954,2548,951,2203,2365,202708
154,2,201599,2037,2584,201162,201954,2548,1740,2203,2365,202708
158,2,201599,2037,2584,201162,201954,2548,1740,2203,2547,202708
164,2,201599,2037,2584,201162,201954,2548,1740,2544,2547,202708
167,2,201599,2037,101108,201162,201954,2548,1740,2544,2547,202708
171,2,201599,2037,101108,201162,200755,2548,1740,2544,2547,202708
172,2,201599,201933,101108,201162,200755,2548,1740,2544,2547,202708
182,2,201599,201933,101108,201162,200755,201596,1740,2544,2547,202708
209,2,201599,201933,101108,201162,200755,201596,1740,2544,2547,2548
217,2,201599,201933,101108,2037,200755,201596,1740,2544,2547,2548
250,2,201599,201954,101108,2037,200755,201596,1740,2544,2547,2548
251,2,201599,201954,201162,2037,200755,201596,1740,2544,2547,2548
252,2,201599,201954,201162,2037,200755,201596,951,2544,2547,2548
255,2,201599,201954,201933,2037,200755,201596,951,2544,2547,2548
260,3,201162,201933,201599,200755,101108,2544,2617,2547,2548,201596
292,3,201162,201933,201599,200755,101108,2544,2617,2547,2548,202708
325,3,201162,201933,201599,200755,101108,2544,2617,2547,951,202708
332,3,2037,201933,201599,200755,101108,2544,2617,2547,951,202708
333,3,2037,201933,201599,2584,101108,2544,2617,2547,951,202708
334,3,2037,201933,201599,2584,101108,2544,2365,2547,951,202708
335,3,2037,201933,201599,2584,101108,2544,2365,2203,951,202708
350,3,2037,201933,201957,2584,101108,2544,2365,2203,951,202708
368,3,2037,201933,201957,2584,201954,2544,2365,2203,951,202708
369,3,2037,201933,201957,2584,201954,2548,2365,2203,951,202708
386,3,2037,201599,201957,2584,201954,2548,2365,2203,951,202708
390,3,2037,201599,203493,2584,201954,2548,2365,2203,951,202708
391,3,2037,101108,203493,2584,201954,2548,2365,2203,951,202708
398,4,201162,201599,200755,2037,201954,2548,951,2203,2365,202708
429,4,101108,201599,200755,2037,201954,2548,951,2203,2365,202708
430,4,101108,201599,201933,2037,201954,2548,951,2203,2365,202708
436,4,101108,201599,201933,2037,201954,2548,2544,2203,2365,202708
437,4,101108,201599,201933,2037,201162,2548,2544,2203,2365,202708
459,4,101108,201599,201933,2037,200755,2548,2544,2203,2365,202708
460,4,101108,201599,201933,2037,200755,951,2544,2203,2365,202708
461,4,101108,201599,201933,2037,200755,951,2544,2203,2547,202708
483,4,101108,201599,201933,2037,200755,951,2544,2548,2547,202708
484,4,101108,201599,201933,2037,200755,951,2544,2548,2547,201596
