eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,1495,201168,201980,2225,201162,201933,201599,2037,101108
57,1,202695,1495,201168,1938,2225,201162,201933,201599,2037,101108
64,1,202695,1495,2564,1938,2225,201162,201933,201599,2037,101108
82,1,202695,1495,2564,1938,2225,2584,201933,201599,2037,101108
94,1,202695,1495,2564,1938,2225,2584,201933,1712,2037,101108
97,1,201158,1495,2564,1938,2225,2584,201933,1712,2037,101108
120,1,201158,1495,2564,1938,2225,2584,201933,201954,2037,101108
121,1,201158,2588,2564,1938,2225,2584,201933,201954,2037,101108
122,1,201158,2588,201965,1938,2225,2584,201933,201954,2037,101108
131,2,1938,2564,201158,201965,201988,201162,201599,2584,201954,1536
153,2,1938,2564,201158,201168,201988,201162,201599,2584,201954,1536
162,2,202695,2564,201158,201168,201988,201162,201599,2584,201954,1536
172,2,202695,2564,201980,201168,201988,201162,201599,2584,201954,1536
173,2,202695,2564,201980,201168,2225,201162,201599,2584,201954,1536
174,2,202695,2564,201980,201168,2225,201162,201599,2584,101108,1536
183,2,202695,2564,201980,201158,2225,201162,201599,2584,101108,1536
184,2,202695,1495,201980,201158,2225,201162,201599,2584,101108,1536
189,2,202695,1495,202709,201158,2225,201162,201599,2584,101108,1536
195,2,202695,1495,202709,201158,2225,201162,201599,2584,101108,201933
200,2,202695,1495,201965,201158,2225,201162,201599,2584,101108,201933
201,2,202695,1495,201965,201158,2225,2037,201599,2584,101108,201933
218,2,202695,1495,201965,1938,2225,2037,201599,2584,101108,201933
241,2,202695,1495,201965,1938,2225,2037,201162,2584,101108,201933
255,3,202695,1495,201168,2225,201158,201162,201933,201599,2037,101108
292,3,202695,1495,201168,2225,201158,201162,201933,200797,2037,101108
317,3,202695,1495,201168,2225,201158,201162,201933,1712,2037,101108
333,3,202695,1495,2564,2225,201158,201162,201933,1712,2037,101108
337,3,202695,1495,2564,2225,1938,201162,201933,1712,2037,101108
338,3,202695,1495,2564,202709,1938,201162,201933,1712,2037,101108
365,3,202695,1495,2564,202709,1938,201162,201933,1536,2037,101108
382,3,202695,201965,2564,202709,1938,201162,201933,1536,2037,101108
383,3,201980,201965,2564,202709,1938,201162,201933,1536,2037,101108
386,3,201980,201965,2564,202709,1938,201162,201933,1536,201954,101108
391,3,201980,201965,2564,202709,1938,2037,201933,1536,201954,101108
393,3,201980,2588,2564,202709,1938,2037,201933,1536,201954,101108
394,3,201980,2588,2564,202709,1938,2037,201162,1536,201954,101108
400,4,201980,1938,2564,2588,202709,201162,201599,2584,201954,1536
406,4,201980,1938,2564,2588,202709,2037,201599,2584,201954,1536
410,4,201980,1938,2564,2588,201988,2037,201599,2584,201954,1536
427,4,201980,1938,201168,2588,201988,2037,201599,2584,201954,1536
442,4,201980,1938,201168,2588,201988,2037,201599,101108,201954,1536
443,4,201980,1938,201168,2588,201988,2037,201599,101108,201933,1536
444,4,201980,1495,201168,2588,201988,2037,201599,101108,201933,1536
445,4,201980,1495,201168,202695,201988,2037,201599,101108,201933,1536
446,4,201980,1495,201158,202695,201988,2037,201599,101108,201933,1536
453,4,201980,1495,201158,202695,201988,2037,201599,101108,201933,201162
454,4,201980,1495,201168,202695,201988,2037,201599,101108,201933,201162
482,4,1938,1495,201168,202695,201988,2037,201599,101108,201933,201162
483,4,1938,1495,201168,202695,201158,2037,201599,101108,201933,201162
494,4,1938,1495,201168,202695,201158,2037,2584,101108,201933,201162
495,4,1938,1495,202709,202695,201158,2037,2584,101108,201933,201162
513,4,1938,1495,202709,201980,201158,2037,2584,101108,201933,201162
514,4,1938,201988,202709,201980,201158,2037,2584,101108,201933,201162
515,4,2588,201988,202709,201980,201158,2037,2584,101108,201933,201162
521,4,2588,201988,202709,201980,201158,2037,2584,201954,201933,201162
522,4,2588,201988,202709,201980,201158,2037,2584,201954,1536,201162
