eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2546,200745,2199,202697,2757,202718,203093,2730,201935,202391
36,1,2546,200745,2199,202697,203315,202718,203093,2730,201935,202391
70,1,2546,200745,2747,202697,203315,202718,203093,2730,201935,202391
75,1,2546,200745,2747,202697,203315,202718,203093,2730,201935,201166
83,1,2546,200745,2747,202697,203315,202718,203093,202962,201935,201166
88,1,2546,2405,2747,202697,203315,202718,203093,202962,201935,201166
96,1,2546,2405,2747,202697,203315,202718,201956,202962,201935,201166
107,1,2546,2405,2747,203501,203315,202718,201956,202962,201935,201166
114,2,200745,203315,2747,2405,203501,202718,2730,201166,201956,101128
124,2,200745,203315,2747,2405,203501,202718,2730,202391,201956,101128
144,2,200745,2757,2747,2405,203501,202718,2730,202391,201956,101128
160,2,200745,2757,2747,2405,203501,201935,2730,202391,201956,101128
161,2,200745,2757,2747,2199,203501,201935,2730,202391,201956,101128
185,2,200745,2757,2747,2199,203501,201935,2730,202391,203093,101128
203,2,202697,2757,2747,2199,203501,201935,2730,202391,203093,101128
204,2,202697,2757,2747,2199,2546,201935,2730,202391,203093,101128
211,2,202697,2757,2747,2199,2546,201935,2730,202391,203093,202718
219,2,202697,2757,2405,2199,2546,201935,2730,202391,203093,202718
245,2,2747,2757,2405,2199,2546,201935,2730,202391,203093,202718
246,2,2747,2757,2405,200745,2546,201935,2730,202391,203093,202718
261,2,2747,2757,2405,203315,2546,201935,2730,202391,203093,202718
262,2,2747,2757,2405,203315,2546,201935,202962,202391,203093,202718
269,3,2546,200745,2199,202697,2757,202718,203093,2730,201935,202391
319,3,2546,200745,2747,202697,2757,202718,203093,2730,201935,202391
347,3,2546,200745,2747,202697,2757,202718,203093,2730,201935,201166
348,3,2546,2405,2747,202697,2757,202718,203093,2730,201935,201166
380,3,2546,2405,2747,202697,203315,202718,203093,2730,201935,201166
392,4,200745,203315,2747,2405,203501,202718,201935,201166,202962,101128
432,4,200745,2757,2747,2405,203501,202718,201935,201166,202962,101128
433,4,2546,2757,2747,2405,203501,202718,201935,201166,202962,101128
442,4,2546,2757,2747,2405,202697,202718,201935,201166,202962,101128
457,4,2546,2757,2747,2199,202697,202718,201935,201166,202962,101128
465,4,2546,2757,2747,2199,202697,202718,201935,201166,2730,101128
528,4,2546,2757,2747,200745,202697,202718,201935,201166,2730,101128
529,4,2546,2757,2747,200745,202697,202718,201935,203093,2730,101128
