eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201167,203090,202696,203506,2749,2544,2203,2547,2548,201596
62,1,201167,203090,202696,203506,2749,2544,2203,2547,951,201596
69,1,201167,203090,202696,202734,2749,2544,2203,2547,951,201596
70,1,201167,203094,202696,202734,2749,2544,2203,2547,951,201596
80,1,201167,203094,201175,202734,2749,2544,2203,2547,951,201596
88,1,201167,203094,201175,202734,2749,2544,1740,2547,951,201596
90,1,201167,203094,201175,202734,2749,201563,1740,2547,951,201596
99,1,203090,203094,201175,202734,2749,201563,1740,2547,951,201596
100,1,203090,203094,201175,202734,203506,201563,1740,2547,951,201596
101,1,203090,203094,201175,202734,203506,201563,1740,202708,951,201596
102,1,203090,203094,201175,202734,203506,201563,1740,202708,951,2365
132,2,203090,203506,202734,203094,201175,2548,951,1740,202708,2365
147,2,201167,203506,202734,203094,201175,2548,951,1740,202708,2365
171,2,201167,2749,202734,203094,201175,2548,951,1740,202708,2365
172,2,201167,2749,202734,203094,202696,2548,951,1740,202708,2365
173,2,201167,2749,202734,203094,202696,2548,2544,1740,202708,2365
191,2,201167,2749,202734,203094,202696,2548,2544,201596,202708,2365
192,2,201167,2749,202734,203094,202696,2548,2544,201596,202708,2547
193,2,201167,2749,202734,203094,202696,2548,2544,201596,2203,2547
201,2,201167,2749,202734,203094,202696,201563,2544,201596,2203,2547
215,2,201167,2749,202734,200780,202696,201563,2544,201596,2203,2547
227,2,201167,2749,202734,200780,202696,201563,2544,201596,2548,2547
245,3,201167,203090,202696,203506,2749,2544,2203,2547,2548,201596
316,3,201167,203090,202696,203506,2749,2544,2203,2547,2548,202708
317,3,201167,203090,201175,203506,2749,2544,2203,2547,2548,202708
337,3,201167,203090,201175,203506,2749,2544,2203,2365,2548,202708
338,3,201167,203090,201175,203506,2749,2544,1740,2365,2548,202708
346,3,201167,203090,201175,203506,2749,2544,1740,2365,951,202708
355,3,201167,202734,201175,203506,2749,2544,1740,2365,951,202708
356,3,201167,202734,201175,203506,203094,2544,1740,2365,951,202708
386,4,203090,2749,202734,203094,201175,2548,951,1740,202708,2365
413,4,203090,2749,201167,203094,201175,2548,951,1740,202708,2365
414,4,203090,2749,201167,202696,201175,2548,951,1740,202708,2365
415,4,203090,2749,201167,202696,201175,2544,951,1740,202708,2365
429,4,203090,2749,201167,202696,201175,2544,951,2547,202708,2365
430,4,203090,2749,201167,202696,201175,2544,951,2547,202708,2548
527,4,203090,203506,201167,202696,201175,2544,951,2547,202708,2548
537,4,2749,203506,201167,202696,201175,2544,951,2547,202708,2548
