eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2746,202328,203083,203484,201943,201960,200794,201143,2594,201952
72,1,2746,202328,203083,203484,201943,201960,202970,201143,2594,201952
73,1,2746,202328,201155,203484,201943,201960,202970,201143,2594,201952
74,1,2746,202328,201155,202713,201943,201960,202970,201143,2594,201952
89,1,2746,202328,201155,202713,201943,201960,202970,202714,2594,201952
90,1,2746,202328,201155,202713,201943,201960,202970,202714,201858,201952
91,1,2746,202328,201155,202713,201943,201960,202970,202714,201858,203118
105,1,2746,202328,201155,202713,201943,101150,202970,202714,201858,203118
106,1,2746,203083,201155,202713,201943,101150,202970,202714,201858,203118
107,1,2746,203083,201155,202713,203491,101150,202970,202714,201858,203118
113,1,203540,203083,201155,202713,203491,101150,202970,202714,201858,203118
137,2,203083,202713,201155,203491,203540,202970,202714,201858,203118,101150
158,2,203083,202713,201155,203491,203540,202970,202714,201858,200794,101150
164,2,203083,202713,201155,203491,203540,202970,202714,201858,200794,2594
175,2,203083,202713,201155,203491,203540,201143,202714,201858,200794,2594
176,2,203083,202713,201155,203491,203540,201143,201960,201858,200794,2594
177,2,203083,202713,201155,203491,203540,201143,201960,201952,200794,2594
182,2,203083,202713,201155,203491,202328,201143,201960,201952,200794,2594
183,2,203083,202713,201155,201943,202328,201143,201960,201952,200794,2594
187,2,203083,2746,201155,201943,202328,201143,201960,201952,200794,2594
209,2,203083,2746,203484,201943,202328,201143,201960,201952,200794,2594
237,2,203083,2746,201155,201943,202328,201143,201960,201952,200794,201858
247,2,203083,2746,201155,201943,203540,201143,201960,201952,200794,201858
250,3,2746,202328,203083,203484,201943,201960,200794,201143,2594,201952
292,3,2746,202328,202713,203484,201943,201960,200794,201143,2594,201952
307,3,2746,202328,202713,203484,201943,201960,200794,201143,101150,201952
320,3,2746,202328,202713,201155,201943,201960,200794,201143,101150,201952
330,3,2746,202328,202713,201155,201943,201960,200794,202970,101150,201952
331,3,2746,202725,202713,201155,201943,201960,200794,202970,101150,201952
339,3,2746,202725,202713,201155,201943,201960,203118,202970,101150,201952
340,3,2746,202725,202713,201155,201943,2594,203118,202970,101150,201952
341,3,203540,202725,202713,201155,201943,2594,203118,202970,101150,201952
342,3,203540,202725,202713,201155,201943,2594,203118,202970,101150,202714
352,4,201943,202713,201155,203540,202725,2594,202970,202714,203118,101150
379,4,201943,202713,201155,203540,203083,2594,202970,202714,203118,101150
388,4,201943,202713,201155,202328,203083,2594,202970,202714,203118,101150
407,4,201943,202713,201155,202328,203083,201952,202970,202714,203118,101150
408,4,201943,202713,201155,202328,203083,201952,201960,202714,203118,101150
409,4,201943,202713,201155,202328,203083,201952,201960,202714,203118,201143
410,4,201943,2746,201155,202328,203083,201952,201960,202714,203118,201143
422,4,203484,2746,201155,202328,203083,201952,201960,202714,203118,201143
454,4,201943,2746,201155,202328,203083,201952,201960,2594,203118,201143
463,4,201943,2746,203484,202328,203083,201952,201960,2594,203118,201143
482,4,201943,2746,203484,202328,203083,201952,201960,201858,203118,201143
506,4,201943,2746,203484,202713,203083,201952,201960,2594,203118,201143
520,4,201943,2746,203484,202713,203083,201952,201960,2594,203118,202714
521,4,201943,2746,203484,202713,203083,201952,201960,202970,203118,202714
