eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201587,200746,201577,202083,203081,2419,2216,201188,201584,201144
69,1,201587,200746,201577,2590,203081,2419,2216,201188,201584,201144
79,1,201587,200746,203086,2590,203081,2419,2216,201188,201584,201144
80,1,201587,200746,203086,2590,203468,2419,2216,201188,201584,201144
81,1,201587,200746,203086,2590,203468,2419,201585,201188,201584,201144
91,1,201587,200746,203086,2590,203468,2419,201585,201188,201584,201979
98,1,201587,200746,203086,2590,203468,2419,201585,201188,2754,201979
99,1,201587,200746,203086,2590,203468,2034,201585,201188,2754,201979
115,2,201587,2590,203086,203468,203080,201188,201585,201979,2754,2034
127,2,202083,2590,203086,203468,203080,201188,201585,201979,2754,2034
128,2,202083,2590,203086,203468,203080,2216,201585,201979,2754,2034
153,2,202083,2590,201577,203468,203080,2216,201585,201979,2754,2034
154,2,202083,2590,201577,200746,203080,2216,201585,201979,2754,2034
155,2,202083,2590,201577,200746,203081,2216,201585,201979,2754,2034
175,2,202083,2590,203080,200746,203081,2216,201585,201979,2754,2034
182,2,202083,2590,203080,200746,203081,2216,201188,201979,2754,2034
183,2,202083,2590,203080,200746,203081,2216,201188,201144,2754,2034
184,2,202083,2590,201577,200746,203081,2216,201188,201144,2754,2034
190,2,202083,201587,201577,200746,203081,2216,201188,201144,2754,2034
220,2,202083,201587,203080,200746,203081,2216,201188,201144,2754,2034
252,3,201587,200746,201577,202083,203081,2419,2216,201188,201584,201144
322,3,201587,200746,201577,203468,203081,2419,2216,201188,201584,201144
347,3,201587,200746,201577,203468,203081,2419,2216,201188,201584,201979
348,3,201587,200746,201577,203468,203081,2419,2216,201585,201584,201979
349,3,201587,200746,203080,203468,203081,2419,2216,201585,201584,201979
361,4,201587,200746,203081,203468,203080,2216,201585,201979,2754,2034
379,4,201587,203086,203081,203468,203080,2216,201585,201979,2754,2034
387,4,201587,203086,203081,203468,203080,201188,201585,201979,2754,2034
388,4,202083,203086,203081,203468,203080,201188,201585,201979,2754,2034
431,4,202083,203086,203081,200746,203080,201188,201585,201979,2754,2034
432,4,202083,203086,203081,200746,201587,201188,201585,201979,2754,2034
440,4,202083,201577,203081,200746,201587,201188,201585,201979,2754,2034
441,4,202083,201577,203081,200746,201587,201188,201144,201979,2754,2034
442,4,202083,201577,203081,200746,201587,201188,201144,2216,2754,2034
452,4,202083,201577,203081,200746,201587,201188,201144,2216,201584,2034
484,4,202083,201577,203081,200746,203086,201188,201144,2216,201584,2034
485,4,202083,201577,203081,201964,203086,201188,201144,2216,201584,2034
486,4,202083,203080,203081,201964,203086,201188,201144,2216,201584,2034
487,4,203115,203080,203081,201964,203086,201188,201144,2216,201584,2034
488,4,203115,203080,203468,201964,203086,201188,201144,2216,201584,2034
489,4,203115,203080,203468,201964,203086,201188,201979,2216,201584,2034
491,4,203115,203080,203468,201964,203086,201188,201979,201585,201584,2034
492,4,203115,203080,203468,201964,203086,202720,201979,201585,201584,2034
