eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201142,201586,2570,200757,202704,2566,201574,202326,203463,203492
61,1,201142,201586,2406,200757,202704,2566,201574,202326,203463,203492
62,1,201142,201586,2406,2555,202704,2566,201574,202326,203463,203492
76,1,201142,201586,2406,2555,965,2566,201574,202326,203463,203492
77,1,201142,201586,2406,2555,965,2566,201574,202326,202682,203492
92,1,201142,203500,2406,2555,965,2566,201574,202326,202682,203492
101,1,201142,203500,2406,2555,965,203463,201574,202326,202682,203492
113,2,2406,2555,965,203500,203087,201574,203463,203492,202682,203112
157,2,2406,201586,965,203500,203087,201574,203463,203492,202682,203112
158,2,2406,201586,965,201142,203087,201574,203463,203492,202682,203112
159,2,2406,201586,965,201142,202704,201574,203463,203492,202682,203112
164,2,2406,201586,965,201142,202704,202326,203463,203492,202682,203112
176,2,2406,201586,965,201142,202704,202326,203463,203492,202682,2566
195,2,2406,201586,203500,201142,202704,202326,203463,203492,202682,2566
206,2,2406,201586,203500,201142,202704,202326,203463,203492,201574,2566
228,2,2406,201586,203500,201142,202704,202326,203099,203492,201574,2566
249,2,2406,965,203500,201142,202704,202326,203463,203492,201574,2566
250,2,2406,965,203500,201142,202704,202326,203463,203492,202682,2566
256,2,2406,965,201586,201142,202704,202326,203463,203492,202682,2566
257,2,2406,965,201586,201142,202704,202326,203463,203492,202682,203112
258,2,2406,965,201586,201142,202704,203099,203463,203492,202682,203112
263,3,201142,201586,2570,200757,202704,2566,201574,202326,203463,203492
329,3,201142,201586,203500,200757,202704,2566,201574,202326,203463,203492
343,3,201142,201586,203500,2406,202704,2566,201574,202326,203463,203492
352,3,201142,201586,203500,2406,202704,2566,201574,202326,202682,203492
353,3,201142,201586,203500,2406,965,2566,201574,202326,202682,203492
372,3,201142,2555,203500,2406,965,2566,201574,202326,202682,203492
387,4,2406,2555,965,203500,203087,201574,203463,203492,202682,203112
412,4,2406,2555,965,203500,203087,202326,203463,203492,202682,203112
423,4,2406,2555,965,203500,203087,202326,203463,203492,2566,203112
442,4,203103,2555,965,203500,203087,202326,203463,203492,2566,203112
443,4,203103,2555,965,203500,203087,202326,203099,203492,2566,203112
444,4,203103,2555,965,203500,203087,202326,203099,203492,2566,201574
458,4,203103,203460,965,203500,203087,202326,203099,203492,2566,201574
459,4,203103,203460,965,203500,203087,203112,203099,203492,2566,201574
468,4,203103,203460,965,203500,203087,203112,203099,203492,2566,201189
480,4,203103,203460,201934,203500,203087,203112,203099,203492,2566,201189
483,4,203103,203460,201934,203500,203087,203112,203099,203463,2566,201189
