eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202718,203093,2730,201935,201976,203077,201177,2744,201945,202689
56,1,202718,203093,2730,201935,201976,203077,203469,2744,201945,202689
65,1,202718,203093,2730,201935,201976,203077,203469,2744,202390,202689
73,1,202718,202391,2730,201935,201976,203077,203469,2744,202390,202689
74,1,202718,202391,2730,201935,202700,203077,203469,2744,202390,202689
76,1,202718,202391,2730,201935,202700,201604,203469,2744,202390,202689
81,1,202718,202391,201600,201935,202700,201604,203469,2744,202390,202689
82,1,202718,202391,201600,201935,202700,201604,203469,2744,202390,2557
97,1,202706,202391,201600,201935,202700,201604,203469,2744,202390,2557
119,2,201976,202391,202700,201600,202706,201177,202390,201604,2557,202687
137,2,201976,202391,202700,201600,202706,201177,203077,201604,2557,202687
162,2,201976,202391,202700,201600,202706,201177,201945,201604,2557,202687
169,2,201976,202391,202700,2730,202706,201177,201945,201604,2557,202687
170,2,201976,202391,202700,2730,202706,201177,201945,201604,202689,202687
175,2,201976,202391,203093,2730,202706,201177,201945,201604,202689,202687
184,2,201976,202391,203093,2730,202706,201177,201945,201604,202689,2744
189,2,201935,202391,203093,2730,202706,201177,201945,201604,202689,2744
190,2,201935,202391,203093,2730,202718,201177,201945,201604,202689,2744
209,2,201935,202391,203093,2730,202718,201177,201945,203077,202689,2744
210,2,201935,201976,203093,2730,202718,201177,201945,203077,202689,2744
216,2,201935,201976,203093,2730,202718,203469,201945,203077,202689,2744
244,2,201935,201976,202700,2730,202718,203469,201945,203077,202689,2744
255,3,202718,203093,2730,201935,201976,203077,201177,2744,201945,202689
310,3,202718,203093,2730,201935,201976,203077,203469,2744,201945,202689
328,3,202718,203093,2730,201935,201976,203077,203469,2744,202390,202689
329,3,202718,203093,2730,201935,202391,203077,203469,2744,202390,202689
340,3,202718,203093,201600,201935,202391,203077,203469,2744,202390,202689
341,3,202718,203093,201600,201935,202391,201604,203469,2744,202390,202689
356,3,202718,202700,201600,201935,202391,201604,203469,2744,202390,202689
373,3,202718,202700,201600,201935,202391,201604,203469,2744,202390,2557
374,3,202706,202700,201600,201935,202391,201604,203469,2744,202390,2557
386,4,201935,202391,202700,201600,202706,201177,2744,202390,201604,2557
397,4,201935,202391,202700,201600,202706,201177,2744,202390,201604,202689
406,4,202718,202391,202700,201600,202706,201177,2744,202390,201604,202689
430,4,202718,202391,202700,201600,202706,201177,2744,201945,201604,202689
445,4,202718,2730,202700,201600,202706,201177,2744,201945,201604,202689
446,4,202718,2730,203093,201600,202706,201177,2744,201945,201604,202689
447,4,202718,2730,203093,201976,202706,201177,2744,201945,201604,202689
448,4,202718,2730,203093,201976,201935,201177,2744,201945,201604,202689
