eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201229,201177,2744,201945,202689,2210,101107,202324,202330,203504
32,1,201229,201177,2744,201945,202689,2210,101107,202324,202692,203504
56,1,203469,201177,2744,201945,202689,2210,101107,202324,202692,203504
57,1,203469,201604,2744,201945,202689,2210,101107,202324,202692,203504
81,1,203469,201604,2744,201945,202689,2210,202379,202324,202692,203504
82,1,203469,201604,2744,201196,202689,2210,202379,202324,202692,203504
83,1,203469,201604,202687,201196,202689,2210,202379,202324,202692,203504
87,1,203469,201604,202687,201196,202689,2210,202379,202683,202692,203504
92,1,203469,201604,202687,201196,202689,2210,202379,202683,202692,203197
104,2,201229,201177,201604,201196,202687,202330,202692,202379,202683,203197
130,2,201229,201177,201604,201196,2744,202330,202692,202379,202683,203197
133,2,201945,201177,201604,201196,2744,202330,202692,202379,202683,203197
140,2,201945,201177,201604,201196,2744,2210,202692,202379,202683,203197
151,2,202689,201177,201604,201196,2744,2210,202692,202379,202683,203197
152,2,202689,201177,201604,201196,2744,2210,202692,202379,202683,203504
153,2,202689,201177,201604,201196,2744,2210,202692,101107,202683,203504
157,2,202689,201177,201604,201945,2744,2210,202692,101107,202683,203504
162,2,202689,201177,201604,201945,2744,2210,202692,101107,202324,203504
174,2,202689,201229,201604,201945,2744,2210,202692,101107,202324,203504
181,2,202689,201229,201196,201945,2744,2210,202692,101107,202324,203504
218,3,201229,201177,2744,201945,202689,2210,101107,202324,202330,203504
258,3,201604,201177,2744,201945,202689,2210,101107,202324,202330,203504
280,3,201604,201177,2744,201945,202689,202692,101107,202324,202330,203504
281,3,201604,201229,2744,201945,202689,202692,101107,202324,202330,203504
289,3,201604,201229,202687,201945,202689,202692,101107,202324,202330,203504
290,3,201604,201229,202687,201196,202689,202692,101107,202324,202330,203504
291,3,201604,201229,202687,201196,202689,202692,101107,202324,202330,203197
292,3,201604,201229,202687,201196,202689,202692,202379,202324,202330,203197
305,3,201604,201229,202687,201196,202689,202692,202379,202683,202330,203197
317,4,201229,202689,201604,201196,202687,2210,202692,202379,202683,203197
333,4,201229,202689,201604,201196,202687,2210,202692,202379,202683,203504
340,4,201229,202689,201604,201196,202687,2210,202692,101107,202683,203504
352,4,201229,202689,201604,201196,202687,2210,202330,101107,202683,203504
353,4,201229,202689,201604,201196,202687,2210,202330,101107,202324,203504
354,4,201229,202689,201604,201196,2744,2210,202330,101107,202324,203504
355,4,201229,202689,201945,201196,2744,2210,202330,101107,202324,203504
356,4,201177,202689,201945,201196,2744,2210,202330,101107,202324,203504
