eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1890,1717,2223,101145,101181,2207,1718,708,101187,2733
45,1,1890,1717,2223,101145,101181,2207,1718,101154,101187,2733
46,1,1890,1717,2223,101145,101181,2207,1718,101154,101114,2733
59,1,1890,201971,2223,101145,101181,2207,1718,101154,101114,2733
60,1,1890,201971,1713,101145,101181,2207,1718,101154,101114,2733
81,1,1890,201971,1713,101145,2734,2207,1718,101154,101114,2733
82,1,1890,201971,1713,203499,2734,2207,1718,101154,101114,2733
84,1,1717,201971,1713,203499,2734,2207,1718,101154,101114,2733
93,1,1717,201971,1713,203499,2734,2207,1905,101154,101114,2733
94,1,1717,201971,1713,203499,2734,2207,1905,101154,101114,101187
100,1,1717,201971,1713,203499,2734,2207,1905,101154,101114,1891
101,1,203109,201971,1713,203499,2734,2207,1905,101154,101114,1891
108,2,1717,1713,201971,2734,203499,101154,101114,1905,1891,203141
131,2,1717,1713,201971,2734,101145,101154,101114,1905,1891,203141
132,2,1717,203109,201971,2734,101145,101154,101114,1905,1891,203141
133,2,1717,203109,201148,2734,101145,101154,101114,1905,1891,203141
149,2,1713,203109,201148,2734,101145,101154,101114,1905,1891,203141
150,2,1713,1890,201148,2734,101145,101154,101114,1905,1891,203141
156,2,1713,1890,201148,101181,101145,101154,101114,1905,1891,203141
160,2,1713,1890,2223,101181,101145,101154,101114,1905,1891,203141
161,2,1713,1890,2223,101181,101145,708,101114,1905,1891,203141
173,2,1717,1890,2223,101181,101145,708,101114,1905,1891,203141
196,2,1717,1890,2223,101181,101145,708,101114,1905,2207,203141
197,2,1717,1890,2223,101181,101145,708,101114,1718,2207,203141
198,2,1717,1713,2223,101181,101145,708,101114,1718,2207,203141
199,2,1717,1713,201148,101181,101145,708,101114,1718,2207,203141
215,3,1890,1717,2223,101145,101181,2207,1718,708,101187,2733
245,3,1890,1717,201971,101145,101181,2207,1718,708,101187,2733
252,3,1890,1717,201971,101145,101181,2207,1718,708,101114,2733
270,3,1890,1717,201971,101145,101181,2207,1718,101154,101114,2733
271,3,1890,1717,201971,101145,2734,2207,1718,101154,101114,2733
272,3,1890,1713,201971,101145,2734,2207,1718,101154,101114,2733
285,3,1890,1713,201971,101145,2734,1891,1718,101154,101114,2733
303,3,1890,1713,201971,101145,2734,1891,1718,101154,101114,203141
312,3,1717,1713,201971,101145,2734,1891,1718,101154,101114,203141
316,3,1717,1713,201971,101181,2734,1891,1718,101154,101114,203141
317,3,1717,1713,201148,101181,2734,1891,1718,101154,101114,203141
328,3,1717,1713,201148,101181,2734,1891,1905,101154,101114,203141
354,4,1717,101181,1713,2734,201148,101154,101114,1905,1891,203141
378,4,1717,101181,1713,101145,201148,101154,101114,1905,1891,203141
400,4,1717,101181,1713,101145,201148,101154,101114,1905,2207,203141
406,4,1890,101181,1713,101145,201148,101154,101114,1905,2207,203141
411,4,1890,101181,1713,101145,201971,101154,101114,1905,2207,203141
418,4,1890,101181,203109,101145,201971,101154,101114,1905,2207,203141
422,4,1890,2734,203109,101145,201971,101154,101114,1905,2207,203141
430,4,1890,101181,203109,101145,1717,101154,101114,1905,2207,203141
436,4,1890,101181,203109,101145,1717,101154,2733,1905,2207,203141
450,4,1890,101181,1713,101145,1717,101154,2733,1905,2207,203141
451,4,1890,101181,1713,101145,1717,101154,2733,1718,2207,203141
477,4,1890,101181,1713,101145,1717,708,2733,1718,2207,203141
478,4,1890,101181,1713,101145,1717,708,101114,1718,2207,203141
508,4,1890,101181,1713,101145,1717,708,101114,1718,2207,1905
518,4,1890,101181,1713,101145,203109,708,101114,1718,2207,1905
529,4,1890,101181,1713,101145,1717,708,101114,1718,101187,1905
530,4,1890,101181,1713,101145,1717,708,2733,1718,101187,1905
536,4,2223,101181,1713,101145,1717,708,101114,1718,2207,1905
537,4,2223,201148,1713,101145,1717,708,101114,1718,2207,1905
544,4,2223,203109,1713,101145,1717,708,101114,1718,2207,1905
545,4,101181,203109,1713,101145,1717,708,101114,1718,2207,1905
546,4,101181,203109,1713,101145,1717,708,101114,1718,101187,1905
547,4,101181,203109,1713,101145,1717,708,2733,1718,101187,1905
