eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,101107,202683,202330,203504,201587,2748,201577,202083,203081
49,1,203497,101107,202683,202330,203504,201587,2748,201577,202083,203081
50,1,203497,101107,202692,202330,203504,201587,2748,201577,202083,203081
61,1,203497,101107,202692,202330,203504,201587,203080,201577,202083,203081
70,1,203497,101107,202692,202330,203504,201587,203080,201577,2590,203081
78,1,203497,101107,202692,202330,203504,201587,203080,202083,2590,203081
82,1,203497,203197,202692,202330,203504,201587,203080,202083,2590,203081
83,1,203497,203197,202692,202330,202379,201587,203080,202083,2590,203081
85,1,203497,203197,202692,202330,202379,201964,203080,202083,2590,203081
86,1,203497,203197,202692,202330,202379,201964,203080,203468,2590,203081
87,1,203497,203197,202692,202330,202379,201964,203080,203468,2590,203115
110,2,202683,202692,203197,202379,201575,201577,2590,201964,203468,203115
144,2,202683,202692,203197,202379,201575,201577,2590,2748,203468,203115
154,2,202683,202692,203197,202379,2210,201577,2590,2748,203468,203115
155,2,202683,202692,203197,202379,2210,201577,2590,2748,203081,203115
160,2,202683,202692,203197,202379,2210,201577,2590,2748,203081,202083
172,2,202683,202692,203504,202379,2210,201577,2590,2748,203081,202083
175,2,202683,202692,203504,202330,2210,201577,2590,2748,203081,202083
176,2,202683,101107,203504,202330,2210,201577,2590,2748,203081,202083
185,2,202683,101107,203504,202330,2210,201577,203459,2748,203081,202083
217,2,202683,101107,203504,202330,2210,201577,203459,203080,203081,202083
225,3,2210,101107,202683,202330,203504,2748,201577,202083,203081,203115
266,3,2210,101107,202683,202330,203504,2748,201577,202083,203081,203080
267,3,2210,101107,202683,202330,203504,2748,203468,202083,203081,203080
290,3,2210,101107,202683,202330,203504,2590,203468,202083,203081,203080
291,3,2210,101107,202683,202330,203504,2590,203468,202083,201964,203080
301,3,2210,101107,203497,202330,203504,2590,203468,202083,201964,203080
311,3,202692,101107,203497,202330,203504,2590,203468,202083,201964,203080
312,3,202692,202379,203497,202330,203504,2590,203468,202083,201964,203080
313,3,202692,202379,203497,202330,203504,2590,203468,201587,201964,203080
323,3,202692,202379,203497,202330,203504,2590,203468,201587,203081,203080
337,3,202692,202379,203497,202330,203197,2590,203468,201587,203081,203080
345,4,202330,203497,202692,203197,202379,201587,201577,203081,2590,203115
364,4,202683,203497,202692,203197,202379,201587,201577,203081,2590,203115
365,4,202683,2210,202692,203197,202379,201587,201577,203081,2590,203115
385,4,202683,2210,202692,203197,202379,201587,201577,203081,2590,202083
397,4,202683,2210,202692,203197,101107,201587,201577,203081,2590,202083
420,4,202683,2210,202692,203197,203504,201587,201577,203081,2590,202083
421,4,202683,2210,101107,203197,203504,201587,201577,203081,2590,202083
422,4,202683,2210,101107,202330,203504,201587,201577,203081,2590,202083
455,4,202683,202692,101107,202330,203504,201587,201577,203081,2590,202083
