eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203090,203124,202696,201167,2749,202695,1495,201168,201980,2225
68,1,203090,203124,202696,201167,2749,1938,1495,201168,201980,2225
69,1,203090,203124,202696,201167,2749,1938,1495,2564,201980,2225
75,1,203090,202699,202696,201167,2749,1938,1495,2564,201980,2225
83,1,203090,202699,202696,201167,101179,1938,1495,2564,201980,2225
95,1,203090,202699,202696,201167,101179,1938,1495,2564,201158,2225
103,1,203090,202699,202696,201167,101179,1938,203382,2564,201158,2225
115,1,203090,202699,203124,201167,101179,1938,203382,2564,201158,2225
126,2,202699,101179,203094,202734,203117,202695,1938,2564,201158,201988
148,2,202699,101179,203094,202734,203117,202695,201980,2564,201158,201988
170,2,202699,101179,203094,202734,203117,202695,201980,2564,2225,201988
171,2,202699,201167,203094,202734,203117,202695,201980,2564,2225,201988
172,2,202699,201167,203094,203090,203117,202695,201980,2564,2225,201988
173,2,202699,201167,203094,203090,2749,202695,201980,2564,2225,201988
180,2,202699,201167,203094,203090,2749,202695,201980,2564,2225,1938
187,2,202699,201167,202696,203090,2749,202695,201980,2564,2225,1938
188,2,202699,201167,202696,203090,2749,202695,1495,2564,2225,1938
201,2,202699,201167,202696,203090,2749,202695,1495,201158,2225,1938
213,2,202699,201167,202696,203090,2749,202695,1495,201980,2225,1938
249,3,203090,203124,202696,201167,2749,202695,1495,201168,201980,2225
308,3,203090,203124,202696,201167,2749,202695,1495,201168,1938,2225
324,3,203090,203124,202696,201167,2749,202695,1495,2564,1938,2225
325,3,203090,202699,202696,201167,2749,202695,1495,2564,1938,2225
347,3,203090,202699,202696,201167,2749,202695,1495,2564,1938,201988
358,3,203090,202699,203124,201167,2749,202695,1495,2564,1938,201988
373,3,203090,202699,203124,201167,2749,202695,201158,2564,1938,201988
376,3,203090,202699,203124,201167,2749,202695,201158,201168,1938,201988
384,4,202699,101179,203094,202734,203117,201168,201980,1938,201158,201988
398,4,202699,101179,203090,202734,203117,201168,201980,1938,201158,201988
421,4,202699,101179,203090,202734,203117,201168,201980,1938,201158,2225
422,4,202699,101179,203090,202734,203117,201168,201980,202695,201158,2225
423,4,202699,101179,203090,202734,203117,2564,201980,202695,201158,2225
457,4,202699,101179,203090,202734,201167,2564,201980,202695,201158,2225
458,4,202699,101179,203090,202734,201167,1938,201980,202695,201158,2225
459,4,202699,101179,202696,202734,201167,1938,201980,202695,201158,2225
460,4,202699,101179,202696,202734,201167,1938,201168,202695,201158,2225
469,4,202699,2749,202696,202734,201167,1938,201168,202695,201158,2225
486,4,202699,2749,202696,202734,201167,1938,1495,202695,201158,2225
487,4,202699,2749,202696,202734,201167,1938,1495,202695,201980,2225
504,4,202699,2749,202696,203090,201167,1938,1495,202695,201980,2225
513,4,202699,2749,202696,203090,201167,1938,1495,202709,201980,2225
514,4,202699,2749,202696,203090,201167,1938,201988,202709,201980,2225
515,4,202699,2749,202696,203090,201167,1938,201988,202709,201980,2588
516,4,202699,2749,202696,203090,201167,203382,201988,202709,201980,2588
519,4,202699,203519,202696,203090,201167,203382,201988,202709,201980,2588
520,4,203117,203519,202696,203090,201167,203382,201988,202709,201980,2588
521,4,203117,203519,203473,203090,201167,203382,201988,202709,201980,2588
530,4,203117,203519,203473,202734,201167,203382,201988,202709,201980,2588
531,4,203117,203519,203473,202734,203094,203382,201988,202709,201980,2588
