eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,1890,1717,2223,101145,101181,201145,101138,203096,202340,200765
54,1,1890,1717,2223,101145,101181,201145,203482,203096,202340,200765
63,1,1890,1713,2223,101145,101181,201145,203482,203096,202340,200765
64,1,1890,1713,2223,101145,101181,201145,203482,203096,2222,200765
68,1,1890,1713,201971,101145,101181,201145,203482,203096,2222,200765
72,1,1890,1713,201971,101145,2734,201145,203482,203096,2222,200765
88,1,1890,1713,201971,101145,2734,201145,203482,203096,2222,201573
93,1,1890,1713,201971,203109,2734,201145,203482,203096,2222,201573
95,1,1890,1713,201971,203109,2734,201145,203482,2743,2222,201573
118,1,201148,1713,201971,203109,2734,201145,203482,2743,2222,201573
119,1,201148,1713,1717,203109,2734,201145,203482,2743,2222,201573
128,2,1717,1713,2734,203109,201148,203482,2222,201573,2743,203187
147,2,1717,101145,2734,203109,201148,203482,2222,201573,2743,203187
155,2,1717,101145,2734,203109,201148,203096,2222,201573,2743,203187
163,2,1717,101145,2734,203109,201148,203096,200765,201573,2743,203187
168,2,1717,101145,2734,203109,201148,203096,200765,202340,2743,203187
179,2,1890,101145,2734,203109,201148,203096,200765,202340,2743,203187
180,2,1890,101145,101181,203109,201148,203096,200765,202340,2743,203187
181,2,1890,101145,101181,1713,201148,203096,200765,202340,2743,203187
196,2,1890,101145,101181,1713,201148,203096,200765,202340,2743,201145
204,2,1890,101145,101181,1713,2223,203096,200765,202340,2743,201145
214,2,1890,101145,101181,1717,2223,203096,200765,202340,2743,201145
230,2,1890,1713,101181,1717,2223,203096,200765,202340,2743,201145
231,2,1890,1713,101181,1717,2223,203096,200765,202340,203482,201145
267,3,1890,1717,2223,101145,101181,201145,101138,203096,202340,200765
316,3,1890,1717,2223,101145,101181,201145,101138,203096,201573,200765
338,3,1890,1717,2223,101145,101181,201145,101138,203482,201573,200765
339,3,1890,1713,2223,101145,101181,201145,101138,203482,201573,200765
348,3,1890,1713,201148,101145,101181,201145,101138,203482,201573,200765
349,3,1890,1713,201148,101145,101181,201145,2743,203482,201573,200765
350,3,1890,1713,201148,101145,101181,201145,2743,203482,201573,203515
364,3,1890,1713,201148,101145,2734,201145,2743,203482,201573,203515
365,3,1717,1713,201148,101145,2734,201145,2743,203482,201573,203515
370,3,1717,1713,201148,203109,2734,201145,2743,203482,201573,203515
373,3,1717,1713,201148,203109,2734,2222,2743,203482,201573,203515
389,4,1717,1713,2734,203109,201148,203482,2222,201573,2743,203515
401,4,1717,1713,2734,203109,201148,203482,2222,201573,2743,200765
408,4,1717,1713,2734,203109,201148,203096,2222,201573,2743,200765
409,4,1717,1713,2734,203109,201148,203096,2222,203187,2743,200765
431,4,1890,1713,2734,203109,201148,203096,2222,203187,2743,200765
432,4,1890,2223,2734,203109,201148,203096,2222,203187,2743,200765
433,4,1890,2223,2734,203109,101181,203096,2222,203187,2743,200765
434,4,1890,2223,2734,203109,101181,203096,201145,203187,2743,200765
445,4,1890,2223,2734,203109,101181,203096,201145,203187,203482,200765
453,4,1890,201148,2734,203109,101181,203096,201145,203187,203482,200765
