eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201960,200794,201143,2594,201952,203077,201177,2744,201945,202689
19,1,201960,200794,201143,2594,203471,203077,201177,2744,201945,202689
40,1,201960,200794,201143,2594,202714,203077,201177,2744,201945,202689
55,1,201960,200794,201143,201858,202714,203077,201177,2744,201945,202689
62,1,201960,1882,201143,201858,202714,203077,201177,2744,201945,202689
63,1,201960,1882,201143,201858,202714,203077,201177,202687,201945,202689
72,1,201960,1882,201143,201858,202714,203106,201177,202687,201945,202689
77,1,201960,1882,201143,201858,202714,203106,203469,202687,201945,202689
84,1,201960,1882,203118,201858,202714,203106,203469,202687,201945,202689
91,1,201960,1882,203118,201858,202714,203106,203469,202687,201196,202689
111,1,2594,1882,203118,201858,202714,203106,203469,202687,201196,202689
112,1,2594,1882,203118,203098,202714,203106,203469,202687,201196,202689
135,2,2594,201952,1882,203118,203098,203077,2744,203106,203469,201196
165,2,2594,201952,1882,200794,203098,203077,2744,203106,203469,201196
177,2,2594,201952,1882,200794,203098,203077,202687,203106,203469,201196
187,2,2594,201952,201960,200794,203098,203077,202687,203106,203469,201196
188,2,2594,201952,201960,200794,201143,203077,202687,203106,203469,201196
189,2,2594,201952,201960,200794,201143,203077,202687,201945,203469,201196
199,2,2594,201952,201960,200794,201143,203077,202687,201945,201177,201196
210,2,2594,201952,201960,200794,201143,203077,202687,201945,201177,202689
227,2,2594,201952,201960,201858,201143,203077,202687,201945,201177,202689
228,2,203118,201952,201960,201858,201143,203077,202687,201945,201177,202689
229,2,203118,201952,201960,201858,201143,203106,202687,201945,201177,202689
239,2,203118,201952,201960,2594,201143,203106,202687,201945,201177,202689
261,3,201960,200794,201143,2594,201952,203077,201177,2744,201945,202689
298,3,201960,200794,201143,201858,201952,203077,201177,2744,201945,202689
299,3,201960,200794,201143,201858,201952,203077,201177,202687,201945,202689
300,3,201960,200794,201143,201858,201952,203106,201177,202687,201945,202689
315,3,201960,200794,201143,201858,201952,203106,203469,202687,201945,202689
316,3,201960,203118,201143,201858,201952,203106,203469,202687,201945,202689
328,3,201960,203118,201143,201858,201952,203106,203469,201229,201945,202689
329,3,201960,203118,201143,201858,201952,203106,203469,201229,201196,202689
340,3,201960,203118,1882,201858,201952,203106,203469,201229,201196,202689
355,3,203471,203118,1882,201858,201952,203106,203469,201229,201196,202689
362,3,203471,203118,1882,201858,201952,203106,203469,201229,201196,203077
371,3,203471,203118,1882,201858,2594,203106,203469,201229,201196,203077
383,4,2594,203471,201858,1882,203118,203077,2744,203106,203469,201196
396,4,2594,203471,201858,1882,203118,203077,2744,203106,201177,201196
414,4,2594,203471,201858,1882,203118,203077,2744,201945,201177,201196
421,4,2594,203471,201960,1882,203118,203077,2744,201945,201177,201196
435,4,2594,201143,201960,1882,203118,203077,2744,201945,201177,201196
436,4,2594,201143,201960,200794,203118,203077,2744,201945,201177,201196
437,4,2594,201143,201960,200794,201952,203077,2744,201945,201177,201196
458,4,201858,201143,201960,200794,201952,203077,2744,201945,201177,201196
459,4,201858,201143,201960,200794,201952,203077,2744,201945,201177,202689
484,4,201858,201143,201960,200794,201952,203106,2744,201945,201177,202689
502,4,201858,201143,2594,200794,201952,203106,2744,201945,201177,202689
503,4,201858,201143,2594,200794,201952,203106,203469,201945,201177,202689
516,4,201858,201143,201960,200794,201952,203106,203469,201945,201177,202689
548,4,201858,201143,203471,200794,201952,203106,2744,201945,201177,202689
549,4,201858,201143,203471,203098,201952,203106,2744,201945,201177,202689
550,4,201858,201143,203471,203098,203118,203106,2744,201945,201177,202689
557,4,201858,1882,203471,203098,203118,203106,2744,201945,201177,202689
