eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203082,101161,202685,200768,201942,2772,202344,101162,203078,202322
50,1,203082,101161,202685,200768,201942,2772,2403,101162,203078,202322
57,1,203082,101161,202685,200768,201942,2772,2403,101162,101110,202322
58,1,203082,101161,202685,200768,2422,2772,2403,101162,101110,202322
59,1,203082,202335,202685,200768,2422,2772,2403,101162,101110,202322
70,1,203082,202335,101236,200768,2422,2772,2403,101162,101110,202322
80,1,203082,202335,101236,202349,2422,2772,2403,101162,101110,202322
89,1,203082,202335,101236,202349,2422,2772,2403,202338,101110,202322
101,1,203082,202335,101236,202349,2422,2772,2403,202338,101110,202066
102,1,203082,202335,101236,202349,2422,203490,2403,202338,101110,202066
107,2,201942,2422,202335,101236,202349,2403,101110,202338,202066,203490
124,2,201942,2422,202335,101161,202349,2403,101110,202338,202066,203490
125,2,201942,2422,202335,101161,202349,2403,101110,202344,202066,203490
127,2,201942,2422,202335,101161,202349,2403,101110,202344,202066,203078
145,2,201942,2422,202335,101161,202349,2403,101110,202344,202322,203078
146,2,201942,2422,202335,101161,202349,101162,101110,202344,202322,203078
147,2,201942,2422,202685,101161,202349,101162,101110,202344,202322,203078
148,2,201942,2422,202685,101161,200768,101162,101110,202344,202322,203078
173,2,201942,203082,202685,101161,200768,101162,101110,202344,202322,203078
187,2,201942,203082,202685,101161,200768,101162,101110,202344,202322,2772
188,2,201942,203082,202685,101161,200768,2403,101110,202344,202322,2772
198,2,2422,203082,202685,101161,200768,2403,101110,202344,202322,2772
210,2,2422,203082,202335,101161,200768,2403,101110,202344,202322,2772
227,3,203082,101161,202685,200768,201942,2772,202344,101162,203078,202322
268,3,203082,101161,202685,200768,201942,2772,2403,101162,203078,202322
272,3,203082,202335,202685,200768,201942,2772,2403,101162,203078,202322
284,3,203082,202335,202685,200768,201942,101110,2403,101162,203078,202322
300,3,203082,202335,202685,200768,201942,101110,2403,101162,203490,202322
314,3,203082,202335,101236,200768,201942,101110,2403,101162,203490,202322
315,3,203082,202335,101236,200768,201942,101110,2403,202338,203490,202322
320,3,203082,202335,101236,200768,2422,101110,2403,202338,203490,202322
357,3,203082,202335,101236,200768,2422,101110,2403,202338,203490,202066
365,3,203082,202335,101236,200768,2422,101110,202344,202338,203490,202066
373,4,101161,201942,2422,202335,202349,202344,101110,202338,202066,203490
393,4,101161,201942,2422,202335,202349,202344,101110,202338,202066,203078
404,4,101161,201942,2422,202335,202349,202344,101110,202686,202066,203078
405,4,101161,201942,2422,202685,202349,202344,101110,202686,202066,203078
439,4,101161,201942,2422,202685,200768,202344,101110,202686,202066,203078
452,4,101161,201942,203082,202685,200768,202344,101110,202686,202066,203078
462,4,101161,201942,203082,202685,200768,202344,203490,202686,202066,203078
483,4,101161,201942,203082,202685,200768,202698,203490,202686,202066,203078
484,4,101161,201942,203082,202335,200768,202698,203490,202686,202066,203078
485,4,101161,201942,2422,202335,200768,202698,203490,202686,202066,203078
486,4,101161,201942,2422,202335,200768,202698,203490,202686,202066,202338
