eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2546,2405,2199,2747,101109,201147,201567,201593,2755,201937
63,1,2546,2405,2199,2747,101109,201147,201567,201967,2755,201937
64,1,2546,2405,2199,2747,101109,201147,201567,201967,201978,201937
84,1,2546,2405,2199,202697,101109,201147,201567,201967,201978,201937
85,1,2546,203501,2199,202697,101109,201147,201567,201967,201978,201937
104,1,2546,203501,2199,202697,101109,201147,201567,201967,201978,200826
105,1,2546,203501,2199,202697,101109,201601,201567,201967,201978,200826
106,1,2546,203501,2199,202697,203143,201601,201567,201967,201978,200826
141,2,2405,202697,203501,203143,202332,201593,201967,201978,200826,201601
151,2,2405,202697,203501,203143,202332,201593,201967,201978,200826,203498
174,2,2405,202697,2546,203143,202332,201593,201967,201978,200826,203498
175,2,2405,2747,2546,203143,202332,201593,201967,201978,200826,203498
186,2,2405,2747,2546,101109,202332,201593,201967,201978,200826,203498
187,2,2405,2747,2546,101109,2199,201593,201967,201978,200826,203498
207,2,2405,2747,2546,101109,2199,201567,201967,201978,200826,203498
208,2,2405,2747,2546,101109,2199,201567,201967,2755,200826,203498
214,2,2405,2747,2546,101109,2199,201567,201967,2755,200826,201147
215,2,2405,2747,2546,101109,2199,201567,201967,2755,201937,201147
237,2,203501,2747,2546,101109,2199,201567,201967,2755,201937,201147
264,2,203501,2747,2546,101109,202697,201567,201967,2755,201937,201147
272,3,2546,2405,2199,2747,101109,201147,201567,201593,2755,201937
302,3,2546,2405,2199,2747,203143,201147,201567,201593,2755,201937
338,3,2546,202697,2199,2747,203143,201147,201567,201593,2755,201937
339,3,2546,202697,2199,203501,203143,201147,201567,201593,2755,201937
340,3,2546,202697,2199,203501,203143,201147,201567,201967,2755,201937
365,3,2546,202697,2199,203501,203143,201978,201567,201967,2755,201937
366,3,2546,202697,2199,203501,203143,201978,201567,201967,203498,201937
376,3,2546,202697,2405,203501,203143,201978,201567,201967,203498,201937
397,4,2546,2405,101109,202697,203501,201593,201967,201978,200826,203498
435,4,2546,2405,101109,202697,203501,201567,201967,201978,200826,203498
436,4,2546,2405,101109,202697,203501,201567,201967,2755,200826,203498
437,4,2546,2405,101109,202697,203501,201567,201967,2755,200826,201147
443,4,2546,2405,101109,202697,203501,201567,201967,2755,201937,201147
445,4,2546,2199,101109,202697,203501,201567,201967,2755,201937,201147
461,4,2546,2199,101109,202697,203501,201567,201978,2755,201937,201147
467,4,2546,2199,101109,2747,203501,201567,201978,2755,201937,201147
500,4,2546,202332,101109,2747,203501,201567,201978,2755,201937,201147
501,4,2546,202332,203315,2747,203501,201567,201978,2755,201937,201147
502,4,2546,202332,203315,201947,203501,201567,201978,2755,201937,201147
503,4,2546,202332,203315,201947,202719,201567,201978,2755,201937,201147
504,4,2546,202332,203315,201947,202719,201567,201978,2755,201937,203144
505,4,2546,202332,203315,201947,202719,203476,201978,2755,201937,203144
506,4,2546,202332,203315,201947,202719,203476,201978,203498,201937,203144
507,4,2546,202332,203315,201947,202719,203476,201978,203498,201985,203144
513,4,203501,202332,203315,201947,202719,203476,201978,203498,201985,203144
