eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203138,201152,201150,202323,203487,202325,200761,201941,201975,200770
51,1,203138,201152,201150,202323,203487,202325,200761,2549,201975,200770
56,1,203138,201152,201150,202323,203487,202325,203527,2549,201975,200770
68,1,202341,201152,201150,202323,203487,202325,203527,2549,201975,200770
69,1,202341,201152,201150,202323,203487,202325,203527,2549,201156,200770
70,1,202341,201152,201150,202323,203487,202333,203527,2549,201156,200770
74,1,202341,201152,201150,202323,203100,202333,203527,2549,201156,200770
96,1,202341,201152,201150,202323,203100,202333,203527,2549,201156,201975
99,1,202341,201152,202730,202323,203100,202333,203527,2549,201156,201975
113,1,202341,201152,202730,202323,203100,202333,202325,2549,201156,201975
124,1,202341,201152,202730,202343,203100,202333,202325,2549,201156,201975
136,1,202341,201152,202730,202343,203100,200770,202325,2549,201156,201975
146,1,202341,203561,202730,202343,203100,200770,202325,2549,201156,201975
164,2,202341,203100,202730,202343,203561,202325,201975,200770,201156,203135
178,2,202341,203100,202730,202343,203561,200761,201975,200770,201156,203135
187,2,203138,203100,202730,202343,203561,200761,201975,200770,201156,203135
194,2,203138,203100,201150,202343,203561,200761,201975,200770,201156,203135
208,2,203138,203487,201150,202343,203561,200761,201975,200770,201156,203135
209,2,203138,203487,201150,202323,203561,200761,201975,200770,201156,203135
210,2,203138,203487,201150,202323,201152,200761,201975,200770,201156,203135
237,2,203138,203487,201150,202323,201152,200761,201975,200770,201156,201941
254,2,203138,203487,201150,202323,201152,200761,201975,203088,201156,201941
255,2,202341,203487,201150,202323,201152,200761,201975,203088,201156,201941
273,2,202341,203487,202730,202323,201152,200761,201975,203088,201156,201941
283,2,202341,203487,202730,202323,201152,200761,202325,203088,201156,201941
289,2,203100,203487,202730,202323,201152,200761,202325,203088,201156,201941
301,2,203100,202341,202730,202323,201152,200761,202325,203088,201156,201941
319,3,203138,201152,201150,202323,203487,202325,200761,201941,201975,200770
374,3,202341,201152,201150,202323,203487,202325,200761,201941,201975,200770
396,3,202341,201152,201150,202323,203487,201156,200761,201941,201975,200770
403,3,202341,201152,201150,202323,203487,201156,203527,201941,201975,200770
404,3,202341,201152,201150,202323,203487,201156,203527,2549,201975,200770
420,3,202341,201152,201150,202323,203487,201156,203527,2549,201975,203088
431,3,202341,201152,202730,202323,203487,201156,203527,2549,201975,203088
436,3,202341,201152,202730,202323,203100,201156,203527,2549,201975,203088
443,3,202341,201152,202730,202323,203100,201156,203527,201941,201975,203088
449,3,202341,201152,202730,202323,203100,201156,203527,201941,200770,203088
468,3,202341,201152,202730,202323,203100,201156,203527,201941,200770,200761
469,3,202341,201152,202730,203487,203100,201156,203527,201941,200770,200761
483,3,202341,201152,202730,202343,203100,201156,203527,201941,200770,200761
490,4,202323,203100,202730,202343,203561,200761,203527,201156,203135,203088
514,4,202323,203100,201150,202343,203561,200761,203527,201156,203135,203088
515,4,202323,203100,201150,202343,201152,200761,203527,201156,203135,203088
536,4,202323,203487,201150,202343,201152,200761,203527,201156,203135,203088
537,4,202323,203487,201150,202341,201152,200761,203527,201156,203135,203088
550,4,202323,203487,201150,202341,201152,200761,203527,201156,201941,203088
565,4,202323,203487,201150,202341,201152,200761,201975,201156,201941,203088
577,4,202323,203487,201150,202341,201152,200761,201975,201156,201941,200770
621,4,202323,203487,203138,202341,201152,200761,201975,201156,201941,200770
