eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,2210,101107,202324,202330,203504,201163,202702,201581,200751,201951
53,1,202692,101107,202324,202330,203504,201163,202702,201581,200751,201951
54,1,202692,101107,202324,202330,203504,201163,202702,201581,101126,201951
55,1,202692,101107,202324,202330,203504,201163,201589,201581,101126,201951
67,1,202692,101107,202324,202330,203504,201163,201589,201581,101126,1889
68,1,202692,101107,202683,202330,203504,201163,201589,201581,101126,1889
82,1,202692,201575,202683,202330,203504,201163,201589,201581,101126,1889
83,1,202692,201575,202683,202379,203504,201163,201589,201581,101126,1889
84,1,202692,201575,202683,202379,203504,202706,201589,201581,101126,1889
85,1,202692,201575,202683,202379,203504,202706,201589,202389,101126,1889
109,2,202692,202683,201575,202379,203197,101126,201589,1889,202706,202389
130,2,202692,202683,202330,202379,203197,101126,201589,1889,202706,202389
140,2,202692,202324,202330,202379,203197,101126,201589,1889,202706,202389
165,2,202692,202324,202330,202379,203197,201951,201589,1889,202706,202389
166,2,202692,202324,202330,202379,203197,201951,201163,1889,202706,202389
167,2,202692,202324,202330,202379,203197,201951,201163,1889,200751,202389
168,2,202692,202324,202330,202379,203197,201951,201163,201581,200751,202389
170,2,202692,202324,202330,101107,203197,201951,201163,201581,200751,202389
171,2,202692,202324,202330,101107,2210,201951,201163,201581,200751,202389
178,2,202692,202324,202330,101107,2210,201951,201163,201581,200751,202702
184,2,203504,202324,202330,101107,2210,201951,201163,201581,200751,202702
238,2,203504,202324,202330,101107,202692,201951,201163,201581,200751,202702
239,2,203504,202324,202330,101107,202692,201951,201163,201581,101126,202702
264,3,2210,101107,202324,202330,203504,201163,202702,201581,200751,201951
294,3,2210,101107,202324,202330,203504,201163,201589,201581,200751,201951
295,3,2210,101107,202324,202330,203504,201163,201589,101126,200751,201951
296,3,2210,101107,202324,202330,203504,201163,201589,101126,202389,201951
321,3,2210,101107,202324,202330,203504,201163,201589,101126,202389,1889
332,3,202692,101107,202324,202330,203504,201163,201589,101126,202389,1889
342,3,202692,202379,202324,202330,203504,201163,201589,101126,202389,1889
349,3,202692,202379,202324,202330,203504,202706,201589,101126,202389,1889
350,3,202692,202379,202683,202330,203504,202706,201589,101126,202389,1889
356,3,202692,202379,202683,202330,203197,202706,201589,101126,202389,1889
380,3,202692,202379,202683,201575,203197,202706,201589,101126,202389,1889
403,4,202324,203504,202692,201575,202379,101126,201589,1889,202706,202389
430,4,202324,203504,202692,201575,202379,101126,201163,1889,202706,202389
436,4,202324,203504,2210,201575,202379,101126,201163,1889,202706,202389
437,4,202324,203504,2210,202330,202379,101126,201163,1889,202706,202389
452,4,202324,203504,2210,202330,202379,201951,201163,1889,202706,202389
453,4,202324,203504,2210,202330,202379,201951,201163,1889,202706,201581
481,4,202324,203504,2210,202330,202379,201951,201163,1889,202706,202702
492,4,202324,203504,2210,202330,101107,201951,201163,1889,202706,202702
500,4,202324,203504,2210,202330,101107,201951,201163,1889,202706,202389
530,4,202324,203504,2210,202330,101107,201951,201163,101126,202706,202389
