eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201145,101138,203096,203515,2222,203114,203089,2585,203489,202688
42,1,201145,101138,203096,201573,2222,203114,203089,2585,203489,202688
65,1,201145,101138,203096,201573,2222,203114,203089,203507,203489,202688
66,1,201145,101138,203096,201573,2222,203114,203089,203507,202327,202688
67,1,203187,101138,203096,201573,2222,203114,203089,203507,202327,202688
68,1,203187,101138,2743,201573,2222,203114,203089,203507,202327,202688
76,1,203187,101138,2743,201573,2222,202390,203089,203507,202327,202688
89,1,203187,101138,2743,201573,2222,202390,2585,203507,202327,202688
109,1,203187,101138,2743,201573,2222,202390,2585,203507,202327,203489
122,2,201145,201573,203187,2743,203482,203489,203507,202327,202390,203545
137,2,201145,201573,203187,2743,203482,203489,203507,203089,202390,203545
146,2,201145,203515,203187,2743,203482,203489,203507,203089,202390,203545
164,2,201145,203515,203187,203096,203482,203489,203507,203089,202390,203545
185,2,201145,203515,203187,203096,203482,203489,203507,203089,202688,203545
186,2,201145,203515,203187,203096,203482,203489,203507,203089,202688,2585
187,2,201145,203515,2222,203096,203482,203489,203507,203089,202688,2585
207,2,201145,203515,2222,203096,101138,203489,203507,203089,202688,2585
233,2,201145,201573,2222,203096,101138,203489,203507,203089,202688,2585
246,2,201145,201573,2222,203096,101138,203489,203507,203089,202688,202327
276,3,201145,101138,203096,203515,2222,203114,203089,2585,203489,202688
310,3,201145,101138,203096,201573,2222,203114,203089,2585,203489,202688
330,3,201145,101138,2743,201573,2222,203114,203089,2585,203489,202688
331,3,201145,101138,2743,201573,2222,203114,203089,2585,203507,202688
335,3,201145,101138,2743,201573,203187,203114,203089,2585,203507,202688
336,3,201145,101138,2743,201573,203187,202390,203089,2585,203507,202688
347,3,201145,203482,2743,201573,203187,202390,203089,2585,203507,202688
348,3,201145,203482,2743,201573,203187,202390,203089,202327,203507,202688
358,3,201145,203482,2743,201573,203187,202390,203545,202327,203507,202688
374,4,201145,201573,203187,2743,203482,203489,203507,202327,202390,203545
382,4,201145,201573,203187,2743,203482,203489,203507,203089,202390,203545
383,4,201145,201573,203187,2743,203482,203489,203507,203089,202390,2585
396,4,201145,201573,203187,2743,203482,203489,203114,203089,202390,2585
399,4,201145,201573,203187,2743,203482,203489,203114,203089,202688,2585
411,4,201145,201573,203187,203096,203482,203489,203114,203089,202688,2585
434,4,201145,203515,203187,203096,203482,203489,203114,203089,202688,2585
455,4,201145,203515,203187,203096,203482,203489,203114,202390,202688,2585
467,4,201145,203515,203187,203096,203482,203489,203114,202390,202688,202327
468,4,201145,203515,203187,203096,203482,203507,203114,202390,202688,202327
