eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200782,101112,203101,201609,202339,201587,200746,201577,202083,203081
45,1,200782,101112,203101,101123,202339,201587,200746,201577,202083,203081
55,1,200782,101112,203101,101123,202339,201587,203080,201577,202083,203081
59,1,200782,101112,203101,101123,202339,201587,203080,201577,202083,2590
78,1,200782,202693,203101,101123,202339,201587,203080,201577,202083,2590
93,1,200782,202693,203101,101123,202339,201587,203080,200777,202083,2590
98,1,200782,202693,202694,101123,202339,201587,203080,200777,202083,2590
99,1,200782,202693,202694,101123,202339,203081,203080,200777,202083,2590
141,2,201609,101123,202693,202694,203462,200746,203081,2590,200777,2748
183,2,201609,101112,202693,202694,203462,200746,203081,2590,200777,2748
184,2,201609,101112,202693,202694,203462,200746,203081,2590,201577,2748
185,2,201609,101112,202693,202694,203462,200746,201587,2590,201577,2748
198,2,201609,101112,202693,202694,203462,200746,201587,2590,201577,202083
218,2,201609,101112,202693,202694,203462,200746,201587,203081,201577,202083
219,2,201609,101112,203101,202694,203462,200746,201587,203081,201577,202083
220,2,201609,101112,203101,202694,200782,200746,201587,203081,201577,202083
232,2,202339,101112,203101,202694,200782,200746,201587,203081,201577,202083
257,3,200782,101112,203101,201609,202339,201587,200746,201577,202083,203081
310,3,200782,101112,203101,201609,202339,201587,200746,200777,202083,203081
311,3,200782,202693,203101,201609,202339,201587,200746,200777,202083,203081
312,3,200782,202693,203101,201609,202339,201587,200746,200777,2590,203081
321,3,200782,202693,203101,101123,202339,201587,200746,200777,2590,203081
339,3,200782,202693,203101,101123,202339,201587,200746,200777,2590,2748
349,3,202694,202693,203101,101123,202339,201587,200746,200777,2590,2748
355,3,202694,202693,203101,101123,202339,201587,203080,200777,2590,2748
363,4,101112,201609,101123,202693,202694,201577,202083,203080,2590,2748
394,4,101112,202339,101123,202693,202694,201577,202083,203080,2590,2748
398,4,101112,202339,101123,202693,202694,201577,202083,203080,2590,203081
399,4,101112,202339,101123,202693,202694,200746,202083,203080,2590,203081
414,4,101112,202339,101123,202693,200782,200746,202083,203080,2590,203081
415,4,203101,202339,101123,202693,200782,200746,202083,203080,2590,203081
436,4,203101,202339,202091,202693,200782,200746,202083,203080,2590,203081
437,4,203101,202339,202091,202694,200782,200746,202083,203080,2590,203081
461,4,203101,202339,202091,202694,200782,200746,202083,203080,201587,203081
462,4,203101,202339,202091,202694,200782,200746,202083,201577,201587,203081
473,4,203101,202339,101123,202694,200782,200746,202083,201577,201587,203081
481,4,203101,202339,101123,202694,200782,200746,202083,2590,201587,203081
482,4,101112,202339,101123,202694,200782,200746,202083,2590,201587,203081
486,4,202693,202339,101123,202694,200782,200746,202083,2590,201587,203081
