eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203114,101141,2585,203489,202688,202331,2561,201579,202362,201588
47,1,203114,101141,2585,201564,202688,202331,2561,201579,202362,201588
50,1,203114,101141,203089,201564,202688,202331,2561,201579,202362,201588
63,1,202399,101141,203089,201564,202688,202331,2561,201579,202362,201588
64,1,202399,203507,203089,201564,202688,202331,2561,201579,202362,201588
65,1,202399,203507,203089,201564,202688,202331,2561,101133,202362,201588
66,1,202399,203507,203089,201564,202688,202331,2561,101133,202323,201588
68,1,202399,203507,203089,201564,201196,202331,2561,101133,202323,201588
73,1,202399,203507,203089,201564,201196,202331,2561,101133,202323,201228
98,2,201564,203089,202399,203507,201196,202362,101133,202323,201228,2449
124,2,201564,203089,202399,203507,201196,202362,201579,202323,201228,2449
156,2,201564,203089,202399,202688,201196,202362,201579,202323,201228,2449
157,2,203507,203089,202399,202688,201196,202362,201579,202323,201228,2449
158,2,203507,203089,202399,202688,201196,202362,201579,202323,201588,2449
159,2,203507,203089,101141,202688,201196,202362,201579,202323,201588,2449
170,2,203507,203089,101141,202688,203489,202362,201579,202323,201588,2449
171,2,203507,2585,101141,202688,203489,202362,201579,202323,201588,2449
180,2,203114,2585,101141,202688,203489,202362,201579,202323,201588,2449
181,2,203114,2585,101141,202688,203489,202362,201579,2561,201588,2449
182,2,203114,2585,101141,202688,203489,202362,201579,2561,201588,202331
210,3,203114,101141,2585,203489,202688,202331,2561,201579,202362,201588
264,3,203114,101141,2585,201564,202688,202331,2561,201579,202362,201588
277,3,203114,101141,2585,201564,202688,202331,2561,101133,202362,201588
278,3,203114,101141,2585,201564,202688,202331,2561,101133,202323,201588
286,3,203089,101141,2585,201564,202688,202331,2561,101133,202323,201588
287,3,203089,101141,201196,201564,202688,202331,2561,101133,202323,201588
290,3,203089,203507,201196,201564,202688,202331,2561,101133,202323,201588
291,3,203089,203507,201196,201564,202399,202331,2561,101133,202323,201588
306,3,203089,203507,201196,201564,202399,202331,2561,101133,202323,201228
329,4,201564,203089,202399,203507,201196,202362,101133,202323,201228,2449
362,4,201564,203089,202399,203507,201196,202362,201579,202323,201228,2449
366,4,201564,203089,202399,203507,201196,202362,201579,202331,201228,2449
379,4,202688,203089,202399,203507,201196,202362,201579,202331,201228,2449
380,4,202688,203114,202399,203507,201196,202362,201579,202331,201228,2449
381,4,202688,203114,202399,2585,201196,202362,201579,202331,201228,2449
382,4,202688,203114,202399,2585,201196,202362,201579,202331,201588,2449
389,4,202688,203114,101141,2585,201196,202362,201579,202331,201588,2449
393,4,202688,203114,101141,2585,201196,202362,201579,202331,201588,2561
432,4,202688,203114,101141,2585,201196,202362,201579,202331,201228,2561
460,4,202688,203114,101141,2585,201196,202362,202323,202331,201228,2561
