eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201145,101138,2743,202340,201573,2399,2430,201149,202710,2550
47,1,201145,203096,2743,202340,201573,2399,2430,201149,202710,2550
69,1,203187,203096,2743,202340,201573,2399,2430,201149,202710,2550
74,1,203187,203096,2743,202340,201573,2399,2430,201149,202710,201571
79,1,203187,203096,2743,202340,201573,2399,2430,201959,202710,201571
87,1,203187,203096,2743,202340,203515,2399,2430,201959,202710,201571
97,1,203187,203096,203482,202340,203515,2399,2430,201959,202710,201571
106,1,203187,101138,203482,202340,203515,2399,2430,201959,202710,201571
111,2,201145,101138,203187,203515,203482,2399,202710,201571,201959,1737
131,2,201145,101138,203187,203515,203482,203503,202710,201571,201959,1737
152,2,201145,101138,203187,203515,203482,203503,202710,201571,201959,201149
166,2,201145,101138,203187,203515,203482,203503,2550,201571,201959,201149
167,2,201145,101138,203187,203515,203482,2399,2550,201571,201959,201149
184,2,201145,203096,203187,203515,203482,2399,2550,201571,201959,201149
185,2,201145,203096,2743,203515,203482,2399,2550,201571,201959,201149
186,2,201145,203096,2743,203515,201573,2399,2550,201571,201959,201149
196,2,201145,203096,2743,202340,201573,2399,2550,201571,201959,201149
217,2,201145,203096,101138,202340,201573,2399,2550,201571,201959,201149
218,2,201145,203096,101138,202340,201573,202710,2550,201571,201959,201149
219,2,201145,203096,101138,203187,201573,202710,2550,201571,201959,201149
231,2,201145,2743,101138,203187,201573,202710,2550,201571,201959,201149
236,3,201145,101138,2743,201573,203187,2399,2430,201149,202710,2550
283,3,201145,101138,203096,201573,203187,2399,2430,201149,202710,2550
321,3,201145,101138,203096,201573,203187,2399,2430,201149,202710,201571
332,3,201145,101138,203096,201573,203515,2399,2430,201149,202710,201571
336,3,203482,101138,203096,201573,203515,2399,2430,201149,202710,201571
337,3,203482,203187,203096,201573,203515,2399,2430,201149,202710,201571
338,3,203482,203187,203096,201573,203515,2399,2430,201959,202710,201571
339,3,203482,203187,203096,203569,203515,2399,2430,201959,202710,201571
358,3,203482,203187,2743,203569,203515,2399,2430,201959,202710,201571
362,4,2743,203187,203515,203482,203569,2399,201149,202710,201571,201959
376,4,2743,203187,203515,203482,203096,2399,201149,202710,201571,201959
377,4,2743,203187,203515,201145,203096,2399,201149,202710,201571,201959
388,4,2743,203187,201573,201145,203096,2399,201149,202710,201571,201959
397,4,2743,203187,201573,201145,101138,2399,201149,202710,201571,201959
409,4,203482,203187,201573,201145,101138,2399,201149,202710,201571,201959
427,4,203482,203187,201573,201145,101138,2550,201149,202710,201571,201959
454,4,203482,203187,201573,203569,101138,2550,201149,202710,201571,201959
455,4,203482,203187,201573,203569,203515,2550,201149,202710,201571,201959
456,4,203482,203187,201573,203569,203515,2550,201149,203503,201571,201959
