eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201936,203076,201582,201569,203148,2440,201933,201599,201954,101108
31,1,201936,203481,201582,201569,203148,2440,201933,201599,201954,101108
62,1,201936,203481,201582,201569,203148,2440,201933,201599,2584,101108
92,1,201936,201880,201582,201569,203148,2440,201933,201599,2584,101108
93,1,201936,201880,201582,201569,203085,2440,201933,201599,2584,101108
115,1,201936,201880,201582,201569,203085,201162,201933,201599,2584,101108
116,1,201936,201880,201582,201569,203085,201162,201933,201599,2584,201954
117,1,201936,201880,202337,201569,203085,201162,201933,201599,2584,201954
118,1,201936,201880,202337,203121,203085,201162,201933,201599,2584,201954
132,1,201936,201880,202337,203121,203085,201162,2045,201599,2584,201954
142,1,201936,201880,202337,203121,203085,201162,2045,201175,2584,201954
158,2,201936,201880,203085,202337,203121,201954,2584,201162,2045,201175
170,2,201936,201880,203085,203076,203121,201954,2584,201162,2045,201175
178,2,201936,201880,203085,203076,203121,201954,2584,201162,2045,201933
179,2,201936,201880,203085,203076,203121,101108,2584,201162,2045,201933
180,2,201569,201880,203085,203076,203121,101108,2584,201162,2045,201933
204,2,201569,201880,203085,203076,203121,101108,2584,201162,201599,201933
205,2,201569,201880,203085,203076,203148,101108,2584,201162,201599,201933
206,2,201569,201582,203085,203076,203148,101108,2584,201162,201599,201933
209,2,201569,201582,203085,203076,203148,101108,2584,2440,201599,201933
217,2,201569,201582,203085,201880,203148,101108,2584,2440,201599,201933
230,2,201569,201582,203085,201880,201936,101108,2584,2440,201599,201933
241,2,201569,201582,203085,201880,201936,101108,203493,2440,201599,201933
288,3,201936,203076,201582,201569,203148,2440,201933,201599,201954,101108
319,3,201936,201880,201582,201569,203148,2440,201933,201599,201954,101108
341,3,201936,201880,201582,201569,203085,2440,201933,201599,201954,101108
348,3,201936,201880,203481,201569,203085,2440,201933,201599,201954,101108
358,3,201936,201880,203481,201569,203121,2440,201933,201599,201954,101108
360,3,201936,201880,203481,201569,203121,2440,201933,201599,2584,101108
368,3,201936,201880,203481,201569,203121,201162,201933,201599,2584,101108
378,3,201936,201880,203481,203148,203121,201162,201933,201599,2584,101108
384,3,201936,201880,203481,203148,203121,201162,201933,201175,2584,101108
390,3,201936,201880,202337,203148,203121,201162,201933,201175,2584,101108
412,3,201936,201880,202337,203148,203121,201162,201933,201175,2584,201954
413,3,201936,201582,202337,203148,203121,201162,201933,201175,2584,201954
424,4,201936,203076,201582,203148,203085,201954,2584,201162,2045,201175
432,4,201936,203076,201880,203148,203085,201954,2584,201162,2045,201175
463,4,201936,203076,201880,203148,203085,201954,2584,201162,2045,200797
464,4,201936,203076,201880,201569,203085,201954,2584,201162,2045,200797
487,4,201936,203076,201582,201569,203085,201954,2584,201162,2045,200797
488,4,201936,203076,201582,201569,203085,201954,203493,201162,2045,200797
509,4,201936,203076,201582,201569,203085,201954,203493,201162,201175,200797
510,4,202337,203076,201582,201569,203085,201954,203493,201162,201175,200797
511,4,202337,203076,201582,203121,203085,201954,203493,201162,201175,200797
523,4,202337,203076,201582,203121,203085,2584,203493,201162,201175,200797
540,4,202337,203076,203481,203121,203085,2584,203493,201162,201175,200797
542,4,202337,201880,203481,203121,203085,2584,203493,201162,201175,200797
