eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202697,2546,200745,101109,203143,203077,201177,202687,201945,202689
67,1,202697,2546,200745,101109,203143,203106,201177,202687,201945,202689
68,1,202697,2546,200745,101109,203143,203106,203469,202687,201945,202689
78,1,202697,2546,200745,101109,1897,203106,203469,202687,201945,202689
93,1,202697,2546,200745,101109,1897,203106,203469,202687,201196,202689
119,1,202697,2546,200745,101109,1897,203106,203469,201229,201196,202689
122,1,202697,2546,200745,101109,1897,203077,203469,201229,201196,202689
137,2,200745,101109,1897,2030,203501,203077,203106,203469,201196,201229
146,2,200745,2757,1897,2030,203501,203077,203106,203469,201196,201229
151,2,2405,2757,1897,2030,203501,203077,203106,203469,201196,201229
152,2,2405,2757,1897,2030,203501,203077,203106,202399,201196,201229
171,2,2405,2757,1897,2030,203501,203077,201945,202399,201196,201229
178,2,2405,2757,2546,2030,203501,203077,201945,202399,201196,201229
187,2,2405,2757,2546,2030,203501,203077,201945,202687,201196,201229
188,2,2405,2757,2546,2030,203501,203077,201945,202687,201196,201177
196,2,2405,200745,2546,2030,203501,203077,201945,202687,201196,201177
197,2,101109,200745,2546,2030,203501,203077,201945,202687,201196,201177
207,2,101109,200745,2546,2030,202697,203077,201945,202687,201196,201177
211,2,101109,200745,2546,2030,202697,203077,201945,202687,202689,201177
220,2,101109,200745,2546,203143,202697,203077,201945,202687,202689,201177
238,2,101109,200745,2546,203143,202697,201229,201945,202687,202689,201177
271,2,101109,200745,2546,1897,202697,201229,201945,202687,202689,201177
298,3,202697,2546,200745,101109,203143,203077,201177,202687,201945,202689
336,3,202697,2546,200745,101109,203143,203077,201177,203469,201945,202689
351,3,202697,2546,200745,101109,1897,203077,201177,203469,201945,202689
353,3,202697,2546,200745,101109,1897,203106,201177,203469,201945,202689
373,3,203501,2546,200745,101109,1897,203106,201177,203469,201945,202689
374,3,203501,2546,2030,101109,1897,203106,201177,203469,201945,202689
385,3,203501,2546,2030,101109,1897,203106,201229,203469,201945,202689
386,3,203501,2546,2030,101109,1897,203106,201229,203469,201196,202689
387,3,203501,2546,2030,203143,1897,203106,201229,203469,201196,202689
404,3,203501,202697,2030,203143,1897,203106,201229,203469,201196,202689
408,4,202697,203143,1897,203501,2405,203077,203106,203469,201196,201229
439,4,202697,203143,1897,101109,2405,203077,203106,203469,201196,201229
440,4,202697,2546,1897,101109,2405,203077,203106,203469,201196,201229
450,4,202697,2546,1897,101109,2405,203077,201945,203469,201196,201229
451,4,202697,2546,1897,101109,2405,203077,201945,203469,202689,201229
452,4,202697,2546,1897,101109,2405,203077,201945,203469,202689,201177
462,4,202697,2546,1897,101109,2405,203077,201945,202687,202689,201177
468,4,202697,2546,1897,101109,200745,203077,201945,202687,202689,201177
487,4,202697,2546,1897,101109,200745,203077,201945,203469,202689,201177
511,4,202697,203501,1897,101109,200745,203077,201945,203469,202689,201177
512,4,202697,203501,1897,101109,202332,203077,201945,203469,202689,201177
513,4,202697,203501,1897,203315,202332,203077,201945,203469,202689,201177
