eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,200752,101161,202685,201942,200768,2406,101141,202336,203489,202390
53,1,200752,101161,202685,201942,200768,2406,101141,202336,203489,201564
57,1,200752,101161,202685,201942,200768,2406,101141,2585,203489,201564
68,1,200752,101161,202685,201942,200768,2406,203089,2585,203489,201564
69,1,200752,101161,201946,201942,200768,2406,203089,2585,203489,201564
76,1,200752,101161,201946,201942,200768,203114,203089,2585,203489,201564
83,1,200752,101161,201946,201942,200768,203114,203089,2585,202390,201564
84,1,202361,101161,201946,201942,200768,203114,203089,2585,202390,201564
113,2,202685,201946,202361,201571,203082,202390,201564,2585,203114,203089
126,2,202685,201946,202361,201571,203082,202390,201564,2585,203507,203089
147,2,201189,201946,202361,201571,203082,202390,201564,2585,203507,203089
159,2,201189,201946,202361,201571,203082,202390,101141,2585,203507,203089
160,2,201189,201946,202361,201571,203082,202390,101141,203489,203507,203089
161,2,201189,201946,202361,201571,203082,202390,101141,203489,203507,202336
174,2,201189,201946,202361,201571,203082,2406,101141,203489,203507,202336
175,2,201189,200752,202361,201571,203082,2406,101141,203489,203507,202336
176,2,201189,200752,202361,200768,203082,2406,101141,203489,203507,202336
187,2,201189,200752,202361,200768,203082,2406,101141,203489,201564,202336
199,2,201189,200752,201942,200768,203082,2406,101141,203489,201564,202336
219,2,101161,200752,201942,200768,203082,2406,101141,203489,201564,202336
246,2,101161,200752,201942,200768,203082,203114,101141,203489,201564,202336
266,3,200752,101161,202685,201942,200768,2406,101141,202336,203489,202390
322,3,200752,101161,202361,201942,200768,2406,101141,202336,203489,202390
331,3,200752,101161,202361,201942,200768,2406,101141,2585,203489,202390
332,3,200752,101161,202361,201942,200768,2406,101141,2585,203489,201564
336,3,201571,101161,202361,201942,200768,2406,101141,2585,203489,201564
337,3,201571,101161,202361,201942,203082,2406,101141,2585,203489,201564
343,3,201571,101161,202361,201942,203082,2406,203089,2585,203489,201564
354,3,201571,101161,202361,201942,203082,203114,203089,2585,203489,201564
355,3,201571,201946,202361,201942,203082,203114,203089,2585,203489,201564
364,3,201571,201946,202361,201942,203082,203114,203089,2585,202390,201564
367,3,201571,201946,202361,200752,203082,203114,203089,2585,202390,201564
414,4,200752,201946,202361,201571,203082,202390,201564,203114,203089,203507
446,4,200752,201946,202361,201571,203082,203489,201564,203114,203089,203507
448,4,200752,201942,202361,201571,203082,203489,201564,203114,203089,203507
449,4,200752,201942,202361,200768,203082,203489,201564,203114,203089,203507
450,4,200752,201942,202361,200768,101161,203489,201564,203114,203089,203507
476,4,203082,201942,202361,200768,101161,203489,201564,203114,203089,203507
515,4,200752,201942,202361,200768,101161,203489,201564,2406,203089,203507
