eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201162,201933,201599,200755,201954,202682,201574,202326,203463,202349
58,1,201162,201933,201599,200755,201954,202682,201574,202326,201977,202349
59,1,201162,201933,201599,200755,201954,2422,201574,202326,201977,202349
66,1,201162,201933,201599,200755,201954,2422,201574,202326,201977,202738
67,1,201162,201933,201599,200755,201954,2422,202335,202326,201977,202738
74,1,201162,2037,201599,200755,201954,2422,202335,202326,201977,202738
75,1,201162,2037,201599,1712,201954,2422,202335,202326,201977,202738
95,1,201162,2037,201599,1712,201954,2422,202335,202380,201977,202738
96,1,201162,2037,200797,1712,201954,2422,202335,202380,201977,202738
104,1,203493,2037,200797,1712,201954,2422,202335,202380,201977,202738
108,1,203493,2037,200797,1712,200755,2422,202335,202380,201977,202738
124,2,200755,2037,1712,200797,203493,201977,2422,202738,202335,202380
151,2,200755,2037,1712,200797,203493,201977,2422,202738,2566,202380
160,2,200755,2037,1712,200797,203493,201977,2422,202738,2566,202326
170,2,200755,2037,1712,200797,203493,201977,2422,202349,2566,202326
176,2,200755,2037,1712,201933,203493,201977,2422,202349,2566,202326
177,2,200755,2037,201599,201933,203493,201977,2422,202349,2566,202326
199,2,200755,2037,201599,201933,201162,201977,2422,202349,2566,202326
200,2,200755,2037,201599,201933,201162,203463,2422,202349,2566,202326
201,2,200755,2037,201599,201933,201162,203463,2422,202349,201574,202326
209,2,201954,2037,201599,201933,201162,203463,2422,202349,201574,202326
215,2,201954,2037,201599,201933,201162,203463,202682,202349,201574,202326
242,2,201954,2037,201599,201933,201162,2422,202682,202349,201574,202326
243,2,201954,2037,201599,201933,201162,2422,202682,202349,201574,202335
250,3,201162,201933,201599,201954,2584,202682,201574,202326,203463,202349
315,3,201162,201933,201599,201954,2037,202682,201574,202326,203463,202349
335,3,201162,201933,201599,201954,2037,202682,202335,202326,203463,202349
336,3,201162,201933,201599,201954,2037,202682,202335,202326,203463,202738
341,3,201162,201933,201599,201954,2037,202682,202335,202326,201977,202738
348,3,201162,1712,201599,201954,2037,202682,202335,202326,201977,202738
349,3,201162,1712,201599,201954,2037,2422,202335,202326,201977,202738
370,3,201162,1712,201599,201954,2037,2422,202335,202380,201977,202738
377,3,201162,1712,201599,201954,2037,2422,202335,2566,201977,202738
385,4,2037,1712,200797,203493,2584,201977,2422,202738,202335,2566
430,4,2037,1712,201954,203493,2584,201977,2422,202738,202335,2566
431,4,2037,1712,201954,201933,2584,201977,2422,202738,202335,2566
432,4,2037,1712,201954,201933,2584,203463,2422,202738,202335,2566
439,4,2037,1712,201954,201933,2584,203463,202682,202738,202335,2566
440,4,2037,1712,201954,201933,2584,203463,202682,202738,202335,202326
447,4,2037,201599,201954,201933,2584,203463,202682,202738,202335,202326
448,4,2037,201599,201954,201933,2584,203463,202682,202349,202335,202326
462,4,2037,201599,201954,201933,201162,203463,202682,202349,202335,202326
520,4,2037,1712,201954,201933,201162,203463,202682,202349,202335,202326
521,4,2037,1712,201954,201933,201162,2422,202682,202349,202335,202326
526,5,201162,201933,201599,201954,2037,202682,202326,203463,202349,202335
569,5,201162,201933,201599,201954,2037,2422,202326,203463,202349,202335
570,5,201162,201933,201599,201954,2037,2422,202738,203463,202349,202335
571,5,201162,201933,201599,201954,2037,2422,202738,203463,202349,201977
572,5,201162,201933,2584,201954,2037,2422,202738,203463,202349,201977
576,5,201162,201933,2584,201954,2037,2422,202738,203463,202326,201977
577,5,201162,201933,2584,201954,2037,2422,202738,203463,202326,202335
582,5,201162,201933,2584,201954,2037,202349,202738,203463,202326,202335
583,5,201162,201933,201599,201954,2037,202349,202738,203463,202326,202335
