eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202697,2546,2199,203143,101109,2419,2216,201188,201584,201144
43,1,202697,2546,2199,2747,101109,2419,2216,201188,201584,201144
53,1,2405,2546,2199,2747,101109,2419,2216,201188,201584,201144
68,1,2405,2546,202719,2747,101109,2419,2216,201188,201584,201144
69,1,2405,2546,202719,2747,101109,2419,2216,201979,201584,201144
70,1,2405,2546,202719,2747,101109,2419,2216,201979,201584,202334
92,1,2405,2546,202719,2747,101109,2419,201585,201979,201584,202334
106,1,2405,2546,202719,2747,203143,2419,201585,201979,201584,202334
107,1,2405,203501,202719,2747,203143,2419,201585,201979,201584,202334
108,1,2405,203501,202719,2747,203143,2034,201585,201979,201584,202334
113,1,2405,203501,202719,2747,203143,2034,201585,201979,201584,2419
119,2,203143,2747,2405,202719,203501,201979,202334,201585,2034,201949
143,2,203143,2747,2405,2199,203501,201979,202334,201585,2034,201949
144,2,203143,2747,2546,2199,203501,201979,202334,201585,2034,201949
145,2,203143,2747,2546,2199,203501,201144,202334,201585,2034,201949
151,2,203143,2747,2546,2199,203501,201144,201188,201585,2034,201949
157,2,203143,2747,2546,2199,203501,201144,201188,201585,2034,2419
164,2,101109,2747,2546,2199,203501,201144,201188,201585,2034,2419
178,2,101109,202697,2546,2199,203501,201144,201188,201585,2034,2419
179,2,101109,202697,2546,2199,203501,201144,201188,2216,2034,2419
196,2,101109,202697,2546,2405,203501,201144,201188,2216,2034,2419
197,2,101109,202697,2546,2405,2747,201144,201188,2216,2034,2419
198,2,101109,202697,2546,2405,2747,201144,201188,2216,201584,2419
214,2,101109,202697,2546,2405,2747,201979,201188,2216,201584,2419
238,2,101109,202697,2546,2405,2747,201979,201188,201144,201584,2419
257,3,202697,2546,2199,203143,101109,2419,2216,201188,201584,201144
305,3,2405,2546,2199,203143,101109,2419,2216,201188,201584,201144
306,3,2405,2546,2747,203143,101109,2419,2216,201188,201584,201144
307,3,2405,2546,2747,203501,101109,2419,2216,201188,201584,201144
317,3,2405,2546,2747,203501,101109,2419,2216,201585,201584,201144
333,3,2405,2546,2747,203501,101109,2419,2216,201585,201584,201979
334,3,2405,2546,2747,203501,101109,2419,201949,201585,201584,201979
345,3,2405,2546,2747,203501,101109,2419,201949,201585,2034,201979
346,3,2405,2546,2747,203501,203143,2419,201949,201585,2034,201979
369,4,203143,2747,2405,202719,203501,201584,201979,201585,2034,201949
392,4,203143,2747,2405,202719,203501,201584,201979,2216,2034,201949
394,4,203143,2747,2405,2546,203501,201584,201979,2216,2034,201949
400,4,203143,2747,2405,2546,203501,201584,201144,2216,2034,201949
401,4,203143,2747,2199,2546,203501,201584,201144,2216,2034,201949
424,4,203143,2747,2199,2546,203501,201188,201144,2216,2034,201949
425,4,203143,2747,2199,2546,203501,201188,201144,2216,2034,2419
443,4,203143,2747,2199,2546,203501,201584,201144,2216,2034,2419
487,4,203143,2747,2199,2546,203501,201584,201144,2216,201979,2419
501,4,203143,2747,2405,2546,203501,201584,201144,2216,201979,2419
