eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,2564,201168,201980,2225,201156,200761,2200,2581,959
72,1,202695,2588,201168,201980,2225,201156,200761,2200,2581,959
73,1,202695,2588,201168,1938,2225,201156,200761,2200,2581,959
74,1,202695,2588,201168,1938,2225,201156,202325,2200,2581,959
94,1,201158,2588,201168,1938,2225,201156,202325,2200,2581,959
95,1,201158,2588,203382,1938,2225,201156,202325,2200,2581,959
96,1,201158,2588,203382,1938,2225,202333,202325,2200,2581,959
97,1,201158,2588,203382,1938,2225,202333,202325,201975,2581,959
98,1,201158,2588,203382,1938,2225,202333,202325,201975,200770,959
99,1,201158,2588,203382,1938,2225,202333,202325,201975,200770,2549
110,1,201158,2588,203382,1938,201988,202333,202325,201975,200770,2549
136,2,2588,1938,201158,203382,201988,202325,202333,201975,200770,2549
150,2,2225,1938,201158,203382,201988,202325,202333,201975,200770,2549
151,2,2225,202695,201158,203382,201988,202325,202333,201975,200770,2549
152,2,2225,202695,201158,201980,201988,202325,202333,201975,200770,2549
153,2,2225,202695,201965,201980,201988,202325,202333,201975,200770,2549
154,2,2225,202695,201965,201980,201168,202325,202333,201975,200770,2549
176,2,2225,202695,201965,201980,201168,202325,201156,201975,200770,2549
190,2,2225,202695,201965,201980,201168,202325,201156,201975,2200,2549
191,2,2225,202695,201965,201980,201168,202325,201156,201975,2200,2581
192,2,2225,202695,201965,201980,201168,202325,201156,959,2200,2581
206,2,2225,202695,201965,201980,201168,200761,201156,959,2200,2581
232,2,2225,202695,201965,1938,201168,200761,201156,959,2200,2581
240,2,2225,202695,201965,1938,201168,200761,201975,959,2200,2581
251,2,2225,201158,201965,1938,201168,200761,201975,959,2200,2581
285,3,202695,201168,2225,2588,1938,201156,200761,2200,2581,959
315,3,202695,201168,2225,2588,1938,202333,200761,2200,2581,959
346,3,202695,201168,2225,2588,1938,202333,2549,2200,2581,959
347,3,202695,201168,2225,2588,1938,202333,2549,201975,2581,959
348,3,202695,201168,2225,2588,1938,202333,2549,201975,200770,959
349,3,202695,201168,2225,2588,1938,202333,2549,201975,200770,202325
350,3,202695,201980,2225,2588,1938,202333,2549,201975,200770,202325
351,3,202695,201980,203382,2588,1938,202333,2549,201975,200770,202325
352,3,202695,201980,203382,2588,201988,202333,2549,201975,200770,202325
353,3,202695,201980,203382,2564,201988,202333,2549,201975,200770,202325
369,3,201158,201980,203382,2564,201988,202333,2549,201975,200770,202325
401,4,2564,201980,201158,203382,201988,202325,202333,201975,200770,201941
419,4,2564,201980,201158,201168,201988,202325,202333,201975,200770,201941
433,4,2564,1938,201158,201168,201988,202325,202333,201975,200770,201941
434,4,2564,1938,201158,201168,201988,202325,202333,201975,2581,201941
435,4,2564,1938,201158,201168,2225,202325,202333,201975,2581,201941
463,4,2564,1938,201158,202695,2225,202325,202333,201975,2581,201941
465,4,2564,1938,201965,202695,2225,202325,202333,201975,2581,201941
466,4,2564,1938,201965,202695,2225,202325,2200,201975,2581,201941
495,4,2564,1938,201168,202695,2225,202325,2200,201975,2581,201941
521,4,2564,1938,201168,202695,2225,202325,2200,201975,2581,202333
531,4,2564,1938,202709,202695,2225,202325,2200,201975,2581,202333
