eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,101110,2403,101162,203078,202322,201947,202684,101115,101139,202681
17,1,101110,2403,101162,203078,202322,201947,202684,101115,203079,202681
57,1,101110,2403,101162,203078,202322,101127,202684,101115,203079,202681
58,1,101110,2403,101162,203078,202322,101127,202684,203521,203079,202681
59,1,101110,2403,101162,203078,202322,101127,202684,203521,203079,2760
76,1,202686,2403,101162,203078,202322,101127,202684,203521,203079,2760
77,1,202686,202066,101162,203078,202322,101127,202684,203521,203079,2760
78,1,202686,202066,101162,203078,202322,101127,201947,203521,203079,2760
82,1,202686,202066,202344,203078,202322,101127,201947,203521,203079,2760
90,1,202686,202066,202344,203078,201953,101127,201947,203521,203079,2760
108,1,202686,202066,202344,203078,201953,101127,201947,203521,202087,2760
124,2,203078,202686,202066,202344,201953,201947,101127,203521,2760,202087
132,2,203078,202686,202066,2403,201953,201947,101127,203521,2760,202087
133,2,101110,202686,202066,2403,201953,201947,101127,203521,2760,202087
138,2,101110,202686,202066,2403,201953,201947,101127,203521,2760,202681
144,2,101110,202686,202066,2403,202322,201947,101127,203521,2760,202681
154,2,101110,202686,202066,2403,202322,203079,101127,203521,2760,202681
155,2,101110,202686,202066,2403,202322,203079,101127,202684,2760,202681
169,2,101110,101162,202066,2403,202322,203079,101127,202684,2760,202681
184,2,101110,101162,202066,2403,202322,201947,101127,202684,2760,202681
200,2,101110,101162,203078,2403,202322,201947,101127,202684,2760,202681
213,2,101110,101162,203078,2403,202322,203508,101127,202684,2760,202681
218,2,101110,101162,203078,202686,202322,203508,101127,202684,2760,202681
234,2,101110,101162,203078,202686,202322,203508,201947,202684,2760,202681
235,2,101110,101162,203078,202686,202322,203508,201947,202684,203521,202681
236,2,101110,101162,203078,202686,202322,202087,201947,202684,203521,202681
242,3,101110,2403,101162,203078,202322,201947,202684,101115,202681,202087
291,3,101110,2403,101162,203078,202322,101127,202684,101115,202681,202087
292,3,101110,2403,101162,203078,202322,101127,203079,101115,202681,202087
293,3,101110,2403,101162,203078,202322,101127,203079,203521,202681,202087
294,3,101110,2403,101162,203078,202322,101127,203079,203521,2760,202087
295,3,101110,2403,101162,203078,202322,101127,203079,203521,2760,203156
306,3,101110,202686,101162,203078,202322,101127,203079,203521,2760,203156
307,3,202066,202686,101162,203078,202322,101127,203079,203521,2760,203156
345,3,202066,202686,101162,203078,201953,101127,203079,203521,2760,203156
363,4,2403,203078,202686,202066,201953,203079,101127,203521,2760,203461
386,4,2403,203078,202686,202066,202322,203079,101127,203521,2760,203461
399,4,2403,203078,202686,101110,202322,203079,101127,203521,2760,203461
417,4,2403,203078,202686,101110,202322,203079,202681,203521,2760,203461
426,4,2403,203078,202686,101110,202322,203079,202681,203521,2760,201947
453,4,2403,203078,101162,101110,202322,203079,202681,203521,2760,201947
487,4,2403,203078,202066,101110,202322,203079,202681,203521,2760,201947
