eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202713,2746,202328,201155,201943,203095,202702,202389,200751,201166
38,1,203484,2746,202328,201155,201943,203095,202702,202389,200751,201166
73,1,203484,2746,202328,201155,201943,203095,202702,201581,200751,201166
74,1,203484,2746,202328,201155,201943,203095,202702,201581,203113,201166
88,1,203484,2746,202328,201155,201943,203095,201589,201581,203113,201166
104,1,203484,2746,202328,201155,201943,200751,201589,201581,203113,201166
130,2,202328,201155,201943,203484,201973,203095,200751,201581,203113,201589
148,2,202328,201155,201943,203484,201973,203095,200751,201581,201166,201589
153,2,202328,201155,101198,203484,201973,203095,200751,201581,201166,201589
159,2,202328,202713,101198,203484,201973,203095,200751,201581,201166,201589
160,2,202328,202713,101198,203484,201973,203095,200751,202389,201166,201589
161,2,202328,202713,101198,203484,201973,203095,200751,202389,201166,202702
179,2,101111,202713,101198,203484,201973,203095,200751,202389,201166,202702
206,2,101111,202713,101198,203484,2746,203095,200751,202389,201166,202702
221,2,101111,201943,101198,203484,2746,203095,200751,202389,201166,202702
222,2,101111,201943,101198,203484,2746,203095,200751,201589,201166,202702
228,2,202328,201943,101198,203484,2746,203095,200751,201589,201166,202702
239,2,202328,201943,101198,203484,2746,202686,200751,201589,201166,202702
240,2,202328,201943,101198,201155,2746,202686,200751,201589,201166,202702
268,2,201973,201943,101198,201155,2746,202686,200751,201589,201166,202702
269,2,201973,201943,101198,201155,2746,202686,200751,201589,201166,203095
275,3,202713,2746,202328,201155,201943,203095,202702,202389,200751,201166
322,3,202713,201973,202328,201155,201943,203095,202702,202389,200751,201166
336,3,202713,201973,202328,201155,201943,201576,202702,202389,200751,201166
339,3,202713,201973,202328,201155,201943,201576,202702,201581,200751,201166
349,3,202713,201973,202328,203484,201943,201576,202702,201581,200751,201166
357,3,202713,201973,202328,203484,201943,201576,201589,201581,200751,201166
386,3,202713,201973,101111,203484,201943,201576,201589,201581,200751,201166
395,3,101198,201973,101111,203484,201943,201576,201589,201581,200751,201166
402,4,201155,203484,201973,101198,101111,200751,201166,201581,201589,201576
427,4,201155,203484,202328,101198,101111,200751,201166,201581,201589,201576
451,4,201155,202713,202328,101198,101111,200751,201166,201581,201589,201576
471,4,201155,202713,202328,101198,101111,200751,201166,201581,202702,201576
