eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,201147,201567,201593,2755,201937,201162,201933,201599,200755,101108
62,1,201147,201567,201593,2755,201937,201162,201933,201599,2037,101108
77,1,201147,201567,201593,2755,201937,2440,201933,201599,2037,101108
78,1,201147,201967,201593,2755,201937,2440,201933,201599,2037,101108
91,1,201147,201967,201593,200826,201937,2440,201933,201599,2037,101108
92,1,201147,201967,201593,200826,201937,2440,201933,200797,2037,101108
104,1,201147,201967,201593,200826,201937,2440,201933,200797,2037,201954
105,1,201147,201967,203476,200826,201937,2440,201933,200797,2037,201954
114,1,201147,201967,203476,200826,201937,2440,201957,200797,2037,201954
115,1,201147,201967,203476,200826,203144,2440,201957,200797,2037,201954
116,1,202682,201967,203476,200826,203144,2440,201957,200797,2037,201954
129,2,201967,200826,203476,203144,202682,2037,2440,200797,201954,201957
160,2,201967,200826,201567,203144,202682,2037,2440,200797,201954,201957
166,2,201967,200826,201567,203144,202682,2037,2440,201599,201954,201957
182,2,201967,200826,201567,203144,202682,2037,200755,201599,201954,201957
183,2,201967,200826,201567,203144,202682,2037,200755,201599,201933,201957
184,2,201967,200826,201567,203144,202682,2037,200755,201599,201933,101108
185,2,201967,200826,201567,201147,202682,2037,200755,201599,201933,101108
186,2,201967,200826,201567,201147,2755,2037,200755,201599,201933,101108
190,2,201593,200826,201567,201147,2755,2037,200755,201599,201933,101108
194,2,201593,201937,201567,201147,2755,2037,200755,201599,201933,101108
206,2,201593,201937,201567,201147,2755,201162,200755,201599,201933,101108
246,3,201147,201567,201593,2755,201937,201162,201933,201599,200755,101108
302,3,201147,201567,201593,2755,201937,2037,201933,201599,200755,101108
319,3,201147,201567,201593,2755,201937,2037,201933,201599,2440,101108
336,3,201147,201567,201593,2755,200826,2037,201933,201599,2440,101108
348,3,201147,201967,201593,2755,200826,2037,201933,201599,2440,101108
349,3,201147,201967,201593,2755,200826,2037,201933,201599,2440,201954
357,3,201147,201967,201593,2755,200826,2037,201933,200797,2440,201954
358,3,203144,201967,201593,2755,200826,2037,201933,200797,2440,201954
372,4,201567,201967,200826,203144,202682,2037,2440,200797,201954,201957
386,4,201567,201967,200826,203144,202682,2037,2440,201599,201954,201957
395,4,201567,201967,200826,203144,202682,2037,2440,201599,201954,201933
415,4,201567,201967,200826,2755,202682,2037,2440,201599,201954,201933
425,4,201567,201967,201937,2755,202682,2037,2440,201599,201954,201933
426,4,201567,201593,201937,2755,202682,2037,2440,201599,201954,201933
427,4,201567,201593,201937,2755,201147,2037,2440,201599,201954,201933
428,4,201567,201593,201937,2755,201147,2037,2440,201599,101108,201933
471,4,201567,201593,201937,2755,201147,2037,200755,201599,101108,201933
472,4,201567,201593,201937,2755,201147,2037,200755,200797,101108,201933
516,4,201567,201593,201937,2755,201147,2037,201954,201599,101108,201933
517,4,201567,201593,201937,2755,201147,2440,201954,201599,101108,201933
531,4,201567,201593,201937,2755,201147,2440,200755,201599,101108,201933
