eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202713,202328,203083,203484,201943,201142,201586,2570,200757,201566
73,1,202713,202328,203083,203484,201943,201142,2555,2570,200757,201566
92,1,202713,202328,203083,203484,201943,201142,2555,203500,200757,201566
99,1,202713,202328,203083,203484,201943,201142,2555,203500,2406,201566
107,1,202713,202328,203083,203484,201943,201142,2555,203500,2406,202704
134,2,203083,203484,201943,203540,201973,201586,2555,2406,202704,965
141,2,203491,203484,201943,203540,201973,201586,2555,2406,202704,965
142,2,203491,203484,203502,203540,201973,201586,2555,2406,202704,965
160,2,203491,203484,203502,203540,201973,201586,201142,2406,202704,965
204,2,203491,203484,203502,203540,201973,201586,201142,201566,202704,965
205,2,203491,203484,203502,203540,201973,201586,201142,201566,202704,200757
206,2,203491,203484,202713,203540,201973,201586,201142,201566,202704,200757
223,2,203491,201943,202713,203540,201973,201586,201142,201566,202704,200757
234,2,203491,201943,202713,202328,201973,201586,201142,201566,202704,200757
257,2,203484,201943,202713,202328,201973,201586,201142,201566,202704,200757
268,3,202713,202328,203083,203484,201943,201142,201586,2570,200757,201566
347,3,202713,202328,203083,203484,201943,201142,201586,2555,200757,201566
388,3,202713,202328,203083,203484,201943,201142,203500,2555,200757,201566
389,3,202713,202328,203083,203484,201943,201142,203500,2555,202704,201566
416,3,202713,202328,203083,203484,201943,201142,203500,2555,202704,965
422,3,202713,201973,203083,203484,201943,201142,203500,2555,202704,965
424,3,202713,201973,203083,203484,201943,201142,203500,2406,202704,965
444,4,202713,202328,203484,201943,201973,201142,203500,2406,202704,965
465,4,202713,202328,203484,203491,201973,201142,203500,2406,202704,965
472,4,202713,202328,203484,203491,201973,201142,201586,2406,202704,965
488,4,202713,202328,203484,203491,201973,201142,201586,2406,202704,201566
490,4,202713,202328,203484,203491,201973,201142,2570,2406,202704,201566
518,4,203083,202328,203484,203491,201973,201142,2570,2406,202704,201566
523,4,203083,202328,203484,203491,201973,201142,2570,201586,202704,201566
535,4,203083,202328,203484,203491,201973,201142,2570,201586,965,201566
540,4,203083,202328,203484,203491,202713,201142,2570,201586,965,201566
545,4,201973,202328,203484,203491,202713,201142,2570,201586,965,201566
548,4,201973,202328,203484,201943,202713,201142,2570,201586,965,201566
549,4,201973,202328,203484,201943,202713,201142,200757,201586,965,201566
558,4,201973,202328,203491,201943,202713,201142,200757,201586,965,201566
609,4,201973,202328,203484,201943,202713,201142,2406,201586,965,201566
616,4,201973,202328,203484,201943,202713,201142,200757,201586,2570,201566
