eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,203124,203090,203473,201167,203506,2399,2430,201149,202710,2550
60,1,203124,203090,203473,201167,203506,2399,2430,201149,202710,202690
61,1,203124,203090,203117,201167,203506,2399,2430,201149,202710,202690
62,1,203124,203090,203117,203094,203506,2399,2430,201149,202710,202690
76,1,202699,203090,203117,203094,203506,2399,2430,201149,202710,202690
77,1,202699,203090,203117,203094,101179,2399,2430,201149,202710,202690
78,1,202699,203090,203117,203094,101179,2399,2430,201959,202710,202690
91,1,202699,202734,203117,203094,101179,2399,2430,201959,202710,202690
108,2,203117,203094,202699,101179,202734,2399,202710,202690,201959,1737
137,2,203117,203094,203473,101179,202734,2399,202710,202690,201959,1737
151,2,203117,203124,203473,101179,202734,2399,202710,202690,201959,1737
152,2,203117,203124,203473,101179,202734,2399,202710,202690,2430,1737
168,2,203117,203124,203473,101179,202734,203503,202710,202690,2430,1737
169,2,203117,203124,203473,101179,202734,203503,202710,202690,2430,201149
178,2,201167,203124,203473,101179,202734,203503,202710,202690,2430,201149
179,2,201167,203124,203473,203506,202734,203503,202710,202690,2430,201149
180,2,201167,203124,203473,203506,203090,203503,202710,202690,2430,201149
187,2,201167,203124,203473,203506,203090,203503,2550,202690,2430,201149
244,3,203124,203090,203473,201167,203506,2399,2430,201149,202710,2550
294,3,203124,203090,203094,201167,203506,2399,2430,201149,202710,2550
318,3,203124,203090,203094,203117,203506,2399,2430,201149,202710,2550
319,3,203124,203090,203094,203117,101179,2399,2430,201149,202710,2550
327,3,202699,203090,203094,203117,101179,2399,2430,201149,202710,2550
328,3,202699,203090,203094,203117,101179,2399,2430,201149,202710,202690
335,3,202699,202734,203094,203117,101179,2399,2430,201149,202710,202690
336,3,202699,202734,203094,203117,101179,2399,2430,201959,202710,202690
356,3,202699,202734,203094,203117,101179,2399,2430,201959,202710,203503
361,4,203117,203094,202699,101179,202734,2399,201149,202690,201959,203503
397,4,203117,203473,202699,101179,202734,2399,201149,202690,201959,203503
452,4,203117,203094,203473,101179,202734,2399,201149,202690,201959,203503
455,4,203117,203094,203124,101179,202734,2399,201149,202690,201959,203503
458,4,203117,203094,203124,101179,202734,200758,201149,202690,201959,203503
466,4,203117,203094,203124,101179,202734,200758,1737,202690,201959,203503
467,4,203117,203094,203124,101179,202734,200758,1737,202690,200811,203503
