eventnum,period,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
0,1,202695,1495,201168,201980,2225,2210,202324,202683,202330,202692
47,1,202695,1495,201168,1938,2225,2210,202324,202683,202330,202692
67,1,201158,1495,201168,1938,2225,2210,202324,202683,202330,202692
68,1,201158,1495,201965,1938,2225,2210,202324,202683,202330,202692
69,1,201158,2564,201965,1938,2225,2210,202324,202683,202330,202692
70,1,201158,2564,201965,1938,2225,2210,202324,101107,202330,202692
81,1,201158,2564,201965,1938,2225,203197,202324,101107,202330,202692
86,1,201158,2564,201965,1938,201988,203197,202324,101107,202330,202692
106,1,201158,2564,201965,1938,201988,203197,202324,101107,101249,202692
107,1,201158,2564,201965,1938,201988,203197,200839,101107,101249,202692
114,2,1938,201158,201965,2564,201988,2210,101107,203197,101249,200839
121,2,1938,201158,201965,2564,201988,2210,101107,203197,101249,202683
134,2,1938,201158,201965,2564,201988,2210,101107,202692,101249,202683
135,2,1938,201158,201965,2564,201988,2210,101107,202692,202330,202683
155,2,1938,202695,201965,2564,201988,2210,101107,202692,202330,202683
156,2,1938,202695,1495,2564,201988,2210,101107,202692,202330,202683
157,2,201980,202695,1495,2564,201988,2210,101107,202692,202330,202683
158,2,201980,202695,1495,2564,2225,2210,101107,202692,202330,202683
165,2,201980,202695,1495,2564,2225,2210,202324,202692,202330,202683
192,2,201980,202695,1495,2564,2225,2210,202324,202692,202330,101107
201,2,1938,202695,1495,2564,2225,2210,202324,202692,202330,101107
210,2,1938,202695,1495,2564,2225,2210,202324,203197,202330,101107
234,3,202695,1495,201168,201980,2225,2210,202324,202683,202330,202692
251,3,202695,1495,201168,1938,2225,2210,202324,202683,202330,202692
252,3,201158,1495,201168,1938,2225,2210,202324,202683,202330,202692
266,3,201158,1495,201168,1938,2225,2210,202324,202683,202330,203197
287,3,201158,2564,201168,1938,2225,2210,202324,202683,202330,203197
293,3,201158,2564,201168,202695,2225,2210,202324,202683,202330,203197
294,3,201980,2564,201168,202695,2225,2210,202324,202683,202330,203197
295,3,201980,2564,201168,202695,2225,2210,202324,101107,202330,203197
313,3,201980,2564,201168,202695,201988,2210,202324,101107,202330,203197
314,3,201980,2564,201168,202695,201988,2210,203497,101107,202330,203197
343,3,201980,2564,201168,202695,201988,200839,203497,101107,202330,203197
361,4,1495,201980,2225,1938,2564,2210,202683,202692,101107,203197
381,4,1495,201980,2225,1938,2564,2210,202683,202692,202324,203197
382,4,1495,201980,2225,1938,2564,2210,202683,202692,202324,202330
399,4,1495,201980,2225,1938,201168,2210,202683,202692,202324,202330
416,4,1495,202695,2225,1938,201168,2210,202683,202692,202324,202330
417,4,1495,202695,2225,1938,201168,2210,202683,101249,202324,202330
450,4,1495,202695,2225,1938,201168,2210,101107,101249,202324,202330
451,4,2564,202695,2225,1938,201168,2210,101107,101249,202324,202330
463,4,2564,202695,2225,1938,1495,2210,101107,101249,202324,202330
482,4,2564,202695,202709,1938,1495,2210,101107,101249,202324,202330
483,4,2564,202695,202709,1938,203382,2210,101107,101249,202324,202330
484,4,2564,202695,202709,201988,203382,2210,101107,101249,202324,202330
