GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900814,2,12,0,1,8:41 PM,12:00,,,,,
0021900814,4,10,0,1,8:41 PM,12:00,Jump Ball Porzingis vs. Barnes: Tip to Brunson,,,,
0021900814,7,2,1,1,8:41 PM,11:40,MISS Hardaway Jr. 25' 3PT Jump Shot,,,,
0021900814,8,4,0,1,8:41 PM,11:36,,,Bogdanovic REBOUND (Off:0 Def:1),,
0021900814,9,2,1,1,8:42 PM,11:23,,,MISS Fox 26' 3PT Jump Shot,,
0021900814,10,4,0,1,8:42 PM,11:20,Porzingis REBOUND (Off:0 Def:1),,,,
0021900814,11,6,2,1,8:42 PM,11:14,,,Bjelica S.FOUL (P1.T1) (J.Schroeder),,
0021900814,13,3,11,1,8:42 PM,11:14,MISS Porzingis Free Throw 1 of 2,,,,
0021900814,14,4,1,1,8:42 PM,11:14,MAVERICKS Rebound,,,,
0021900814,15,3,12,1,8:42 PM,11:14,Porzingis Free Throw 2 of 2 (1 PTS),,,0 - 1,1
0021900814,16,1,105,1,8:43 PM,10:52,,,Barnes 6' Turnaround Fadeaway Bank Jump Shot (2 PTS),2 - 1,-1
0021900814,17,2,1,1,8:43 PM,10:43,MISS Brunson  3PT Jump Shot,,,,
0021900814,18,4,0,1,8:43 PM,10:40,,,Bjelica REBOUND (Off:0 Def:1),,
0021900814,19,2,6,1,8:43 PM,10:36,Finney-Smith BLOCK (1 BLK),,MISS Fox 3' Driving Layup,,
0021900814,21,4,0,1,8:43 PM,10:35,,,Kings Rebound,,
0021900814,23,2,1,1,8:43 PM,10:30,,,MISS Bogdanovic 25' 3PT Jump Shot,,
0021900814,24,4,0,1,8:44 PM,10:27,Doncic REBOUND (Off:0 Def:1),,,,
