GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900648,2,12,0,1,7:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900648,4,10,0,1,7:41 PM,12:00,Jump Ball Theis vs. McGee: Tip to Davis,,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
0021900648,7,1,52,1,7:41 PM,11:54,,,McGee 1' Alley Oop Dunk (2 PTS) (James 1 AST),2 - 0,-2,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900648,9,2,6,1,7:42 PM,11:39,MISS Tatum  Driving Layup,,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,11,4,0,1,7:42 PM,11:36,,,Davis REBOUND (Off:0 Def:1),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,12,1,1,1,7:42 PM,11:33,,,Green 25' 3PT Jump Shot (3 PTS) (James 2 AST),5 - 0,-5,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900648,14,6,2,1,7:42 PM,11:33,Hayward S.FOUL (P1.T1) (T.Ford),,,,,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
0021900648,16,3,10,1,7:42 PM,11:33,,,Green Free Throw 1 of 1 (4 PTS),6 - 0,-6,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,17,2,73,1,7:43 PM,11:20,MISS Walker 1' Driving Reverse Layup,,McGee BLOCK (1 BLK),,,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,1
0021900648,19,4,0,1,7:43 PM,11:18,Theis REBOUND (Off:1 Def:0),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,20,2,80,1,7:43 PM,11:14,MISS Hayward 21' Step Back Jump Shot,,,,,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,21,4,0,1,7:43 PM,11:12,,,McGee REBOUND (Off:0 Def:1),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,22,1,7,1,7:43 PM,11:05,,,Davis 2' Dunk (2 PTS) (James 3 AST),8 - 0,-8,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900648,24,2,9,1,7:43 PM,10:44,MISS Brown 4' Driving Dunk,,Green BLOCK (1 BLK),,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,1
0021900648,26,4,0,1,7:43 PM,10:44,,,Green REBOUND (Off:0 Def:1),,,5,201980,Danny Green,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,27,5,45,1,7:43 PM,10:29,,,James Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1,0,,,,,,1
0021900648,28,1,1,1,7:44 PM,10:07,Hayward 28' 3PT Jump Shot (3 PTS),,,8 - 3,-5,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,29,1,98,1,7:44 PM,9:52,,,Bradley 3' Cutting Layup Shot (2 PTS) (James 4 AST),10 - 3,-7,5,202340,Avery Bradley,1610612747.0,Los Angeles,Lakers,LAL,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,1
0021900648,31,2,1,1,7:44 PM,9:32,MISS Brown 24' 3PT Jump Shot,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,32,4,0,1,7:44 PM,9:30,,,McGee REBOUND (Off:0 Def:2),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,33,2,76,1,7:45 PM,9:24,,,MISS James 4' Running Finger Roll Layup,,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,34,4,0,1,7:45 PM,9:22,Theis REBOUND (Off:1 Def:1),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,35,1,41,1,7:45 PM,9:19,Hayward 5' Running Layup (5 PTS) (Brown 1 AST),,,10 - 5,-5,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900648,37,6,2,1,7:45 PM,9:19,,,Davis S.FOUL (P1.T1) (T.Ford),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
0021900648,39,3,10,1,7:45 PM,9:19,Hayward Free Throw 1 of 1 (6 PTS),,,10 - 6,-4,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,40,7,5,1,7:46 PM,9:08,Theis Violation:Kicked Ball (G.Petraitis),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,0,,,,,,0
0021900648,41,1,57,1,7:46 PM,8:58,,,McGee 13' Driving Hook Shot (4 PTS),12 - 6,-6,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,42,2,6,1,7:46 PM,8:45,MISS Walker 2' Driving Layup,,Davis BLOCK (1 BLK),,,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,1
0021900648,43,4,0,1,7:46 PM,8:44,,,James REBOUND (Off:0 Def:1),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,44,5,1,1,7:46 PM,8:33,Hayward STEAL (1 STL),,James Bad Pass Turnover (P2.T2),,,5,2544,LeBron James,1610612747.0,Los Angeles,Lakers,LAL,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900648,46,6,2,1,7:46 PM,8:30,,,Davis S.FOUL (P2.T2) (G.Petraitis),,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
0021900648,48,3,11,1,7:47 PM,8:30,Brown Free Throw 1 of 2 (1 PTS),,,12 - 7,-5,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,49,8,0,1,7:47 PM,8:30,,,SUB: Kuzma FOR Davis,,,5,203076,Anthony Davis,1610612747.0,Los Angeles,Lakers,LAL,5,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0
0021900648,51,3,12,1,7:47 PM,8:30,Brown Free Throw 2 of 2 (2 PTS),,,12 - 8,-4,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,53,6,2,1,7:47 PM,8:16,Theis S.FOUL (P1.T2) (T.Brothers),,,,,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,1,0,,,,,,1
0021900648,55,3,11,1,7:48 PM,8:16,,,MISS McGee Free Throw 1 of 2,,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,56,4,1,1,7:48 PM,8:16,,,Lakers Rebound,,,3,1610612747,,,,,,0,0,,,,,,0,0,,,,,,0
0021900648,57,3,12,1,7:48 PM,8:16,,,McGee Free Throw 2 of 2 (5 PTS),13 - 8,-5,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,58,1,98,1,7:49 PM,8:01,Theis 1' Cutting Layup Shot (2 PTS) (Hayward 1 AST),,,13 - 10,-3,4,1628464,Daniel Theis,1610612738.0,Boston,Celtics,BOS,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900648,61,5,1,1,7:49 PM,7:59,Brown STEAL (1 STL),,McGee Bad Pass Turnover (P1.T3),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900648,77,2,50,1,7:49 PM,7:58,MISS Brown 1' Running Dunk,,McGee BLOCK (2 BLK),,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,1
0021900648,63,1,97,1,7:49 PM,7:56,Walker 2' Tip Layup Shot (2 PTS),,,13 - 12,-1,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,78,4,0,1,7:49 PM,7:56,Walker REBOUND (Off:1 Def:0),,,,,4,202689,Kemba Walker,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,64,5,2,1,7:49 PM,7:39,Brown STEAL (2 STL),,McGee Lost Ball Turnover (P2.T4),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1
0021900648,68,6,2,1,7:49 PM,7:36,,,Kuzma S.FOUL (P1.T3) (T.Brothers),,,5,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1
0021900648,70,3,11,1,7:50 PM,7:36,Brown Free Throw 1 of 2 (3 PTS),,,13 - 13,TIE,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,71,3,12,1,7:50 PM,7:36,MISS Brown Free Throw 2 of 2,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,72,4,0,1,7:50 PM,7:33,,,McGee REBOUND (Off:0 Def:3),,,5,201580,JaVale McGee,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,73,2,6,1,7:50 PM,7:26,,,MISS Kuzma 3' Driving Layup,,,5,1628398,Kyle Kuzma,1610612747.0,Los Angeles,Lakers,LAL,0,0,,,,,,0,0,,,,,,1
0021900648,74,4,0,1,7:50 PM,7:24,Tatum REBOUND (Off:0 Def:1),,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,75,2,1,1,7:50 PM,7:05,MISS Brown 26' 3PT Jump Shot,,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,76,4,0,1,7:50 PM,7:03,Hayward REBOUND (Off:1 Def:0),,,,,4,202330,Gordon Hayward,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,79,2,1,1,7:50 PM,7:01,MISS Tatum 26' 3PT Jump Shot,,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
0021900648,80,4,0,1,7:50 PM,6:58,Brown REBOUND (Off:1 Def:0),,,,,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1
