GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900919,2,12,0,1,7:42 PM,12:00,,,,,
0021900919,4,10,0,1,7:42 PM,12:00,Jump Ball Adebayo vs. Vucevic: Tip to Butler,,,,
0021900919,7,2,47,1,7:43 PM,11:36,MISS Nunn 16' Turnaround Jump Shot,,Ennis III BLOCK (1 BLK),,
0021900919,9,4,0,1,7:43 PM,11:34,Butler REBOUND (Off:1 Def:0),,,,
0021900919,10,5,11,1,7:43 PM,11:34,HEAT Turnover: Shot Clock (T#1),,,,
0021900919,11,5,1,1,7:43 PM,11:21,Nunn STEAL (1 STL),,Fultz Bad Pass Turnover (P1.T1),,
0021900919,13,2,1,1,7:43 PM,11:03,MISS Robinson  3PT Jump Shot,,,,
0021900919,14,4,0,1,7:43 PM,11:01,,,Gordon REBOUND (Off:0 Def:1),,
0021900919,15,1,6,1,7:43 PM,10:56,,,Ennis III 1' Driving Layup (2 PTS) (Gordon 1 AST),2 - 0,-2
0021900919,17,2,1,1,7:44 PM,10:37,MISS Jones Jr.  3PT Jump Shot,,,,
0021900919,18,4,0,1,7:44 PM,10:34,,,Vucevic REBOUND (Off:0 Def:1),,
0021900919,19,1,6,1,7:44 PM,10:29,,,Fultz 1' Driving Layup (2 PTS),4 - 0,-4
0021900919,20,5,2,1,7:44 PM,10:16,Robinson Lost Ball Turnover (P1.T2),,Fournier STEAL (1 STL),,
0021900919,22,6,2,1,7:44 PM,10:12,Robinson S.FOUL (P1.T1) (D.Guthrie),,,,
0021900919,24,3,11,1,7:45 PM,10:12,,,Fournier Free Throw 1 of 2 (1 PTS),5 - 0,-5
0021900919,25,3,12,1,7:45 PM,10:12,,,Fournier Free Throw 2 of 2 (2 PTS),6 - 0,-6
0021900919,26,1,108,1,7:45 PM,9:58,Butler 1' Cutting Dunk Shot (2 PTS) (Adebayo 1 AST),,,6 - 2,-4
0021900919,28,5,1,1,7:45 PM,9:42,Jones Jr. STEAL (1 STL),,Vucevic Bad Pass Turnover (P1.T2),,
0021900919,30,1,50,1,7:45 PM,9:40,Jones Jr. 1' Running Dunk (2 PTS),,,6 - 4,-2
0021900919,31,9,1,1,7:46 PM,9:37,,,Magic Timeout: Regular (Reg.1 Short 0),,
0021900919,32,1,3,1,7:49 PM,9:16,,,Vucevic 5' Hook Shot (2 PTS) (Gordon 2 AST),8 - 4,-4
0021900919,34,1,79,1,7:49 PM,8:56,Adebayo 8' Pullup Jump Shot (2 PTS) (Butler 1 AST),,,8 - 6,-2
0021900919,36,2,1,1,7:49 PM,8:36,,,MISS Fultz 25' 3PT Jump Shot,,
0021900919,37,4,0,1,7:50 PM,8:33,Jones Jr. REBOUND (Off:0 Def:1),,,,
0021900919,38,2,6,1,7:50 PM,8:29,MISS Adebayo 1' Driving Layup,,Fournier BLOCK (1 BLK),,
0021900919,40,4,0,1,7:50 PM,8:28,Adebayo REBOUND (Off:1 Def:0),,,,
0021900919,41,1,72,1,7:50 PM,8:26,Adebayo 2' Putback Layup (4 PTS),,,8 - 8,TIE
0021900919,42,2,1,1,7:50 PM,8:05,,,MISS Vucevic 15' Jump Shot,,
0021900919,43,4,0,1,7:50 PM,8:03,,,Magic Rebound,,
0021900919,45,2,102,1,7:50 PM,7:58,,,MISS Fultz 7' Driving Floating Bank Jump Shot,,
0021900919,46,4,0,1,7:50 PM,7:57,Adebayo REBOUND (Off:1 Def:1),,,,
0021900919,47,1,80,1,7:51 PM,7:53,Nunn 24' 3PT Step Back Jump Shot (3 PTS),,,8 - 11,3
0021900919,48,1,86,1,7:51 PM,7:36,,,Gordon 10' Turnaround Fadeaway (2 PTS) (Vucevic 1 AST),10 - 11,1
0021900919,50,2,1,1,7:51 PM,7:21,MISS Adebayo 11' Jump Shot,,Vucevic BLOCK (1 BLK),,
0021900919,52,4,0,1,7:51 PM,7:20,,,Vucevic REBOUND (Off:0 Def:2),,
0021900919,53,2,1,1,7:51 PM,7:15,,,MISS Ennis III 24' 3PT Jump Shot,,
0021900919,54,4,0,1,7:51 PM,7:13,Adebayo REBOUND (Off:1 Def:2),,,,
0021900919,55,1,98,1,7:51 PM,7:04,Jones Jr. 2' Cutting Layup Shot (4 PTS) (Nunn 1 AST),,,10 - 13,3
0021900919,57,1,79,1,7:52 PM,6:50,,,Fultz 12' Pullup Jump Shot (4 PTS),12 - 13,1
0021900919,58,2,1,1,7:52 PM,6:34,MISS Nunn 26' 3PT Jump Shot,,,,
0021900919,59,4,0,1,7:52 PM,6:31,,,Vucevic REBOUND (Off:0 Def:3),,
0021900919,60,2,6,1,7:52 PM,6:26,,,MISS Gordon 1' Driving Layup,,
0021900919,61,4,0,1,7:52 PM,6:24,Butler REBOUND (Off:1 Def:1),,,,
0021900919,62,1,1,1,7:52 PM,6:16,Robinson  3PT Jump Shot (3 PTS) (Jones Jr. 1 AST),,,12 - 16,4
0021900919,64,6,2,1,7:52 PM,6:00,Jones Jr. S.FOUL (P1.T2) (C.Blair),,,,
0021900919,66,3,11,1,7:53 PM,6:00,,,Vucevic Free Throw 1 of 2 (3 PTS),13 - 16,3
0021900919,67,8,0,1,7:53 PM,6:00,SUB: Dragic FOR Robinson,,,,
0021900919,68,8,0,1,7:53 PM,6:00,,,SUB: Ross FOR Ennis III,,
0021900919,71,3,12,1,7:53 PM,6:00,,,Vucevic Free Throw 2 of 2 (4 PTS),14 - 16,2
0021900919,72,6,2,1,7:54 PM,5:41,,,Fournier S.FOUL (P1.T1) (C.Blair),,
0021900919,74,3,11,1,7:54 PM,5:41,Jones Jr. Free Throw 1 of 2 (5 PTS),,,14 - 17,3
0021900919,75,3,12,1,7:54 PM,5:41,MISS Jones Jr. Free Throw 2 of 2,,,,
0021900919,76,4,0,1,7:54 PM,5:38,,,Gordon REBOUND (Off:0 Def:2),,
0021900919,77,6,1,1,7:55 PM,5:24,Dragic P.FOUL (P1.T3) (D.Guthrie),,,,
0021900919,79,1,66,1,7:55 PM,5:10,,,Vucevic 7' Jump Bank Shot (6 PTS) (Gordon 3 AST),16 - 17,1
0021900919,81,1,79,1,7:55 PM,5:03,Nunn  3PT Pullup Jump Shot (6 PTS),,,16 - 20,4
0021900919,82,1,63,1,7:56 PM,4:47,,,Fultz 13' Fadeaway Jumper (6 PTS),18 - 20,2
0021900919,83,1,86,1,7:56 PM,4:28,Butler 14' Turnaround Fadeaway (4 PTS),,,18 - 22,4
0021900919,84,2,1,1,7:56 PM,4:16,,,MISS Gordon 25' 3PT Jump Shot,,
0021900919,85,4,0,1,7:56 PM,4:14,Adebayo REBOUND (Off:1 Def:3),,,,
0021900919,86,2,1,1,7:57 PM,3:54,MISS Jones Jr.  3PT Jump Shot,,,,
0021900919,87,4,0,1,7:57 PM,3:51,,,Vucevic REBOUND (Off:0 Def:4),,
0021900919,88,1,1,1,7:57 PM,3:43,,,Fournier 24' 3PT Jump Shot (5 PTS) (Gordon 4 AST),21 - 22,1
0021900919,90,9,1,1,7:57 PM,3:41,HEAT Timeout: Regular (Full 1 Short 0),,,,
0021900919,91,8,0,1,7:57 PM,3:41,SUB: Crowder FOR Jones Jr.,,,,
0021900919,92,8,0,1,7:57 PM,3:41,,,SUB: Carter-Williams FOR Fournier,,
0021900919,93,8,0,1,7:57 PM,3:41,,,SUB: Augustin FOR Fultz,,
0021900919,97,2,1,1,8:00 PM,3:28,MISS Crowder 24' 3PT Jump Shot,,,,
0021900919,98,4,0,1,8:00 PM,3:26,,,Vucevic REBOUND (Off:0 Def:5),,
0021900919,99,1,96,1,8:00 PM,3:10,,,Vucevic 6' Turnaround Bank Hook Shot (8 PTS),23 - 22,-1
0021900919,100,2,101,1,8:00 PM,3:00,MISS Nunn 3' Driving Floating Jump Shot,,,,
0021900919,101,4,0,1,8:01 PM,2:55,HEAT Rebound,,,,
0021900919,105,8,0,1,8:01 PM,2:55,SUB: Iguodala FOR Adebayo,,,,
0021900919,106,8,0,1,8:01 PM,2:55,,,SUB: Ennis III FOR Vucevic,,
0021900919,109,5,1,1,8:02 PM,2:42,Butler Bad Pass Turnover (P1.T3),,Carter-Williams STEAL (1 STL),,
0021900919,111,5,1,1,8:02 PM,2:40,Butler STEAL (1 STL),,Carter-Williams Bad Pass Turnover (P1.T3),,
0021900919,113,1,105,1,8:02 PM,2:37,Dragic 3' Turnaround Fadeaway Bank Jump Shot (2 PTS),,,23 - 24,1
0021900919,114,2,1,1,8:02 PM,2:13,,,MISS Augustin 26' 3PT Jump Shot,,
0021900919,115,4,0,1,8:02 PM,2:13,HEAT Rebound,,,,
0021900919,116,6,3,1,8:02 PM,2:13,,,Gordon L.B.FOUL (P1.T2) (D.Guthrie),,
0021900919,118,6,4,1,8:02 PM,2:06,Iguodala OFF.Foul (P1) (D.Guthrie),,,,
0021900919,120,5,37,1,8:02 PM,2:06,Iguodala Offensive Foul Turnover (P1.T4),,,,
0021900919,121,8,0,1,8:03 PM,2:06,SUB: Olynyk FOR Butler,,,,
0021900919,122,8,0,1,8:03 PM,2:06,,,SUB: Bamba FOR Gordon,,
0021900919,125,1,1,1,8:03 PM,1:51,,,Ross 24' 3PT Jump Shot (3 PTS) (Ennis III 1 AST),26 - 24,-2
0021900919,127,2,1,1,8:03 PM,1:43,MISS Nunn 26' 3PT Jump Shot,,,,
0021900919,128,4,0,1,8:03 PM,1:40,,,Bamba REBOUND (Off:0 Def:1),,
0021900919,129,2,1,1,8:03 PM,1:30,,,MISS Carter-Williams 25' 3PT Jump Shot,,
0021900919,130,4,0,1,8:03 PM,1:26,Dragic REBOUND (Off:0 Def:1),,,,
0021900919,132,1,1,1,8:04 PM,1:19,Dragic 27' 3PT Jump Shot (5 PTS) (Olynyk 1 AST),,,26 - 27,1
0021900919,134,2,1,1,8:04 PM,1:03,,,MISS Bamba 25' 3PT Jump Shot,,
0021900919,135,4,0,1,8:04 PM,1:01,Olynyk REBOUND (Off:0 Def:1),,,,
0021900919,136,2,1,1,8:04 PM,0:48,MISS Dragic 25' 3PT Jump Shot,,,,
0021900919,137,4,0,1,8:04 PM,0:46,,,Ennis III REBOUND (Off:0 Def:1),,
0021900919,139,5,40,1,8:04 PM,0:37,,,Carter-Williams Out of Bounds Lost Ball Turnover (P2.T4),,
0021900919,140,8,0,1,8:04 PM,0:37,SUB: Robinson FOR Nunn,,,,
0021900919,142,1,1,1,8:05 PM,0:21,Robinson  3PT Jump Shot (6 PTS) (Dragic 1 AST),,,26 - 30,4
0021900919,144,2,1,1,8:05 PM,0:03,,,MISS Carter-Williams  3PT Jump Shot,,
0021900919,145,4,0,1,8:05 PM,0:03,Iguodala REBOUND (Off:0 Def:1),,,,
0021900919,148,13,0,1,8:06 PM,0:00,,,,26 - 30,4
0021900919,151,12,0,2,8:08 PM,12:00,,,,26 - 30,4
0021900919,152,6,1,2,8:08 PM,11:46,Olynyk P.FOUL (P1.T1) (J.Orr),,,,
0021900919,154,6,1,2,8:09 PM,11:43,Dragic P.FOUL (P2.T2) (C.Blair),,,,
0021900919,156,1,86,2,8:09 PM,11:30,,,Gordon 12' Turnaround Fadeaway (4 PTS),28 - 30,2
0021900919,157,2,58,2,8:10 PM,11:10,MISS Iguodala 5' Turnaround Hook Shot,,,,
0021900919,158,4,0,2,8:10 PM,11:07,,,Gordon REBOUND (Off:0 Def:3),,
0021900919,159,1,1,2,8:10 PM,11:02,,,Ross 25' 3PT Jump Shot (6 PTS) (Gordon 5 AST),31 - 30,-1
0021900919,161,6,2,2,8:10 PM,11:02,Robinson S.FOUL (P2.T3) (J.Orr),,,,
0021900919,163,3,10,2,8:10 PM,11:02,,,MISS Ross Free Throw 1 of 1,,
0021900919,164,4,0,2,8:10 PM,10:58,Crowder REBOUND (Off:0 Def:1),,,,
0021900919,165,2,101,2,8:10 PM,10:45,MISS Dragic 9' Driving Floating Jump Shot,,,,
0021900919,166,4,0,2,8:10 PM,10:43,Dragic REBOUND (Off:1 Def:1),,,,
