GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900519,2,12,0,1,7:12 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900519,4,10,0,1,7:12 PM,12:00,Jump Ball Mahinmi vs. Whiteside: Tip to Williams,,,,,4,101133,Ian Mahinmi,1610612764.0,Washington,Wizards,WAS,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,1
0021900519,7,2,3,1,7:12 PM,11:40,MISS Williams 7' Hook Shot,,Whiteside BLOCK (1 BLK),,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,1
0021900519,9,4,0,1,7:12 PM,11:37,Williams REBOUND (Off:1 Def:0),,,,,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900519,10,1,3,1,7:12 PM,11:37,Williams 2' Hook Shot (2 PTS),,,0 - 2,2,4,1629140,Johnathan Williams,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1
0021900519,11,1,80,1,7:13 PM,11:16,,,McCollum 16' Step Back Jump Shot (2 PTS) (Bazemore 1 AST),2 - 2,TIE,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,5,203145,Kent Bazemore,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0021900519,13,1,79,1,7:13 PM,10:58,Thomas 20' Pullup Jump Shot (2 PTS) (Brown Jr. 1 AST),,,2 - 4,2,4,202738,Isaiah Thomas,1610612764.0,Washington,Wizards,WAS,4,1628972,Troy Brown Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1
0021900519,14,1,98,1,7:13 PM,10:43,,,Whiteside 4' Cutting Layup Shot (2 PTS) (McCollum 1 AST),4 - 4,TIE,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0021900519,16,6,11,1,7:14 PM,10:32,Thomas T.FOUL (P0.T0) (M.Kogut),,,,,4,202738,Isaiah Thomas,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
0021900519,19,11,4,1,7:14 PM,10:32,Thomas Ejection:Other,,,,,4,202738,Isaiah Thomas,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,1,0,,,,,,1
0021900519,20,18,3,1,7:15 PM,10:32,,,,4 - 4,TIE,0,16,Xiao Tong,,,,,0,0,,,,,,1,0,,,,,,0
0021900519,21,3,16,1,7:16 PM,10:32,,,Lillard Free Throw Technical (1 PTS),5 - 4,-1,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900519,701,5,2,1,7:16 PM,10:32,Thomas Lost Ball Turnover (P1.T1),,Anthony STEAL (1 STL),,,4,202738,Isaiah Thomas,1610612764.0,Washington,Wizards,WAS,5,2546,Carmelo Anthony,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0
0021900519,22,8,0,1,7:16 PM,10:32,SUB: Smith FOR Thomas,,,,,4,202738,Isaiah Thomas,1610612764.0,Washington,Wizards,WAS,4,202397,Ish Smith,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0
