GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900891,2,12,0,1,8:12 PM,12:00,,,,,
0021900891,4,10,0,1,8:12 PM,12:00,Jump Ball Valanciunas vs. McGee: Tip to Anderson,,,,
0021900891,7,2,1,1,8:13 PM,11:34,MISS Brooks 28' 3PT Jump Shot,,,,
0021900891,8,4,0,1,8:13 PM,11:30,,,McGee REBOUND (Off:0 Def:1),,
0021900891,9,2,79,1,8:13 PM,11:17,,,MISS Bradley 17' Pullup Jump Shot,,
0021900891,10,4,0,1,8:13 PM,11:14,,,McGee REBOUND (Off:1 Def:1),,
0021900891,11,2,79,1,8:13 PM,11:05,,,MISS James 26' 3PT Pullup Jump Shot,,
0021900891,12,4,0,1,8:13 PM,11:01,Valanciunas REBOUND (Off:0 Def:1),,,,
0021900891,13,2,101,1,8:13 PM,10:54,MISS Morant 12' Driving Floating Jump Shot,,,,
0021900891,14,4,0,1,8:13 PM,10:52,,,McGee REBOUND (Off:1 Def:2),,
0021900891,15,2,79,1,8:14 PM,10:36,,,MISS Caruso 17' Pullup Jump Shot,,
0021900891,16,4,0,1,8:14 PM,10:33,Brooks REBOUND (Off:0 Def:1),,,,
0021900891,17,1,79,1,8:14 PM,10:27,Brooks 7' Pullup Jump Shot (2 PTS),,,0 - 2,2
0021900891,18,2,1,1,8:14 PM,10:01,,,MISS Bradley  3PT Jump Shot,,
0021900891,19,4,0,1,8:14 PM,9:58,Valanciunas REBOUND (Off:0 Def:2),,,,
0021900891,20,2,7,1,8:14 PM,9:51,MISS Brooks 2' Dunk,,,,
0021900891,21,4,0,1,8:14 PM,9:48,,,Caruso REBOUND (Off:0 Def:1),,
0021900891,22,2,6,1,8:14 PM,9:43,,,MISS Davis 5' Driving Layup,,
0021900891,24,4,0,1,8:14 PM,9:42,GRIZZLIES Rebound,,,,
0021900891,26,1,57,1,8:15 PM,9:26,Valanciunas 4' Driving Hook Shot (2 PTS) (Morant 1 AST),,,0 - 4,4
0021900891,28,5,1,1,8:15 PM,9:05,Melton STEAL (1 STL),,McGee Bad Pass Turnover (P1.T1),,
0021900891,30,2,1,1,8:15 PM,9:00,MISS Melton 15' Jump Shot,,,,
0021900891,31,4,0,1,8:15 PM,8:56,,,Bradley REBOUND (Off:0 Def:1),,
0021900891,33,2,71,1,8:16 PM,8:37,,,MISS James 2' Finger Roll Layup,,
0021900891,34,4,0,1,8:16 PM,8:34,Valanciunas REBOUND (Off:0 Def:3),,,,
0021900891,35,2,1,1,8:16 PM,8:26,MISS Morant 25' 3PT Jump Shot,,,,
0021900891,36,4,0,1,8:16 PM,8:21,,,Davis REBOUND (Off:0 Def:1),,
0021900891,37,5,45,1,8:16 PM,8:18,,,Davis Out of Bounds - Bad Pass Turnover Turnover (P1.T2),,
0021900891,38,2,1,1,8:17 PM,7:55,MISS Anderson  3PT Jump Shot,,,,
0021900891,39,4,0,1,8:17 PM,7:50,Valanciunas REBOUND (Off:1 Def:3),,,,
0021900891,40,1,58,1,8:17 PM,7:49,Valanciunas 5' Turnaround Hook Shot (4 PTS),,,0 - 6,6
0021900891,42,2,1,1,8:17 PM,7:30,,,MISS James 25' 3PT Jump Shot,,
0021900891,43,4,0,1,8:17 PM,7:26,,,Davis REBOUND (Off:1 Def:1),,
0021900891,44,1,101,1,8:18 PM,7:24,,,Davis 12' Driving Floating Jump Shot (2 PTS),2 - 6,4
0021900891,46,1,1,1,8:18 PM,7:11,Melton 27' 3PT Jump Shot (3 PTS) (Anderson 1 AST),,,2 - 9,7
0021900891,48,1,1,1,8:18 PM,6:56,,,Davis  3PT Jump Shot (5 PTS) (James 1 AST),5 - 9,4
0021900891,50,2,80,1,8:18 PM,6:38,MISS Brooks 18' Step Back Jump Shot,,,,
0021900891,51,4,0,1,8:18 PM,6:35,,,James REBOUND (Off:0 Def:1),,
0021900891,52,1,1,1,8:19 PM,6:24,,,Bradley  3PT Jump Shot (3 PTS) (Davis 1 AST),8 - 9,1
0021900891,54,9,1,1,8:19 PM,6:22,GRIZZLIES Timeout: Regular (Full 1 Short 0),,,,
0021900891,55,2,47,1,8:22 PM,6:07,MISS Valanciunas 7' Turnaround Jump Shot,,,,
0021900891,56,4,0,1,8:22 PM,6:03,,,Davis REBOUND (Off:1 Def:2),,
0021900891,57,2,1,1,8:22 PM,5:55,,,MISS Caruso 25' 3PT Jump Shot,,
0021900891,58,4,0,1,8:22 PM,5:52,,,James REBOUND (Off:1 Def:1),,
0021900891,59,5,1,1,8:22 PM,5:51,Morant STEAL (1 STL),,James Bad Pass Turnover (P1.T3),,
0021900891,61,1,98,1,8:22 PM,5:43,Morant 2' Cutting Layup Shot (2 PTS) (Anderson 2 AST),,,8 - 11,3
0021900891,63,1,86,1,8:23 PM,5:30,,,Davis 11' Turnaround Fadeaway (7 PTS) (James 2 AST),10 - 11,1
0021900891,65,2,1,1,8:23 PM,5:21,MISS Valanciunas 11' Jump Shot,,,,
0021900891,66,4,0,1,8:23 PM,5:18,,,Davis REBOUND (Off:1 Def:3),,
0021900891,67,2,1,1,8:23 PM,5:03,,,MISS Davis  3PT Jump Shot,,
0021900891,68,4,0,1,8:23 PM,4:59,Morant REBOUND (Off:0 Def:1),,,,
0021900891,69,5,1,1,8:23 PM,4:56,Anderson Bad Pass Turnover (P1.T1),,Caruso STEAL (1 STL),,
