GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900471,2,12,0,1,10:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900471,4,10,0,1,10:41 PM,12:00,Jump Ball Cauley-Stein vs. Baynes: Tip to Rubio,,,,,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,5,203382,Aron Baynes,1610612756.0,Phoenix,Suns,PHX,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,1
0021900471,7,5,1,1,10:41 PM,11:45,Lee STEAL (1 STL),,Rubio Bad Pass Turnover (P1.T1),,,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,4,1627814,Damion Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
0021900471,9,2,79,1,10:42 PM,11:29,MISS Robinson III 15' Pullup Jump Shot,,,,,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,10,4,0,1,10:42 PM,11:27,,,Suns Rebound,,,3,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
0021900471,12,2,75,1,10:42 PM,11:14,,,MISS Booker 3' Driving Finger Roll Layup,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,13,4,0,1,10:42 PM,11:13,,,Saric REBOUND (Off:1 Def:0),,,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,14,1,72,1,10:42 PM,11:10,,,Saric 3' Putback Layup (2 PTS),2 - 0,-2,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,15,6,2,1,10:42 PM,11:10,Green S.FOUL (P1.T1) (P.Fraher),,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,1,0,,,,,,1
0021900471,17,3,10,1,10:43 PM,11:10,,,Saric Free Throw 1 of 1 (3 PTS),3 - 0,-3,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,18,6,2,1,10:43 PM,11:04,,,Oubre Jr. S.FOUL (P1.T1) (J.Williams),,,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1
0021900471,20,3,11,1,10:43 PM,11:04,Robinson III Free Throw 1 of 2 (1 PTS),,,3 - 1,-2,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,21,3,12,1,10:43 PM,11:04,Robinson III Free Throw 2 of 2 (2 PTS),,,3 - 2,-1,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,22,1,1,1,10:44 PM,10:53,,,Booker 21' Jump Shot (2 PTS) (Saric 1 AST),5 - 2,-3,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900471,24,6,1,1,10:44 PM,10:41,,,Oubre Jr. P.FOUL (P2.T2) (P.Fraher),,,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,1,0,,,,,,1
0021900471,26,8,0,1,10:44 PM,10:41,,,SUB: Johnson FOR Oubre Jr.,,,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,5,1629661,Cameron Johnson,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0
0021900471,28,1,63,1,10:44 PM,10:33,Russell 16' Fadeaway Jumper (2 PTS),,,5 - 4,-1,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,29,2,1,1,10:44 PM,10:20,,,MISS Saric 27' 3PT Jump Shot,,,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,30,4,0,1,10:45 PM,10:18,Lee REBOUND (Off:0 Def:1),,,,,4,1627814,Damion Lee,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,31,1,41,1,10:45 PM,10:13,Cauley-Stein 1' Running Layup (2 PTS) (Green 1 AST),,,5 - 6,1,4,1626161,Willie Cauley-Stein,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
0021900471,33,5,1,1,10:45 PM,10:03,Robinson III STEAL (1 STL),,Booker Bad Pass Turnover (P1.T2),,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,4,203922,Glenn Robinson III,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
0021900471,35,2,1,1,10:45 PM,9:52,MISS Green  3PT Jump Shot,,,,,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,,,,,,1
0021900471,36,4,0,1,10:45 PM,9:50,,,Saric REBOUND (Off:1 Def:1),,,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,37,1,101,1,10:45 PM,9:36,,,Booker 11' Driving Floating Jump Shot (4 PTS),7 - 6,-1,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900471,38,1,1,1,10:45 PM,9:20,Russell 25' 3PT Jump Shot (5 PTS) (Green 2 AST),,,7 - 9,2,4,1626156,D'Angelo Russell,1610612744.0,Golden State,Warriors,GSW,4,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,1
0021900471,40,9,1,1,10:46 PM,9:14,,,Suns Timeout: Regular (Reg.1 Short 0),,,3,1610612756,,,,,,0,0,,,,,,0,0,,,,,,0
0021900471,41,2,75,1,10:49 PM,9:08,,,MISS Rubio 4' Driving Finger Roll Layup,,,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
