GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900308,2,12,0,1,7:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900308,4,10,0,1,7:11 PM,12:00,Jump Ball Birch vs. Kaminsky: Tip to Rubio,,,,,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,5,201937,Ricky Rubio,1610612756.0,Phoenix,Suns,PHX,1
0021900308,7,2,6,1,7:11 PM,11:41,Isaac BLOCK (1 BLK),,MISS Oubre Jr. 6' Driving Layup,,,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,1
0021900308,9,4,0,1,7:11 PM,11:37,,,Oubre Jr. REBOUND (Off:1 Def:0),,,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900308,10,1,72,1,7:11 PM,11:36,,,Oubre Jr. 2' Putback Layup (2 PTS),2 - 0,-2,5,1626162,Kelly Oubre Jr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900308,11,1,98,1,7:11 PM,11:19,Fultz 2' Cutting Layup Shot (2 PTS) (Isaac 1 AST),,,2 - 2,TIE,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,4,1628371,Jonathan Isaac,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900308,13,1,6,1,7:12 PM,11:03,,,Saric 2' Driving Layup (2 PTS) (Kaminsky 1 AST),4 - 2,-2,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,5,1626163,Frank Kaminsky,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1
0021900308,15,1,6,1,7:12 PM,10:52,Fournier 2' Driving Layup (2 PTS) (Fultz 1 AST),,,4 - 4,TIE,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900308,16,2,1,1,7:12 PM,10:42,,,MISS Saric 27' 3PT Jump Shot,,,5,203967,Dario Saric,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1
0021900308,17,4,0,1,7:12 PM,10:39,Gordon REBOUND (Off:0 Def:1),,,,,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
