GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900297,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900297,4,10,0,1,8:11 PM,12:00,Jump Ball Lopez vs. Gibson: Tip to Antetokounmpo,,,,,4,201577,Robin Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,201959,Taj Gibson,1610612752.0,New York,Knicks,NYK,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,1
0021900297,7,1,1,1,8:11 PM,11:42,Middleton 27' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),,,0 - 3,3,4,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,4,203507,Giannis Antetokounmpo,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1
0021900297,9,2,6,1,8:12 PM,11:23,,,MISS Smith Jr. 3' Driving Layup,,,5,1628372,Dennis Smith Jr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900297,10,4,0,1,8:12 PM,11:20,Bledsoe REBOUND (Off:0 Def:1),,,,,4,202339,Eric Bledsoe,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0021900297,11,1,6,1,8:12 PM,11:16,Matthews 2' Driving Layup (2 PTS),,,0 - 5,5,4,202083,Wesley Matthews,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0021900297,12,2,1,1,8:12 PM,10:53,,,MISS Smith Jr. 27' 3PT Jump Shot,,,5,1628372,Dennis Smith Jr.,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
0021900297,13,4,0,1,8:12 PM,10:50,Lopez REBOUND (Off:0 Def:1),,,,,4,201577,Robin Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0021900297,14,6,2,1,8:12 PM,10:43,,,Knox II S.FOUL (P1.T1) (R.Acosta),,,5,1628995,Kevin Knox II,1610612752.0,New York,Knicks,NYK,4,201577,Robin Lopez,1610612749.0,Milwaukee,Bucks,MIL,1,0,,,,,,1
0021900297,16,3,11,1,8:13 PM,10:43,Lopez Free Throw 1 of 2 (1 PTS),,,0 - 6,6,4,201577,Robin Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0021900297,17,3,12,1,8:13 PM,10:43,Lopez Free Throw 2 of 2 (2 PTS),,,0 - 7,7,4,201577,Robin Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1
0021900297,18,1,63,1,8:13 PM,10:25,,,Randle 11' Fadeaway Jumper (2 PTS),2 - 7,5,5,203944,Julius Randle,1610612752.0,New York,Knicks,NYK,0,0,,,,,,0,0,,,,,,1
