GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900287,2,12,0,1,4:11 PM,12:00,,,,,
0021900287,4,10,0,1,4:11 PM,12:00,Jump Ball McGee vs. Porzingis: Tip to James,,,,
0021900287,7,2,5,1,4:12 PM,11:44,MISS McGee 3' Layup,,,,
0021900287,8,4,0,1,4:12 PM,11:42,,,Porzingis REBOUND (Off:0 Def:1),,
0021900287,9,1,98,1,4:12 PM,11:32,,,Hardaway Jr. 1' Cutting Layup Shot (2 PTS) (Doncic 1 AST),2 - 0,-2
0021900287,11,2,1,1,4:12 PM,11:17,MISS James 25' 3PT Jump Shot,,,,
0021900287,12,4,0,1,4:12 PM,11:13,McGee REBOUND (Off:1 Def:0),,,,
0021900287,13,2,58,1,4:12 PM,11:02,MISS Davis 10' Turnaround Hook Shot,,,,
0021900287,14,4,0,1,4:12 PM,10:59,McGee REBOUND (Off:2 Def:0),,,,
0021900287,15,1,101,1,4:13 PM,10:48,Green 7' Driving Floating Jump Shot (2 PTS) (Caldwell-Pope 1 AST),,,2 - 2,TIE
0021900287,17,2,47,1,4:13 PM,10:32,,,MISS Doncic 10' Turnaround Jump Shot,,
0021900287,18,4,0,1,4:13 PM,10:32,LAKERS Rebound,,,,
0021900287,19,6,3,1,4:13 PM,10:32,,,Finney-Smith L.B.FOUL (P1.T1) (D.Richardson),,
0021900287,21,6,1,1,4:13 PM,10:24,,,Powell P.FOUL (P1.T2) (M.Ayotte),,
0021900287,23,1,98,1,4:14 PM,10:19,McGee 1' Cutting Layup Shot (2 PTS) (James 1 AST),,,2 - 4,2
0021900287,25,5,1,1,4:14 PM,10:04,James STEAL (1 STL),,Porzingis Bad Pass Turnover (P1.T1),,
0021900287,27,2,47,1,4:14 PM,9:49,MISS Davis 6' Turnaround Jump Shot,,,,
0021900287,29,2,97,1,4:14 PM,9:44,MISS McGee 1' Tip Layup Shot,,,,
0021900287,30,4,0,1,4:14 PM,9:44,,,Porzingis REBOUND (Off:0 Def:2),,
0021900287,28,4,0,1,4:14 PM,9:44,McGee REBOUND (Off:3 Def:0),,,,
0021900287,31,5,2,1,4:14 PM,9:36,James STEAL (2 STL),,Porzingis Lost Ball Turnover (P2.T2),,
0021900287,33,1,50,1,4:14 PM,9:32,James 1' Running Dunk (2 PTS),,,2 - 6,4
0021900287,34,9,1,1,4:15 PM,9:32,,,Mavericks Timeout: Regular (Reg.1 Short 0),,
0021900287,36,1,1,1,4:18 PM,9:10,,,Finney-Smith 27' 3PT Jump Shot (3 PTS) (Doncic 2 AST),5 - 6,1
0021900287,38,1,1,1,4:18 PM,8:50,Green 27' 3PT Jump Shot (5 PTS) (James 2 AST),,,5 - 9,4
0021900287,40,5,1,1,4:18 PM,8:38,James STEAL (3 STL),,Doncic Bad Pass Turnover (P1.T3),,
0021900287,42,1,50,1,4:18 PM,8:36,Caldwell-Pope 1' Running Dunk (2 PTS) (James 3 AST),,,5 - 11,6
0021900287,44,6,1,1,4:19 PM,8:22,James P.FOUL (P1.T1) (D.Richardson),,,,
0021900287,46,2,1,1,4:19 PM,8:10,,,MISS Porzingis 28' 3PT Jump Shot,,
0021900287,47,4,0,1,4:19 PM,8:07,James REBOUND (Off:0 Def:1),,,,
0021900287,48,1,7,1,4:19 PM,8:01,Davis 1' Dunk (2 PTS) (Caldwell-Pope 2 AST),,,5 - 13,8
0021900287,50,2,80,1,4:20 PM,7:48,,,MISS Doncic 27' 3PT Step Back Jump Shot,,
0021900287,51,4,0,1,4:20 PM,7:45,McGee REBOUND (Off:3 Def:1),,,,
0021900287,52,2,79,1,4:20 PM,7:39,MISS Davis 19' Pullup Jump Shot,,,,
0021900287,53,4,0,1,4:20 PM,7:36,LAKERS Rebound,,,,
0021900287,55,2,1,1,4:20 PM,7:34,MISS Green 26' 3PT Jump Shot,,,,
0021900287,56,4,0,1,4:20 PM,7:31,,,Hardaway Jr. REBOUND (Off:0 Def:1),,
0021900287,57,2,1,1,4:20 PM,7:26,,,MISS Porzingis 26' 3PT Jump Shot,,
0021900287,58,4,0,1,4:20 PM,7:23,James REBOUND (Off:0 Def:2),,,,
0021900287,59,5,1,1,4:20 PM,7:19,James Bad Pass Turnover (P1.T1),,Hardaway Jr. STEAL (1 STL),,
0021900287,63,2,1,1,4:21 PM,7:10,,,MISS Finney-Smith 27' 3PT Jump Shot,,
0021900287,64,4,0,1,4:21 PM,7:08,McGee REBOUND (Off:3 Def:2),,,,
