GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900729,2,12,0,1,7:12 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900729,4,10,0,1,7:12 PM,12:00,Jump Ball Vucevic vs. Adebayo: Tip to Leonard,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,5,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,1
0021900729,7,1,1,1,7:12 PM,11:44,,,Leonard  3PT Jump Shot (3 PTS) (Butler 1 AST),3 - 0,-3,5,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900729,9,5,1,1,7:12 PM,11:22,Fournier Bad Pass Turnover (P1.T1),,Butler STEAL (1 STL),,,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900729,11,1,41,1,7:12 PM,11:18,,,Butler 2' Running Layup (2 PTS),5 - 0,-5,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,12,2,1,1,7:13 PM,10:53,MISS Fournier 27' 3PT Jump Shot,,,,,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,13,4,0,1,7:13 PM,10:51,,,Butler REBOUND (Off:0 Def:1),,,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,14,2,101,1,7:13 PM,10:44,,,MISS Nunn 12' Driving Floating Jump Shot,,,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,15,4,0,1,7:13 PM,10:40,Vucevic REBOUND (Off:0 Def:1),,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,16,1,6,1,7:13 PM,10:35,Fultz 2' Driving Layup (2 PTS),,,5 - 2,-3,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,17,1,6,1,7:14 PM,10:10,,,Butler 3' Driving Layup (4 PTS),7 - 2,-5,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,18,2,1,1,7:14 PM,9:53,MISS Vucevic 25' 3PT Jump Shot,,,,,4,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,19,4,0,1,7:14 PM,9:52,MAGIC Rebound,,,,,2,1610612753,,,,,,0,0,,,,,,0,0,,,,,,1
0021900729,22,6,3,1,7:14 PM,9:52,,,Butler L.B.FOUL (P1.T1) (T.Brown),,,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0021900729,24,1,1,1,7:14 PM,9:47,Fournier 25' 3PT Jump Shot (3 PTS) (Birch 1 AST),,,7 - 5,-2,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900729,26,1,1,1,7:15 PM,9:31,,,Robinson 26' 3PT Jump Shot (3 PTS) (Adebayo 1 AST),10 - 5,-5,5,1629130,Duncan Robinson,1610612748.0,Miami,Heat,MIA,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1
0021900729,28,2,79,1,7:15 PM,9:15,MISS Gordon 13' Pullup Jump Shot,,,,,4,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,29,4,0,1,7:15 PM,9:12,,,Adebayo REBOUND (Off:0 Def:1),,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,30,5,1,1,7:15 PM,9:11,Fultz STEAL (1 STL),,Adebayo Bad Pass Turnover (P1.T1),,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900729,32,1,6,1,7:15 PM,9:10,Fultz 1' Driving Layup (4 PTS),,,10 - 7,-3,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,33,6,2,1,7:15 PM,9:10,,,Leonard S.FOUL (P1.T2) (N.Buchert),,,5,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,1,0,,,,,,1
0021900729,35,3,10,1,7:15 PM,9:10,Fultz Free Throw 1 of 1 (5 PTS),,,10 - 8,-2,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,36,6,1,1,7:16 PM,8:55,Birch P.FOUL (P1.T1) (T.Brown),,,,,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
0021900729,38,5,1,1,7:16 PM,8:47,Fournier STEAL (1 STL),,Nunn Bad Pass Turnover (P1.T2),,,5,1629134,Kendrick Nunn,1610612748.0,Miami,Heat,MIA,4,203095,Evan Fournier,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900729,40,2,1,1,7:16 PM,8:29,MISS Fultz 25' 3PT Jump Shot,,,,,4,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,41,4,0,1,7:16 PM,8:26,,,Leonard REBOUND (Off:0 Def:1),,,5,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,42,2,58,1,7:17 PM,8:09,,,MISS Adebayo 9' Turnaround Hook Shot,,,5,1628389,Bam Adebayo,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,43,4,0,1,7:17 PM,8:06,Birch REBOUND (Off:0 Def:1),,,,,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,44,2,58,1,7:17 PM,7:58,MISS Birch 9' Turnaround Hook Shot,,,,,4,203920,Khem Birch,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900729,45,4,0,1,7:17 PM,7:55,,,Leonard REBOUND (Off:0 Def:2),,,5,203086,Meyers Leonard,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021900729,46,2,79,1,7:17 PM,7:39,,,MISS Butler 18' Pullup Jump Shot,,,5,202710,Jimmy Butler,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
