GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900860,2,12,0,1,9:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900860,4,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Henson: Tip to Murray,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203089,John Henson,1610612765.0,Detroit,Pistons,DET,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1
0021900860,7,2,1,1,9:11 PM,11:46,MISS Millsap 25' 3PT Jump Shot,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900860,8,4,0,1,9:11 PM,11:45,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
0021900860,9,6,3,1,9:11 PM,11:45,,,Henson L.B.FOUL (P1.T1) (N.Sago),,,5,203089,John Henson,1610612765.0,Detroit,Pistons,DET,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
0021900860,11,1,43,1,9:12 PM,11:38,Murray 1' Alley Oop Layup (2 PTS) (Jokic 1 AST),,,0 - 2,2,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900860,13,5,2,1,9:12 PM,11:18,Millsap STEAL (1 STL),,Henson Lost Ball Turnover (P1.T1),,,5,203089,John Henson,1610612765.0,Detroit,Pistons,DET,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900860,15,2,41,1,9:12 PM,11:14,MISS Millsap 1' Running Layup,,,,,4,200794,Paul Millsap,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900860,16,4,0,1,9:12 PM,11:12,,,Snell REBOUND (Off:0 Def:1),,,5,203503,Tony Snell,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900860,17,1,6,1,9:12 PM,11:00,,,Wood 2' Driving Layup (2 PTS),2 - 2,TIE,5,1626174,Christian Wood,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
0021900860,18,1,98,1,9:12 PM,10:53,Murray 1' Cutting Layup Shot (4 PTS) (Barton 1 AST),,,2 - 4,2,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900860,20,6,2,1,9:13 PM,10:45,Murray S.FOUL (P1.T1) (T.Brown),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1
0021900860,22,3,11,1,9:13 PM,10:45,,,Rose Free Throw 1 of 2 (1 PTS),3 - 4,1,5,201565,Derrick Rose,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1
