GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900896,2,12,0,1,3:41 PM,12:00,,,,,
0021900896,4,10,0,1,3:41 PM,12:00,Jump Ball Reid vs. Porzingis: Tip to Curry,,,,
0021900896,7,6,2,1,3:41 PM,11:46,Reid S.FOUL (P1.T1) (B.Adair),,,,
0021900896,9,3,11,1,3:42 PM,11:46,,,Porzingis Free Throw 1 of 2 (1 PTS),1 - 0,-1
0021900896,10,3,12,1,3:42 PM,11:46,,,Porzingis Free Throw 2 of 2 (2 PTS),2 - 0,-2
0021900896,11,2,1,1,3:42 PM,11:27,MISS Beasley  3PT Jump Shot,,,,
0021900896,12,4,0,1,3:42 PM,11:24,Reid REBOUND (Off:1 Def:0),,,,
0021900896,13,2,44,1,3:42 PM,11:24,MISS Reid 1' Reverse Layup,,,,
0021900896,14,4,0,1,3:42 PM,11:22,,,Porzingis REBOUND (Off:0 Def:1),,
0021900896,15,5,1,1,3:43 PM,11:16,Russell STEAL (1 STL),,Curry Bad Pass Turnover (P1.T1),,
0021900896,17,2,79,1,3:43 PM,11:12,MISS Russell 25' 3PT Pullup Jump Shot,,,,
0021900896,18,4,0,1,3:43 PM,11:09,,,Porzingis REBOUND (Off:0 Def:2),,
0021900896,19,6,2,1,3:43 PM,11:06,Okogie S.FOUL (P1.T2) (M.Davis),,,,
0021900896,21,3,11,1,3:43 PM,11:06,,,Hardaway Jr. Free Throw 1 of 2 (1 PTS),3 - 0,-3
0021900896,22,3,12,1,3:43 PM,11:06,,,Hardaway Jr. Free Throw 2 of 2 (2 PTS),4 - 0,-4
0021900896,23,2,78,1,3:44 PM,10:53,MISS Russell 13' Floating Jump Shot,,,,
0021900896,24,4,0,1,3:44 PM,10:52,Okogie REBOUND (Off:1 Def:0),,,,
0021900896,25,1,97,1,3:44 PM,10:52,Okogie 1' Tip Layup Shot (2 PTS),,,4 - 2,-2
0021900896,26,2,79,1,3:44 PM,10:38,Okogie BLOCK (1 BLK),,MISS Hardaway Jr. 18' Pullup Jump Shot,,
0021900896,28,4,0,1,3:44 PM,10:38,Russell REBOUND (Off:0 Def:1),,,,
0021900896,29,5,1,1,3:44 PM,10:31,Russell Bad Pass Turnover (P1.T1),,Curry STEAL (1 STL),,
0021900896,31,1,41,1,3:44 PM,10:26,,,Curry 2' Running Layup (2 PTS),6 - 2,-4
0021900896,32,2,1,1,3:44 PM,10:14,MISS Okogie 25' 3PT Jump Shot,,,,
0021900896,33,4,0,1,3:44 PM,10:10,,,Hardaway Jr. REBOUND (Off:0 Def:1),,
0021900896,34,2,3,1,3:45 PM,10:02,,,MISS Finney-Smith 8' Hook Shot,,
0021900896,35,4,0,1,3:45 PM,10:00,Hernangomez REBOUND (Off:0 Def:1),,,,
0021900896,36,2,101,1,3:45 PM,9:54,MISS Okogie 1' Driving Floating Jump Shot,,,,
0021900896,37,4,0,1,3:45 PM,9:52,Reid REBOUND (Off:2 Def:0),,,,
0021900896,38,2,72,1,3:45 PM,9:51,MISS Reid 2' Putback Layup,,Porzingis BLOCK (1 BLK),,
0021900896,40,4,0,1,3:45 PM,9:51,,,Finney-Smith REBOUND (Off:0 Def:1),,
0021900896,42,6,1,1,3:45 PM,9:41,Okogie P.FOUL (P2.T3) (M.Davis),,,,
0021900896,44,8,0,1,3:46 PM,9:41,SUB: Culver FOR Okogie,,,,
0021900896,46,2,1,1,3:46 PM,9:31,,,MISS Porzingis 28' 3PT Jump Shot,,
0021900896,47,4,0,1,3:46 PM,9:27,Hernangomez REBOUND (Off:0 Def:2),,,,
0021900896,48,2,1,1,3:46 PM,9:16,MISS Hernangomez 25' 3PT Jump Shot,,,,
0021900896,49,4,0,1,3:46 PM,9:12,Culver REBOUND (Off:1 Def:0),,,,
0021900896,50,2,1,1,3:46 PM,9:09,MISS Beasley 27' 3PT Jump Shot,,,,
0021900896,51,4,0,1,3:46 PM,9:05,,,Wright REBOUND (Off:0 Def:1),,
0021900896,52,1,75,1,3:47 PM,8:54,,,Finney-Smith 1' Driving Finger Roll Layup (2 PTS),8 - 2,-6
0021900896,53,2,6,1,3:47 PM,8:38,MISS Russell 1' Driving Layup,,Porzingis BLOCK (2 BLK),,
0021900896,55,4,0,1,3:47 PM,8:36,,,Finney-Smith REBOUND (Off:0 Def:2),,
0021900896,57,2,1,1,3:47 PM,8:33,,,MISS Hardaway Jr.  3PT Jump Shot,,
0021900896,58,4,0,1,3:47 PM,8:31,,,Mavericks Rebound,,
0021900896,60,1,75,1,3:47 PM,8:22,,,Wright 1' Driving Finger Roll Layup (2 PTS) (Porzingis 1 AST),10 - 2,-8
0021900896,62,9,1,1,3:48 PM,8:21,TIMBERWOLVES Timeout: Regular (Full 1 Short 0),,,,
0021900896,63,2,6,1,3:51 PM,8:06,MISS Beasley 4' Driving Layup,,,,
0021900896,64,4,0,1,3:51 PM,8:04,,,Wright REBOUND (Off:0 Def:2),,
