GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900883,2,12,0,1,8:11 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,1
0021900883,4,10,0,1,8:11 PM,12:00,Jump Ball Favors vs. Thompson: Tip to Love,,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,5,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,5,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,1
0021900883,7,1,1,1,8:11 PM,11:37,,,Love 14' Jump Shot (2 PTS) (Osman 1 AST),2 - 0,-2,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,5,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0021900883,9,1,1,1,8:12 PM,11:19,Favors 13' Jump Shot (2 PTS) (Ball 1 AST),,,2 - 2,TIE,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,11,2,1,1,8:12 PM,11:02,,,MISS Love 26' 3PT Jump Shot,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,12,4,0,1,8:12 PM,10:59,Ball REBOUND (Off:0 Def:1),,,,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,13,1,98,1,8:12 PM,10:56,Williamson 1' Cutting Layup Shot (2 PTS) (Ball 2 AST),,,2 - 4,2,4.0,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,15,2,1,1,8:12 PM,10:44,,,MISS Love 20' Jump Shot,,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,16,4,0,1,8:12 PM,10:41,Favors REBOUND (Off:0 Def:1),,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,17,2,76,1,8:12 PM,10:38,MISS Ball 2' Running Finger Roll Layup,,,,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,18,4,0,1,8:12 PM,10:34,,,Love REBOUND (Off:0 Def:1),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,19,1,1,1,8:12 PM,10:31,,,Sexton 25' 3PT Jump Shot (3 PTS) (Garland 1 AST),5 - 4,-1,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0021900883,22,1,1,1,8:13 PM,10:08,Favors 10' Jump Shot (4 PTS) (Ingram 1 AST),,,5 - 6,1,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,24,6,4,1,8:13 PM,9:50,,,Love OFF.Foul (P1) (S.Corbin),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
0021900883,26,5,37,1,8:13 PM,9:50,,,Love Offensive Foul Turnover (P1.T1),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,0,,,,,,1
0021900883,27,1,6,1,8:14 PM,9:37,Williamson 3' Driving Layup (4 PTS) (Ball 3 AST),,,5 - 8,3,4.0,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,29,1,58,1,8:14 PM,9:17,,,Thompson 6' Turnaround Hook Shot (2 PTS),7 - 8,1,5.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,30,1,108,1,8:14 PM,9:13,Williamson 1' Cutting Dunk Shot (6 PTS) (Ball 4 AST),,,7 - 10,3,4.0,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,32,1,75,1,8:14 PM,8:55,,,Garland 1' Driving Finger Roll Layup (2 PTS),9 - 10,1,5.0,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,33,2,79,1,8:15 PM,8:44,MISS Ingram 17' Pullup Jump Shot,,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,34,4,0,1,8:15 PM,8:40,Favors REBOUND (Off:1 Def:1),,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,35,1,7,1,8:15 PM,8:39,Williamson 1' Dunk (8 PTS) (Favors 1 AST),,,9 - 12,3,4.0,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,37,2,6,1,8:15 PM,8:25,Holiday BLOCK (1 BLK),,MISS Sexton 4' Driving Layup,,,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,1
0021900883,39,4,0,1,8:15 PM,8:22,,,Garland REBOUND (Off:1 Def:0),,,5.0,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,40,2,101,1,8:15 PM,8:21,,,MISS Garland 14' Driving Floating Jump Shot,,,5.0,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,41,4,0,1,8:15 PM,8:20,Ingram REBOUND (Off:0 Def:1),,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,42,6,2,1,8:15 PM,8:20,,,Osman S.FOUL (P1.T1) (M.Smith),,,5.0,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
0021900883,44,3,11,1,8:16 PM,8:20,Ingram Free Throw 1 of 2 (1 PTS),,,9 - 13,4,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,45,3,12,1,8:16 PM,8:20,Ingram Free Throw 2 of 2 (2 PTS),,,9 - 14,5,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,46,2,1,1,8:16 PM,8:14,,,MISS Sexton 26' 3PT Jump Shot,,,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,47,4,0,1,8:16 PM,8:10,Favors REBOUND (Off:1 Def:2),,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,48,1,98,1,8:16 PM,8:07,Holiday 1' Cutting Layup Shot (2 PTS) (Ball 5 AST),,,9 - 16,7,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,4,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,50,9,1,1,8:16 PM,8:07,,,Cavaliers Timeout: Regular (Reg.1 Short 0),,,3.0,1610612739,,,,,,0,0,,,,,,0,0,,,,,,0
0021900883,51,1,1,1,8:19 PM,7:54,,,Love 15' Jump Shot (4 PTS) (Garland 2 AST),11 - 16,5,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0021900883,53,6,2,1,8:20 PM,7:36,,,Osman S.FOUL (P2.T2) (M.Smith),,,5.0,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,1,0,,,,,,1
0021900883,55,3,11,1,8:20 PM,7:36,MISS Ingram Free Throw 1 of 2,,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,56,4,1,1,8:20 PM,7:36,PELICANS Rebound,,,,,2.0,1610612740,,,,,,0,0,,,,,,0,0,,,,,,0
0021900883,57,8,0,1,8:20 PM,7:36,,,SUB: Porter Jr. FOR Osman,,,5.0,1626224,Cedi Osman,1610612739.0,Cleveland,Cavaliers,CLE,5,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0
0021900883,59,3,12,1,8:21 PM,7:36,Ingram Free Throw 2 of 2 (3 PTS),,,11 - 17,6,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,60,5,1,1,8:21 PM,7:17,Favors STEAL (1 STL),,Porter Jr. Bad Pass Turnover (P1.T2),,,5.0,1629645,Kevin Porter Jr.,1610612739.0,Cleveland,Cavaliers,CLE,4,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,62,1,41,1,8:21 PM,7:13,Holiday 3' Running Layup (4 PTS),,,11 - 19,8,4.0,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,64,2,58,1,8:21 PM,6:55,,,MISS Thompson 6' Turnaround Hook Shot,,,5.0,202684,Tristan Thompson,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,65,4,0,1,8:21 PM,6:52,Favors REBOUND (Off:1 Def:3),,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,66,1,5,1,8:22 PM,6:42,Williamson 1' Layup (10 PTS) (Holiday 1 AST),,,11 - 21,10,4.0,1629627,Zion Williamson,1610612740.0,New Orleans,Pelicans,NOP,4,201950,Jrue Holiday,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,68,5,2,1,8:22 PM,6:21,Ingram STEAL (1 STL),,Sexton Lost Ball Turnover (P1.T3),,,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,4,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,70,5,1,1,8:22 PM,6:16,Ball Bad Pass Turnover (P1.T1),,Sexton STEAL (1 STL),,,4.0,1628366,Lonzo Ball,1610612740.0,New Orleans,Pelicans,NOP,5,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1
0021900883,72,1,76,1,8:22 PM,6:12,,,Sexton 1' Running Finger Roll Layup (5 PTS),13 - 21,8,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,73,1,6,1,8:22 PM,6:03,Ingram 3' Driving Layup (5 PTS) (Favors 2 AST),,,13 - 23,10,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,4,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1
0021900883,75,2,79,1,8:23 PM,5:48,,,MISS Sexton 9' Pullup Jump Shot,,,5.0,1629012,Collin Sexton,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
0021900883,76,4,0,1,8:23 PM,5:46,Favors REBOUND (Off:1 Def:4),,,,,4.0,202324,Derrick Favors,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,77,2,1,1,8:23 PM,5:41,MISS Ingram 25' 3PT Jump Shot,,,,,4.0,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1
0021900883,78,4,0,1,8:23 PM,5:41,,,Love REBOUND (Off:0 Def:2),,,5.0,201567,Kevin Love,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1
