GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900465,2,12,0,1,10:41 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900465,4,10,0,1,10:41 PM,12:00,Jump Ball Gobert vs. Whiteside: Tip to Anthony,,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,5,2546,Carmelo Anthony,1610612757.0,Portland,Trail Blazers,POR,1
0021900465,7,2,1,1,10:41 PM,11:40,,,MISS Lillard 25' 3PT Jump Shot,,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,8,4,0,1,10:41 PM,11:37,Ingles REBOUND (Off:0 Def:1),,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,9,2,6,1,10:42 PM,11:14,MISS Mitchell 3' Driving Layup,,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,10,4,0,1,10:42 PM,11:11,Gobert REBOUND (Off:1 Def:0),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,11,1,97,1,10:42 PM,11:11,Gobert 1' Tip Layup Shot (2 PTS),,,0 - 2,2,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,12,2,102,1,10:42 PM,10:54,,,MISS McCollum 7' Driving Floating Bank Jump Shot,,,5,203468,CJ McCollum,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,13,4,0,1,10:42 PM,10:53,Gobert REBOUND (Off:1 Def:1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,14,1,80,1,10:42 PM,10:42,Ingles 25' 3PT Step Back Jump Shot (3 PTS),,,0 - 5,5,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,15,1,80,1,10:42 PM,10:22,,,Anthony 14' Step Back Jump Shot (2 PTS) (Lillard 1 AST),2 - 5,3,5,2546,Carmelo Anthony,1610612757.0,Portland,Trail Blazers,POR,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1
0021900465,17,2,79,1,10:43 PM,10:00,MISS Mitchell 13' Pullup Jump Shot,,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,18,4,0,1,10:43 PM,9:58,Mitchell REBOUND (Off:1 Def:0),,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,19,1,79,1,10:43 PM,9:48,Ingles 24' 3PT Pullup Jump Shot (6 PTS) (O'Neale 1 AST),,,2 - 8,6,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,4,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0021900465,21,2,1,1,10:43 PM,9:27,,,MISS Anthony 12' Jump Shot,,,5,2546,Carmelo Anthony,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,22,4,0,1,10:43 PM,9:24,Mitchell REBOUND (Off:1 Def:1),,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,23,2,6,1,10:43 PM,9:19,MISS Mitchell 2' Driving Layup,,,,,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,25,4,0,1,10:44 PM,9:13,Gobert REBOUND (Off:2 Def:1),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,26,1,107,1,10:44 PM,9:13,Gobert 1' Tip Dunk Shot (4 PTS),,,2 - 10,8,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,27,2,78,1,10:44 PM,9:01,,,MISS Whiteside 13' Floating Jump Shot,,,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,28,4,0,1,10:44 PM,8:58,Gobert REBOUND (Off:2 Def:2),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,29,2,1,1,10:44 PM,8:46,MISS Bogdanovic 25' 3PT Jump Shot,,,,,4,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,30,4,0,1,10:44 PM,8:43,,,Bazemore REBOUND (Off:0 Def:1),,,5,203145,Kent Bazemore,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,31,2,80,1,10:44 PM,8:34,,,MISS Bazemore 10' Step Back Jump Shot,,,5,203145,Kent Bazemore,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,32,4,0,1,10:44 PM,8:32,Gobert REBOUND (Off:2 Def:3),,,,,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900465,33,1,6,1,10:44 PM,8:20,Ingles 3' Driving Layup (8 PTS) (Gobert 1 AST),,,2 - 12,10,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,4,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0021900465,35,9,1,1,10:45 PM,8:20,,,Trail Blazers Timeout: Regular (Reg.1 Short 0),,,3,1610612757,,,,,,0,0,,,,,,0,0,,,,,,0
0021900465,36,6,11,1,10:45 PM,8:20,Ingles T.FOUL (P0.T0) (D.Taylor),,,,,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,0,,,,,,0
0021900465,37,3,16,1,10:48 PM,8:20,,,Lillard Free Throw Technical (1 PTS),3 - 12,9,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,0
0021900465,38,1,1,1,10:49 PM,8:03,,,Whiteside 18' Jump Shot (2 PTS),5 - 12,7,5,202355,Hassan Whiteside,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
0021900465,39,6,1,1,10:49 PM,7:42,,,Lillard P.FOUL (P1.T1) (D.Taylor),,,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0021900465,41,1,1,1,10:49 PM,7:32,Ingles 26' 3PT Jump Shot (11 PTS) (Mitchell 1 AST),,,5 - 15,10,4,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,4,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0021900465,43,1,80,1,10:50 PM,7:12,,,Lillard  3PT Step Back Jump Shot (4 PTS),8 - 15,7,5,203081,Damian Lillard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1
