GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900828,2,12,0,1,7:42 PM,12:00,,,,,
0021900828,4,10,0,1,7:42 PM,12:00,Jump Ball Gibson vs. Turner: Tip to Randle,,,,
0021900828,7,1,1,1,7:43 PM,11:46,Gibson 13' Jump Shot (2 PTS) (Barrett 1 AST),,,0 - 2,2
0021900828,9,2,1,1,7:43 PM,11:18,,,MISS Warren  3PT Jump Shot,,
0021900828,10,4,0,1,7:43 PM,11:16,Gibson REBOUND (Off:0 Def:1),,,,
0021900828,11,6,1,1,7:43 PM,11:06,,,Oladipo P.FOUL (P1.T1) (S.Foster),,
0021900828,13,2,1,1,7:44 PM,11:01,MISS Randle 17' Jump Shot,,,,
0021900828,14,4,0,1,7:44 PM,10:57,,,Turner REBOUND (Off:0 Def:1),,
0021900828,15,1,101,1,7:44 PM,10:50,,,Oladipo 6' Driving Floating Jump Shot (2 PTS),2 - 2,TIE
0021900828,16,2,79,1,7:44 PM,10:31,MISS Ntilikina 16' Pullup Jump Shot,,,,
0021900828,17,4,0,1,7:44 PM,10:29,,,Turner REBOUND (Off:0 Def:2),,
0021900828,19,5,45,1,7:44 PM,10:23,,,Oladipo Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,
0021900828,20,6,2,1,7:45 PM,10:11,,,Turner S.FOUL (P1.T2) (J.Orr),,
0021900828,22,3,11,1,7:45 PM,10:11,Randle Free Throw 1 of 2 (1 PTS),,,2 - 3,1
0021900828,23,3,12,1,7:45 PM,10:11,MISS Randle Free Throw 2 of 2,,,,
0021900828,24,4,0,1,7:45 PM,10:06,,,Warren REBOUND (Off:0 Def:1),,
0021900828,25,2,79,1,7:45 PM,9:58,,,MISS Warren 16' Pullup Jump Shot,,
0021900828,26,4,0,1,7:45 PM,9:55,,,Warren REBOUND (Off:1 Def:1),,
0021900828,27,1,108,1,7:45 PM,9:53,,,Sabonis  Cutting Dunk Shot (2 PTS) (Warren 1 AST),4 - 3,-1
0021900828,29,2,79,1,7:46 PM,9:43,MISS Ntilikina 18' Pullup Jump Shot,,,,
0021900828,30,4,0,1,7:46 PM,9:41,,,Sabonis REBOUND (Off:0 Def:1),,
0021900828,31,2,1,1,7:46 PM,9:32,,,MISS Turner 24' 3PT Jump Shot,,
0021900828,32,4,0,1,7:46 PM,9:32,Bullock REBOUND (Off:0 Def:1),,,,
0021900828,33,5,1,1,7:46 PM,9:17,Randle Bad Pass Turnover (P1.T1),,Brogdon STEAL (1 STL),,
0021900828,35,1,76,1,7:46 PM,9:12,,,Warren 1' Running Finger Roll Layup (2 PTS) (Brogdon 1 AST),6 - 3,-3
0021900828,37,1,63,1,7:46 PM,9:03,Barrett 9' Fadeaway Jumper (2 PTS),,,6 - 5,-1
0021900828,38,2,98,1,7:46 PM,8:50,,,MISS Sabonis 1' Cutting Layup Shot,,
