GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900476,2,12,0,1,8:12 PM,12:00,,,,,
0021900476,4,10,0,1,8:12 PM,12:00,Jump Ball Mahinmi vs. Gibson: Tip to Randle,,,,
0021900476,8,5,2,1,8:13 PM,11:40,Thomas STEAL (1 STL),,Randle Lost Ball Turnover (P1.T1),,
0021900476,10,5,4,1,8:13 PM,11:34,Payton II Traveling Turnover (P1.T1),,,,
0021900476,11,2,1,1,8:14 PM,11:18,,,MISS Barrett 19' Jump Shot,,
0021900476,12,4,0,1,8:14 PM,11:15,Brown Jr. REBOUND (Off:0 Def:1),,,,
0021900476,13,2,1,1,8:14 PM,11:09,MISS Brown Jr. 15' Jump Shot,,,,
0021900476,14,4,0,1,8:14 PM,11:07,WIZARDS Rebound,,,,
0021900476,16,2,58,1,8:14 PM,11:01,MISS Mahinmi 7' Turnaround Hook Shot,,,,
0021900476,17,4,0,1,8:14 PM,10:58,Mahinmi REBOUND (Off:1 Def:0),,,,
0021900476,18,2,3,1,8:14 PM,10:57,MISS Mahinmi 9' Hook Shot,,,,
0021900476,19,4,0,1,8:14 PM,10:55,,,Randle REBOUND (Off:0 Def:1),,
0021900476,20,5,1,1,8:14 PM,10:49,Brown Jr. STEAL (1 STL),,Payton Bad Pass Turnover (P1.T2),,
0021900476,22,1,73,1,8:14 PM,10:44,Payton II 1' Driving Reverse Layup (2 PTS) (Brown Jr. 1 AST),,,0 - 2,2
0021900476,24,1,1,1,8:15 PM,10:29,,,Randle 24' 3PT Jump Shot (3 PTS) (Payton 1 AST),3 - 2,-1
0021900476,26,2,79,1,8:15 PM,10:13,MISS Thomas 17' Pullup Jump Shot,,,,
0021900476,27,4,0,1,8:15 PM,10:10,,,Gibson REBOUND (Off:0 Def:1),,
0021900476,28,5,2,1,8:15 PM,10:01,Payton II STEAL (1 STL),,Randle Lost Ball Turnover (P2.T3),,
0021900476,30,1,41,1,8:15 PM,9:57,Payton II 1' Running Layup (4 PTS),,,3 - 4,1
0021900476,31,5,45,1,8:15 PM,9:46,,,Payton Out of Bounds - Bad Pass Turnover Turnover (P2.T4),,
0021900476,34,2,102,1,8:16 PM,9:23,MISS Thomas 20' Driving Floating Bank Jump Shot,,,,
0021900476,35,4,0,1,8:16 PM,9:21,Williams REBOUND (Off:1 Def:0),,,,
0021900476,36,6,2,1,8:16 PM,9:21,,,Randle S.FOUL (P1.T1) (K.Lane),,
0021900476,38,3,11,1,8:17 PM,9:21,Williams Free Throw 1 of 2 (1 PTS),,,3 - 5,2
0021900476,39,3,12,1,8:17 PM,9:21,Williams Free Throw 2 of 2 (2 PTS),,,3 - 6,3
0021900476,40,9,1,1,8:17 PM,9:18,,,Knicks Timeout: Regular (Reg.1 Short 0),,
0021900476,41,1,86,1,8:20 PM,9:09,,,Randle 16' Turnaround Fadeaway (5 PTS),5 - 6,1
0021900476,42,2,78,1,8:20 PM,8:51,MISS Brown Jr. 13' Floating Jump Shot,,,,
0021900476,43,4,0,1,8:20 PM,8:48,,,Randle REBOUND (Off:0 Def:2),,
0021900476,44,2,1,1,8:21 PM,8:32,,,MISS Randle 27' 3PT Jump Shot,,
0021900476,45,4,0,1,8:21 PM,8:30,WIZARDS Rebound,,,,
0021900476,46,6,3,1,8:21 PM,8:30,,,Gibson L.B.FOUL (P1.T2) (B.Taylor),,
0021900476,48,1,79,1,8:21 PM,8:17,Payton II 16' Pullup Jump Shot (6 PTS) (Williams 1 AST),,,5 - 8,3
0021900476,50,2,1,1,8:22 PM,7:58,,,MISS Barrett 28' 3PT Jump Shot,,
0021900476,51,4,0,1,8:22 PM,7:56,Mahinmi REBOUND (Off:1 Def:1),,,,
0021900476,52,2,63,1,8:22 PM,7:46,MISS Thomas 15' Fadeaway Jumper,,,,
0021900476,53,4,0,1,8:22 PM,7:42,,,Randle REBOUND (Off:0 Def:3),,
0021900476,54,1,5,1,8:22 PM,7:33,,,Gibson 2' Layup (2 PTS) (Randle 1 AST),7 - 8,1
0021900476,56,5,4,1,8:22 PM,7:18,Mahinmi Traveling Turnover (P1.T2),,,,
0021900476,57,2,1,1,8:23 PM,7:04,,,MISS Payton 25' 3PT Jump Shot,,
0021900476,58,4,0,1,8:23 PM,7:01,Payton II REBOUND (Off:0 Def:1),,,,
0021900476,59,2,1,1,8:23 PM,6:57,MISS Thomas 18' Jump Shot,,,,
0021900476,60,4,0,1,8:23 PM,6:57,,,Knicks Rebound,,
0021900476,62,2,5,1,8:23 PM,6:41,Mahinmi BLOCK (1 BLK),,MISS Payton 11' Layup,,
0021900476,64,4,0,1,8:23 PM,6:40,,,Knicks Rebound,,
0021900476,66,8,0,1,8:23 PM,6:40,,,SUB: Dotson FOR Barrett,,
0021900476,67,8,0,1,8:23 PM,6:40,,,SUB: Robinson FOR Gibson,,
0021900476,70,1,43,1,8:24 PM,6:34,,,Robinson 9' Alley Oop Layup (2 PTS) (Payton 2 AST),9 - 8,-1
0021900476,72,6,1,1,8:24 PM,6:22,,,Morris Sr. P.FOUL (P1.T3) (B.Taylor),,
0021900476,74,1,98,1,8:24 PM,6:15,Mahinmi 6' Cutting Layup Shot (2 PTS) (Williams 2 AST),,,9 - 10,1
0021900476,76,6,2,1,8:24 PM,6:15,,,Robinson S.FOUL (P1.T4) (K.Lane),,
0021900476,78,8,0,1,8:25 PM,6:15,SUB: McRae FOR Payton II,,,,
0021900476,80,3,10,1,8:25 PM,6:15,MISS Mahinmi Free Throw 1 of 1,,,,
0021900476,81,4,0,1,8:25 PM,6:12,,,Morris Sr. REBOUND (Off:0 Def:1),,
0021900476,82,2,63,1,8:25 PM,5:54,,,MISS Randle 14' Fadeaway Jumper,,
0021900476,83,4,0,1,8:25 PM,5:51,Williams REBOUND (Off:1 Def:1),,,,
0021900476,84,1,78,1,8:25 PM,5:45,Thomas 11' Floating Jump Shot (2 PTS),,,9 - 12,3
0021900476,85,1,6,1,8:26 PM,5:35,,,Payton 8' Driving Layup (2 PTS),11 - 12,1
