GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900718,2,12,0,1,10:33 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900718,4,10,0,1,10:33 PM,12:00,Jump Ball Jokic vs. Gobert: Tip to Morris,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,4,1628420,Monte Morris,1610612743.0,Denver,Nuggets,DEN,1
0021900718,7,6,1,1,10:33 PM,11:44,,,Bogdanovic P.FOUL (P1.T1) (J.Goldenberg),,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,203924,Jerami Grant,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1
0021900718,9,2,5,1,10:34 PM,11:35,MISS Jokic 3' Layup,,O'Neale BLOCK (1 BLK),,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,1
0021900718,11,4,0,1,10:34 PM,11:35,,,Jazz Rebound,,,3,1610612762,,,,,,0,0,,,,,,0,0,,,,,,0
0021900718,13,1,101,1,10:34 PM,11:16,,,O'Neale 1' Driving Floating Jump Shot (2 PTS) (Ingles 1 AST),2 - 0,-2,5,1626220,Royce O'Neale,1610612762.0,Utah,Jazz,UTA,5,204060,Joe Ingles,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1
0021900718,15,2,6,1,10:34 PM,10:53,MISS Jokic 2' Driving Layup,,Gobert BLOCK (1 BLK),,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,5,203497,Rudy Gobert,1610612762.0,Utah,Jazz,UTA,1
0021900718,17,4,0,1,10:34 PM,10:52,NUGGETS Rebound,,,,,2,1610612743,,,,,,0,0,,,,,,0,0,,,,,,0
0021900718,38,5,11,1,10:35 PM,10:48,NUGGETS Turnover: Shot Clock (T#1),,,,,2,1610612743,,,,,,0,0,,,,,,1,0,,,,,,0
0021900718,50,18,0,1,10:35 PM,10:48,,,,2 - 0,-2,0,38,Brad Lohaus,,,,,0,0,,,,,,1,0,,,,,,0
0021900718,21,5,2,1,10:35 PM,10:35,Jokic STEAL (1 STL),,Bogdanovic Lost Ball Turnover (P1.T1),,,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1
0021900718,23,2,41,1,10:35 PM,10:31,MISS Grant 2' Running Layup,,,,,4,203924,Jerami Grant,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900718,24,4,0,1,10:35 PM,10:30,Craig REBOUND (Off:1 Def:0),,,,,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900718,25,1,72,1,10:35 PM,10:30,Craig 1' Putback Layup (2 PTS),,,2 - 2,TIE,4,1628470,Torrey Craig,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
0021900718,26,6,1,1,10:35 PM,10:14,Jokic P.FOUL (P1.T1) (T.Ford),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,1628378,Donovan Mitchell,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1
0021900718,28,1,1,1,10:36 PM,10:06,,,Bogdanovic 25' 3PT Jump Shot (3 PTS),5 - 2,-3,5,202711,Bojan Bogdanovic,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1
0021900718,29,2,79,1,10:36 PM,9:49,MISS Barton 25' 3PT Pullup Jump Shot,,,,,4,203115,Will Barton,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1
