GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900345,2,12,0,1,8:11 PM,12:00,,,,,
0021900345,4,10,0,1,8:11 PM,12:00,Jump Ball Carter Jr. vs. Gasol: Tip to Dunn,,,,
0021900345,7,2,1,1,8:11 PM,11:35,MISS LaVine 27' 3PT Jump Shot,,,,
0021900345,8,4,0,1,8:11 PM,11:35,BULLS Rebound,,,,
0021900345,9,5,11,1,8:11 PM,11:35,BULLS Turnover: Shot Clock (T#1),,,,
0021900345,10,1,79,1,8:12 PM,11:14,,,Siakam 18' Pullup Jump Shot (2 PTS),2 - 0,-2
0021900345,11,2,5,1,8:12 PM,10:58,MISS Carter Jr. 1' Layup,,Gasol BLOCK (1 BLK),,
0021900345,12,4,0,1,8:12 PM,10:57,,,Siakam REBOUND (Off:0 Def:1),,
0021900345,13,2,1,1,8:12 PM,10:48,,,MISS Lowry  3PT Jump Shot,,
0021900345,14,4,0,1,8:12 PM,10:45,LaVine REBOUND (Off:0 Def:1),,,,
0021900345,15,1,9,1,8:12 PM,10:40,Markkanen  Driving Dunk (2 PTS) (LaVine 1 AST),,,2 - 2,TIE
0021900345,17,1,5,1,8:12 PM,10:25,,,Siakam 1' Layup (4 PTS),4 - 2,-2
0021900345,18,6,26,1,8:13 PM,10:16,Dunn Offensive Charge Foul (P1.T1) (B.Barnaky),,,,
0021900345,20,5,37,1,8:13 PM,10:16,Dunn Offensive Foul Turnover (P1.T2),,,,
0021900345,21,1,80,1,8:13 PM,9:54,,,Lowry 22' Step Back Jump Shot (2 PTS) (Powell 1 AST),6 - 2,-4
0021900345,23,2,1,1,8:14 PM,9:32,MISS Markkanen  3PT Jump Shot,,,,
0021900345,24,4,0,1,8:14 PM,9:29,Carter Jr. REBOUND (Off:1 Def:0),,,,
0021900345,25,1,63,1,8:14 PM,9:23,LaVine 13' Fadeaway Jumper (2 PTS) (Satoransky 1 AST),,,6 - 4,-2
0021900345,27,2,1,1,8:14 PM,9:08,,,MISS Siakam 27' 3PT Jump Shot,,
0021900345,28,4,0,1,8:14 PM,9:05,LaVine REBOUND (Off:0 Def:2),,,,
0021900345,29,6,2,1,8:14 PM,9:01,,,Gasol S.FOUL (P1.T1) (J.Conley),,
0021900345,31,3,11,1,8:15 PM,9:01,LaVine Free Throw 1 of 2 (3 PTS),,,6 - 5,-1
0021900345,32,3,12,1,8:15 PM,9:01,LaVine Free Throw 2 of 2 (4 PTS),,,6 - 6,TIE
0021900345,33,2,6,1,8:15 PM,8:46,,,MISS Powell 2' Driving Layup,,
0021900345,34,4,0,1,8:15 PM,8:44,,,Powell REBOUND (Off:1 Def:0),,
0021900345,35,1,72,1,8:15 PM,8:44,,,Powell 1' Putback Layup (2 PTS),8 - 6,-2
0021900345,36,1,1,1,8:16 PM,8:32,Satoransky 13' Jump Shot (2 PTS) (Carter Jr. 1 AST),,,8 - 8,TIE
0021900345,38,1,1,1,8:16 PM,8:20,,,Powell 25' 3PT Jump Shot (5 PTS) (Gasol 1 AST),11 - 8,-3
0021900345,40,2,1,1,8:16 PM,8:02,MISS Dunn  3PT Jump Shot,,,,
0021900345,41,4,0,1,8:16 PM,8:00,,,Siakam REBOUND (Off:0 Def:2),,
0021900345,42,1,63,1,8:16 PM,7:53,,,Siakam 9' Fadeaway Jumper (6 PTS),13 - 8,-5
0021900345,43,1,1,1,8:16 PM,7:38,Satoransky 25' 3PT Jump Shot (5 PTS) (Carter Jr. 2 AST),,,13 - 11,-2
0021900345,45,2,1,1,8:17 PM,7:16,,,MISS Powell 26' 3PT Jump Shot,,
0021900345,46,4,0,1,8:17 PM,7:14,Satoransky REBOUND (Off:0 Def:1),,,,
0021900345,47,1,7,1,8:17 PM,7:09,Carter Jr. 1' Dunk (2 PTS) (Satoransky 2 AST),,,13 - 13,TIE
0021900345,49,1,1,1,8:17 PM,6:45,,,Siakam 25' 3PT Jump Shot (9 PTS) (Gasol 2 AST),16 - 13,-3
0021900345,51,1,7,1,8:18 PM,6:33,Carter Jr. 1' Dunk (4 PTS) (LaVine 2 AST),,,16 - 15,-1
0021900345,53,2,1,1,8:18 PM,6:11,,,MISS Siakam 27' 3PT Jump Shot,,
0021900345,54,4,0,1,8:18 PM,6:08,LaVine REBOUND (Off:0 Def:3),,,,
0021900345,55,2,1,1,8:18 PM,5:58,MISS LaVine 25' 3PT Jump Shot,,,,
0021900345,56,4,0,1,8:18 PM,5:54,,,Siakam REBOUND (Off:0 Def:3),,
0021900345,57,6,2,1,8:18 PM,5:52,Dunn S.FOUL (P2.T2) (J.Conley),,,,
0021900345,60,9,1,1,8:19 PM,5:52,BULLS Timeout: Regular (Full 1 Short 0),,,,
0021900345,61,8,0,1,8:20 PM,5:52,SUB: White FOR Dunn,,,,
0021900345,63,3,11,1,8:22 PM,5:52,,,MISS Siakam Free Throw 1 of 2,,
0021900345,64,4,1,1,8:22 PM,5:52,,,Raptors Rebound,,
0021900345,65,3,12,1,8:22 PM,5:52,,,Siakam Free Throw 2 of 2 (10 PTS),17 - 15,-2
0021900345,66,2,1,1,8:22 PM,5:28,MISS LaVine  3PT Jump Shot,,Gasol BLOCK (2 BLK),,
0021900345,68,4,0,1,8:22 PM,5:22,,,Anunoby REBOUND (Off:0 Def:1),,
0021900345,69,2,1,1,8:22 PM,5:16,,,MISS Anunoby 24' 3PT Jump Shot,,
0021900345,70,4,0,1,8:23 PM,5:12,White REBOUND (Off:0 Def:1),,,,
0021900345,71,2,1,1,8:23 PM,5:08,MISS Markkanen 25' 3PT Jump Shot,,,,
0021900345,72,4,0,1,8:23 PM,5:04,,,Gasol REBOUND (Off:0 Def:1),,
0021900345,73,1,1,1,8:23 PM,4:51,,,Lowry 26' 3PT Jump Shot (5 PTS) (Powell 2 AST),20 - 15,-5
0021900345,75,1,47,1,8:23 PM,4:36,Carter Jr. 13' Turnaround Jump Shot (6 PTS) (Satoransky 3 AST),,,20 - 17,-3
0021900345,77,1,1,1,8:24 PM,4:15,,,Siakam 26' 3PT Jump Shot (13 PTS) (Lowry 1 AST),23 - 17,-6
0021900345,79,2,78,1,8:24 PM,3:52,MISS Markkanen 4' Floating Jump Shot,,,,
0021900345,80,4,0,1,8:24 PM,3:51,Carter Jr. REBOUND (Off:2 Def:0),,,,
0021900345,81,1,1,1,8:24 PM,3:50,LaVine  3PT Jump Shot (7 PTS) (Carter Jr. 3 AST),,,23 - 20,-3
0021900345,83,2,105,1,8:24 PM,3:30,,,MISS Siakam 4' Turnaround Fadeaway Bank Jump Shot,,
0021900345,84,4,0,1,8:24 PM,3:28,,,Gasol REBOUND (Off:1 Def:1),,
0021900345,85,1,1,1,8:24 PM,3:25,,,Gasol  3PT Jump Shot (3 PTS) (Lowry 2 AST),26 - 20,-6
0021900345,87,2,80,1,8:25 PM,3:17,MISS White 16' Step Back Jump Shot,,,,
0021900345,88,4,0,1,8:25 PM,3:16,Satoransky REBOUND (Off:1 Def:1),,,,
0021900345,89,1,6,1,8:25 PM,3:04,LaVine 1' Driving Layup (9 PTS),,,26 - 22,-4
0021900345,90,2,6,1,8:25 PM,2:54,,,MISS Anunoby 3' Driving Layup,,
0021900345,91,4,0,1,8:25 PM,2:50,Carter Jr. REBOUND (Off:2 Def:1),,,,
0021900345,92,1,52,1,8:25 PM,2:47,Carter Jr. 1' Alley Oop Dunk (8 PTS) (Satoransky 4 AST),,,26 - 24,-2
0021900345,94,9,1,1,8:25 PM,2:31,,,Raptors Timeout: Regular (Reg.1 Short 0),,
0021900345,95,8,0,1,8:28 PM,2:31,SUB: Valentine FOR Markkanen,,,,
0021900345,96,8,0,1,8:28 PM,2:31,SUB: Young FOR Satoransky,,,,
0021900345,97,8,0,1,8:28 PM,2:31,,,SUB: Davis FOR Anunoby,,
0021900345,98,8,0,1,8:28 PM,2:31,,,SUB: Ibaka FOR Lowry,,
0021900345,99,8,0,1,8:28 PM,2:31,,,SUB: Hollis-Jefferson FOR Powell,,
0021900345,100,8,0,1,8:28 PM,2:31,,,SUB: Miller FOR Gasol,,
0021900345,107,2,1,1,8:29 PM,2:17,,,MISS Siakam 26' 3PT Jump Shot,,
0021900345,108,4,0,1,8:29 PM,2:15,BULLS Rebound,,,,
0021900345,110,2,1,1,8:29 PM,1:55,MISS Valentine 25' 3PT Jump Shot,,,,
0021900345,111,4,0,1,8:29 PM,1:53,,,Ibaka REBOUND (Off:0 Def:1),,
0021900345,112,5,2,1,8:29 PM,1:37,Young STEAL (1 STL),,Ibaka Lost Ball Turnover (P1.T1),,
0021900345,114,2,1,1,8:29 PM,1:32,MISS LaVine 25' 3PT Jump Shot,,,,
0021900345,115,4,0,1,8:29 PM,1:28,,,Ibaka REBOUND (Off:0 Def:2),,
0021900345,116,1,44,1,8:30 PM,1:19,,,Hollis-Jefferson 1' Reverse Layup (2 PTS) (Siakam 1 AST),28 - 24,-4
0021900345,118,6,2,1,8:30 PM,1:04,,,Davis S.FOUL (P1.T2) (Z.Zarba),,
0021900345,120,3,11,1,8:30 PM,1:04,LaVine Free Throw 1 of 2 (10 PTS),,,28 - 25,-3
0021900345,121,8,0,1,8:30 PM,1:04,SUB: Gafford FOR Carter Jr.,,,,
