GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900053,2,12,0,1,9:11 PM,12:00,,,,,
0021900053,4,10,0,1,9:11 PM,12:00,Jump Ball Jokic vs. Porzingis: Tip to Powell,,,,
0021900053,7,6,2,1,9:11 PM,11:44,Millsap S.FOUL (P1.T1) (J.Orr),,,,
0021900053,9,3,11,1,9:12 PM,11:44,,,Powell Free Throw 1 of 2 (1 PTS),1 - 0,-1
0021900053,10,3,12,1,9:12 PM,11:44,,,MISS Powell Free Throw 2 of 2,,
0021900053,11,4,0,1,9:12 PM,11:41,Harris REBOUND (Off:0 Def:1),,,,
0021900053,12,1,79,1,9:12 PM,11:23,Murray 20' Pullup Jump Shot (2 PTS) (Jokic 1 AST),,,1 - 2,1
0021900053,14,2,75,1,9:12 PM,11:08,,,MISS Finney-Smith 3' Driving Finger Roll Layup,,
0021900053,15,4,0,1,9:12 PM,11:06,Millsap REBOUND (Off:0 Def:1),,,,
0021900053,16,6,1,1,9:12 PM,11:03,,,Curry P.FOUL (P1.T1) (J.Orr),,
0021900053,18,2,6,1,9:13 PM,10:50,MISS Barton 2' Driving Layup,,,,
0021900053,19,4,0,1,9:13 PM,10:47,Millsap REBOUND (Off:1 Def:1),,,,
0021900053,20,1,72,1,9:13 PM,10:47,Millsap 1' Putback Layup (2 PTS),,,1 - 4,3
0021900053,21,6,2,1,9:13 PM,10:39,Murray S.FOUL (P1.T2) (J.Orr),,,,
0021900053,23,3,11,1,9:14 PM,10:39,,,Powell Free Throw 1 of 2 (2 PTS),2 - 4,2
0021900053,24,3,12,1,9:14 PM,10:39,,,MISS Powell Free Throw 2 of 2,,
0021900053,25,4,0,1,9:14 PM,10:37,Barton REBOUND (Off:0 Def:1),,,,
0021900053,26,1,1,1,9:14 PM,10:30,Harris 25' 3PT Jump Shot (3 PTS) (Jokic 2 AST),,,2 - 7,5
0021900053,28,2,80,1,9:14 PM,10:13,,,MISS Doncic 26' 3PT Step Back Jump Shot,,
0021900053,29,4,0,1,9:14 PM,10:09,,,Powell REBOUND (Off:1 Def:0),,
0021900053,30,1,80,1,9:14 PM,9:58,,,Curry 25' 3PT Step Back Jump Shot (3 PTS),5 - 7,2
0021900053,31,1,1,1,9:15 PM,9:33,Millsap 25' 3PT Jump Shot (5 PTS) (Harris 1 AST),,,5 - 10,5
0021900053,33,2,79,1,9:15 PM,9:16,,,MISS Curry 25' 3PT Pullup Jump Shot,,
0021900053,34,4,0,1,9:15 PM,9:14,Jokic REBOUND (Off:0 Def:1),,,,
0021900053,35,1,1,1,9:15 PM,9:09,Millsap  3PT Jump Shot (8 PTS) (Harris 2 AST),,,5 - 13,8
0021900053,37,2,101,1,9:16 PM,8:39,,,MISS Doncic 6' Driving Floating Jump Shot,,
0021900053,38,4,0,1,9:16 PM,8:36,,,Doncic REBOUND (Off:1 Def:0),,
0021900053,39,2,78,1,9:16 PM,8:34,,,MISS Doncic 7' Floating Jump Shot,,
0021900053,40,4,0,1,9:16 PM,8:33,Jokic REBOUND (Off:0 Def:2),,,,
0021900053,41,1,6,1,9:16 PM,8:26,Millsap 4' Driving Layup (10 PTS),,,5 - 15,10
0021900053,42,6,2,1,9:16 PM,8:26,,,Finney-Smith S.FOUL (P1.T2) (J.Orr),,
0021900053,44,9,1,1,9:16 PM,8:26,,,Mavericks Timeout: Regular (Reg.1 Short 0),,
0021900053,45,3,10,1,9:19 PM,8:26,Millsap Free Throw 1 of 1 (11 PTS),,,5 - 16,11
0021900053,46,5,1,1,9:19 PM,8:14,Jokic STEAL (1 STL),,Porzingis Bad Pass Turnover (P1.T1),,
0021900053,48,2,80,1,9:20 PM,8:05,MISS Millsap 17' Step Back Jump Shot,,Porzingis BLOCK (1 BLK),,
0021900053,50,4,0,1,9:20 PM,8:01,,,Powell REBOUND (Off:1 Def:1),,
0021900053,51,1,6,1,9:20 PM,7:55,,,Doncic 2' Driving Layup (2 PTS),7 - 16,9
0021900053,52,2,1,1,9:20 PM,7:36,MISS Murray 24' 3PT Jump Shot,,,,
0021900053,53,4,0,1,9:20 PM,7:34,,,Doncic REBOUND (Off:1 Def:1),,
