GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900663,2,12,0,1,9:44 PM,12:00,,,,,
0021900663,4,10,0,1,9:44 PM,12:00,Jump Ball Favors vs. Aldridge: Tip to Ingram,,,,
0021900663,7,1,98,1,9:44 PM,11:44,Favors 1' Cutting Layup Shot (2 PTS) (Ball 1 AST),,,0 - 2,2
0021900663,9,1,3,1,9:45 PM,11:24,,,Aldridge 8' Hook Shot (2 PTS),2 - 2,TIE
0021900663,10,2,1,1,9:45 PM,11:13,MISS Holiday 25' 3PT Jump Shot,,,,
0021900663,11,4,0,1,9:45 PM,11:13,,,Aldridge REBOUND (Off:0 Def:1),,
0021900663,12,2,1,1,9:45 PM,11:04,,,MISS Lyles  3PT Jump Shot,,
0021900663,13,4,0,1,9:45 PM,11:00,Favors REBOUND (Off:0 Def:1),,,,
0021900663,14,2,1,1,9:45 PM,10:46,MISS Ball 25' 3PT Jump Shot,,,,
0021900663,15,4,0,1,9:45 PM,10:43,,,Lyles REBOUND (Off:0 Def:1),,
0021900663,16,2,1,1,9:46 PM,10:37,,,MISS Forbes 23' Jump Shot,,
0021900663,17,4,0,1,9:46 PM,10:33,Favors REBOUND (Off:0 Def:2),,,,
0021900663,18,2,79,1,9:46 PM,10:26,MISS Ingram 15' Pullup Jump Shot,,,,
0021900663,19,4,0,1,9:46 PM,10:23,,,Aldridge REBOUND (Off:0 Def:2),,
0021900663,20,2,1,1,9:46 PM,10:13,,,MISS DeRozan 13' Jump Shot,,
0021900663,21,4,0,1,9:46 PM,10:10,Favors REBOUND (Off:0 Def:3),,,,
0021900663,22,1,1,1,9:46 PM,10:04,Favors 10' Jump Shot (4 PTS) (Ball 2 AST),,,2 - 4,2
0021900663,24,1,1,1,9:46 PM,9:39,,,Aldridge 26' 3PT Jump Shot (5 PTS) (Murray 1 AST),5 - 4,-1
0021900663,26,5,45,1,9:47 PM,9:28,Williamson Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,,,
0021900663,27,2,1,1,9:47 PM,9:08,,,MISS Aldridge 25' 3PT Jump Shot,,
0021900663,28,4,0,1,9:47 PM,9:05,Ball REBOUND (Off:0 Def:1),,,,
0021900663,29,1,108,1,9:47 PM,8:58,Ingram 1' Cutting Dunk Shot (2 PTS) (Williamson 1 AST),,,5 - 6,1
0021900663,31,9,1,1,9:47 PM,8:57,,,Spurs Timeout: Regular (Reg.1 Short 0),,
0021900663,32,2,47,1,9:51 PM,8:45,,,MISS Aldridge 13' Turnaround Jump Shot,,
0021900663,33,4,0,1,9:51 PM,8:44,PELICANS Rebound,,,,
0021900663,35,2,6,1,9:51 PM,8:32,MISS Williamson 1' Driving Layup,,,,
0021900663,36,4,0,1,9:51 PM,8:30,,,Aldridge REBOUND (Off:0 Def:3),,
0021900663,37,2,102,1,9:52 PM,8:18,,,MISS DeRozan 7' Driving Floating Bank Jump Shot,,
0021900663,38,4,0,1,9:52 PM,8:17,Favors REBOUND (Off:0 Def:4),,,,
0021900663,39,1,98,1,9:52 PM,8:09,Favors 1' Cutting Layup Shot (6 PTS) (Ingram 1 AST),,,5 - 8,3
0021900663,41,6,2,1,9:52 PM,8:09,,,Aldridge S.FOUL (P1.T1) (C.Kirkland),,
0021900663,43,8,0,1,9:52 PM,8:09,SUB: Redick FOR Williamson,,,,
0021900663,45,3,10,1,9:52 PM,8:09,Favors Free Throw 1 of 1 (7 PTS),,,5 - 9,4
0021900663,46,1,1,1,9:52 PM,7:58,,,Lyles 25' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),8 - 9,1
0021900663,48,2,1,1,9:53 PM,7:45,MISS Holiday 25' 3PT Jump Shot,,,,
0021900663,49,4,0,1,9:53 PM,7:43,,,DeRozan REBOUND (Off:0 Def:1),,
0021900663,50,2,47,1,9:53 PM,7:33,,,MISS DeRozan 6' Turnaround Jump Shot,,
0021900663,51,4,0,1,9:53 PM,7:29,Ball REBOUND (Off:0 Def:2),,,,
0021900663,52,6,2,1,9:53 PM,7:23,,,Lyles S.FOUL (P1.T2) (M.Myers),,
0021900663,54,3,13,1,9:54 PM,7:23,Ingram Free Throw 1 of 3 (3 PTS),,,8 - 10,2
0021900663,55,3,14,1,9:54 PM,7:23,Ingram Free Throw 2 of 3 (4 PTS),,,8 - 11,3
0021900663,56,3,15,1,9:54 PM,7:23,Ingram Free Throw 3 of 3 (5 PTS),,,8 - 12,4
0021900663,57,6,2,1,9:54 PM,7:08,Favors S.FOUL (P1.T1) (M.Myers),,,,
0021900663,59,3,11,1,9:55 PM,7:08,,,Aldridge Free Throw 1 of 2 (6 PTS),9 - 12,3
0021900663,60,3,12,1,9:55 PM,7:08,,,Aldridge Free Throw 2 of 2 (7 PTS),10 - 12,2
0021900663,61,1,6,1,9:55 PM,6:57,Redick 2' Driving Layup (2 PTS),,,10 - 14,4
0021900663,62,1,79,1,9:55 PM,6:43,,,Murray 19' Pullup Jump Shot (2 PTS),12 - 14,2
0021900663,63,2,1,1,9:56 PM,6:33,MISS Ingram 24' 3PT Jump Shot,,,,
0021900663,64,4,0,1,9:56 PM,6:33,Holiday REBOUND (Off:1 Def:0),,,,
0021900663,65,2,1,1,9:56 PM,6:27,MISS Ball 26' 3PT Jump Shot,,,,
0021900663,66,4,0,1,9:56 PM,6:24,,,Lyles REBOUND (Off:0 Def:2),,
0021900663,67,1,6,1,9:56 PM,6:06,,,Forbes 1' Driving Layup (2 PTS),14 - 14,TIE
0021900663,68,2,75,1,9:56 PM,5:54,MISS Holiday 2' Driving Finger Roll Layup,,,,
0021900663,69,4,0,1,9:56 PM,5:51,,,Aldridge REBOUND (Off:0 Def:4),,
0021900663,70,1,47,1,9:57 PM,5:36,,,DeRozan 14' Turnaround Jump Shot (2 PTS),16 - 14,-2
0021900663,71,2,1,1,9:57 PM,5:16,MISS Favors 16' Jump Shot,,,,
0021900663,72,4,0,1,9:57 PM,5:12,,,Aldridge REBOUND (Off:0 Def:5),,
0021900663,73,2,79,1,9:57 PM,5:03,,,MISS Murray 12' Pullup Jump Shot,,
0021900663,74,4,0,1,9:57 PM,5:01,Ingram REBOUND (Off:0 Def:1),,,,
0021900663,75,6,2,1,9:57 PM,4:51,,,DeRozan S.FOUL (P1.T3) (M.Myers),,
0021900663,77,3,11,1,9:58 PM,4:51,Holiday Free Throw 1 of 2 (1 PTS),,,16 - 15,-1
0021900663,78,8,0,1,9:58 PM,4:51,,,SUB: Gay FOR Murray,,
0021900663,79,8,0,1,9:58 PM,4:51,,,SUB: Mills FOR Forbes,,
0021900663,80,8,0,1,9:58 PM,4:51,,,SUB: White FOR Lyles,,
0021900663,84,3,12,1,9:58 PM,4:51,Holiday Free Throw 2 of 2 (2 PTS),,,16 - 16,TIE
0021900663,85,6,2,1,9:58 PM,4:35,Favors S.FOUL (P2.T2) (M.Myers),,,,
0021900663,87,3,11,1,9:59 PM,4:35,,,White Free Throw 1 of 2 (1 PTS),17 - 16,-1
0021900663,88,8,0,1,9:59 PM,4:35,SUB: Melli FOR Favors,,,,
0021900663,90,8,0,1,9:59 PM,4:35,,,SUB: Poeltl FOR Aldridge,,
0021900663,92,3,12,1,9:59 PM,4:35,,,White Free Throw 2 of 2 (2 PTS),18 - 16,-2
0021900663,93,2,1,1,10:00 PM,4:25,MISS Redick 25' 3PT Jump Shot,,,,
0021900663,94,4,0,1,10:00 PM,4:22,Melli REBOUND (Off:1 Def:0),,,,
0021900663,95,1,6,1,10:00 PM,4:16,Ball 1' Driving Layup (2 PTS),,,18 - 18,TIE
0021900663,97,2,1,1,10:00 PM,4:02,,,MISS Gay 5' Jump Shot,,
0021900663,98,4,0,1,10:00 PM,4:02,,,Gay REBOUND (Off:1 Def:0),,
0021900663,99,5,2,1,10:00 PM,3:57,Ball STEAL (1 STL),,Gay Lost Ball Turnover (P1.T1),,
0021900663,101,2,6,1,10:00 PM,3:50,MISS Ingram  Driving Layup,,,,
0021900663,102,4,0,1,10:00 PM,3:49,,,Poeltl REBOUND (Off:0 Def:1),,
0021900663,103,6,2,1,10:00 PM,3:46,Melli S.FOUL (P1.T3) (R.Mott),,,,
0021900663,105,3,11,1,10:01 PM,3:46,,,Poeltl Free Throw 1 of 2 (1 PTS),19 - 18,-1
0021900663,106,3,12,1,10:01 PM,3:46,,,Poeltl Free Throw 2 of 2 (2 PTS),20 - 18,-2
0021900663,107,2,1,1,10:01 PM,3:28,MISS Redick 26' 3PT Jump Shot,,,,
0021900663,108,4,0,1,10:01 PM,3:25,,,DeRozan REBOUND (Off:0 Def:2),,
0021900663,109,1,73,1,10:01 PM,3:17,,,DeRozan 2' Driving Reverse Layup (4 PTS),22 - 18,-4
0021900663,111,6,4,1,10:02 PM,3:13,Ball OFF.Foul (P1) (R.Mott),,,,
0021900663,113,5,37,1,10:02 PM,3:13,Ball Offensive Foul Turnover (P1.T2),,,,
0021900663,114,8,0,1,10:02 PM,3:13,SUB: Hart FOR Holiday,,,,
0021900663,115,8,0,1,10:02 PM,3:13,SUB: Hayes FOR Melli,,,,
0021900663,116,8,0,1,10:02 PM,3:13,,,SUB: Walker IV FOR DeRozan,,
0021900663,120,1,78,1,10:02 PM,2:56,,,Poeltl 13' Floating Jump Shot (4 PTS) (White 1 AST),24 - 18,-6
0021900663,122,6,2,1,10:03 PM,2:46,,,Poeltl S.FOUL (P1.T4) (R.Mott),,
0021900663,124,9,1,1,10:03 PM,2:46,PELICANS Timeout: Regular (Full 1 Short 0),,,,
0021900663,125,3,11,1,10:06 PM,2:46,MISS Ball Free Throw 1 of 2,,,,
0021900663,126,4,1,1,10:06 PM,2:46,PELICANS Rebound,,,,
0021900663,127,3,12,1,10:07 PM,2:46,Ball Free Throw 2 of 2 (3 PTS),,,24 - 19,-5
0021900663,128,1,1,1,10:07 PM,2:34,,,Mills 27' 3PT Jump Shot (3 PTS) (White 2 AST),27 - 19,-8
0021900663,130,6,2,1,10:07 PM,2:24,,,White S.FOUL (P1.PN) (C.Kirkland),,
0021900663,132,3,11,1,10:07 PM,2:24,Ball Free Throw 1 of 2 (4 PTS),,,27 - 20,-7
0021900663,133,3,12,1,10:08 PM,2:24,Ball Free Throw 2 of 2 (5 PTS),,,27 - 21,-6
0021900663,134,2,9,1,10:08 PM,2:06,,,MISS Walker IV 1' Driving Dunk,,
0021900663,135,4,0,1,10:08 PM,2:04,Hayes REBOUND (Off:0 Def:1),,,,
0021900663,137,8,0,1,10:08 PM,2:01,SUB: Alexander-Walker FOR Ball,,,,
0021900663,139,1,98,1,10:09 PM,1:55,Hayes 1' Cutting Layup Shot (2 PTS) (Alexander-Walker 1 AST),,,27 - 23,-4
0021900663,141,6,2,1,10:09 PM,1:55,,,Poeltl S.FOUL (P2.PN) (R.Mott),,
0021900663,143,3,10,1,10:09 PM,1:55,Hayes Free Throw 1 of 1 (3 PTS),,,27 - 24,-3
0021900663,144,1,98,1,10:09 PM,1:48,,,Walker IV 3' Cutting Layup Shot (2 PTS) (Poeltl 1 AST),29 - 24,-5
0021900663,146,2,6,1,10:09 PM,1:34,MISS Ingram 5' Driving Layup,,,,
0021900663,147,4,0,1,10:09 PM,1:34,,,Poeltl REBOUND (Off:0 Def:2),,
0021900663,148,2,1,1,10:09 PM,1:26,,,MISS Mills  3PT Jump Shot,,
0021900663,149,4,0,1,10:10 PM,1:24,Alexander-Walker REBOUND (Off:0 Def:1),,,,
0021900663,150,2,44,1,10:10 PM,1:17,MISS Alexander-Walker 3' Reverse Layup,,Poeltl BLOCK (1 BLK),,
0021900663,152,4,0,1,10:10 PM,1:16,,,Spurs Rebound,,
0021900663,154,5,1,1,10:10 PM,1:04,Ingram STEAL (1 STL),,Poeltl Bad Pass Turnover (P1.T2),,
0021900663,156,2,1,1,10:10 PM,0:54,MISS Ingram 26' 3PT Jump Shot,,,,
0021900663,157,4,0,1,10:10 PM,0:51,,,Mills REBOUND (Off:0 Def:1),,
0021900663,158,1,108,1,10:10 PM,0:41,,,Poeltl 1' Cutting Dunk Shot (6 PTS) (Mills 1 AST),31 - 24,-7
0021900663,160,6,4,1,10:11 PM,0:34,Ingram OFF.Foul (P1) (M.Myers),,,,
0021900663,162,5,37,1,10:11 PM,0:34,Ingram Offensive Foul Turnover (P1.T3),,,,
0021900663,163,2,79,1,10:11 PM,0:28,,,MISS Mills 26' 3PT Pullup Jump Shot,,
0021900663,164,4,0,1,10:11 PM,0:24,Hart REBOUND (Off:0 Def:1),,,,
0021900663,165,5,4,1,10:11 PM,0:04,Ingram Traveling Turnover (P2.T4),,,,
0021900663,166,6,28,1,10:12 PM,0:01,Alexander-Walker Personal Take Foul (P1.T4) (R.Mott),,,,
0021900663,168,13,0,1,10:13 PM,0:00,,,,31 - 24,-7
0021900663,177,12,0,2,10:16 PM,12:00,,,,31 - 24,-7
0021900663,178,2,3,2,10:16 PM,11:44,,,MISS Poeltl 4' Hook Shot,,
0021900663,179,4,0,2,10:16 PM,11:44,Hart REBOUND (Off:0 Def:2),,,,
0021900663,180,2,1,2,10:17 PM,11:27,MISS Moore 26' 3PT Jump Shot,,,,
0021900663,181,4,0,2,10:17 PM,11:23,,,Lyles REBOUND (Off:0 Def:3),,
0021900663,183,1,73,2,10:17 PM,11:07,,,White 2' Driving Reverse Layup (4 PTS),33 - 24,-9
0021900663,185,5,1,2,10:17 PM,11:03,Hart Bad Pass Turnover (P1.T5),,White STEAL (1 STL),,
0021900663,187,2,79,2,10:17 PM,10:58,,,MISS Belinelli 14' Pullup Jump Shot,,
0021900663,188,4,0,2,10:17 PM,10:56,Williamson REBOUND (Off:0 Def:1),,,,
0021900663,190,2,66,2,10:18 PM,10:39,MISS Alexander-Walker 7' Jump Bank Shot,,,,
0021900663,191,4,0,2,10:18 PM,10:36,Williamson REBOUND (Off:1 Def:1),,,,
0021900663,192,1,72,2,10:18 PM,10:35,Williamson 1' Putback Layup (2 PTS),,,33 - 26,-7
0021900663,193,1,1,2,10:18 PM,10:25,,,Belinelli 26' 3PT Jump Shot (3 PTS) (Poeltl 2 AST),36 - 26,-10
0021900663,195,1,78,2,10:18 PM,10:06,Alexander-Walker 6' Floating Jump Shot (2 PTS),,,36 - 28,-8
0021900663,196,1,1,2,10:19 PM,9:48,,,Mills 25' 3PT Jump Shot (6 PTS),39 - 28,-11
0021900663,197,6,26,2,10:19 PM,9:35,Williamson Offensive Charge Foul (P1.T1) (M.Myers),,,,
0021900663,199,5,37,2,10:19 PM,9:35,Williamson Offensive Foul Turnover (P2.T6),,,,
0021900663,200,6,4,2,10:19 PM,9:31,,,Lyles OFF.Foul (P2) (C.Kirkland),,
0021900663,202,5,37,2,10:19 PM,9:31,,,Lyles Offensive Foul Turnover (P1.T3),,
0021900663,203,8,0,2,10:19 PM,9:31,SUB: Holiday FOR Hayes,,,,
0021900663,205,2,6,2,10:20 PM,9:18,MISS Holiday 2' Driving Layup,,,,
0021900663,206,4,0,2,10:20 PM,9:17,,,Poeltl REBOUND (Off:0 Def:3),,
0021900663,207,1,75,2,10:20 PM,9:10,,,White 2' Driving Finger Roll Layup (6 PTS),41 - 28,-13
0021900663,208,2,78,2,10:20 PM,8:59,MISS Moore 2' Floating Jump Shot,,,,
0021900663,209,4,0,2,10:20 PM,8:57,,,Poeltl REBOUND (Off:0 Def:4),,
0021900663,210,1,75,2,10:20 PM,8:52,,,Mills 2' Driving Finger Roll Layup (8 PTS) (White 3 AST),43 - 28,-15
0021900663,212,9,1,2,10:20 PM,8:52,PELICANS Timeout: Regular (Full 2 Short 0),,,,
0021900663,213,8,0,2,10:23 PM,8:52,SUB: Ball FOR Alexander-Walker,,,,
0021900663,214,8,0,2,10:23 PM,8:52,,,SUB: Aldridge FOR Poeltl,,
0021900663,215,8,0,2,10:23 PM,8:52,,,SUB: Walker IV FOR Lyles,,
0021900663,219,2,1,2,10:24 PM,8:37,MISS Hart 26' 3PT Jump Shot,,,,
0021900663,220,4,0,2,10:24 PM,8:36,PELICANS Rebound,,,,
0021900663,221,6,3,2,10:24 PM,8:36,,,Walker IV L.B.FOUL (P1.T1) (R.Mott),,
0021900663,223,1,1,2,10:25 PM,8:25,Hart  3PT Jump Shot (3 PTS) (Ball 3 AST),,,43 - 31,-12
0021900663,225,2,1,2,10:25 PM,8:04,,,MISS Mills 25' 3PT Jump Shot,,
0021900663,226,4,0,2,10:25 PM,8:02,Williamson REBOUND (Off:1 Def:2),,,,
0021900663,227,2,1,2,10:25 PM,7:55,MISS Moore 24' 3PT Jump Shot,,,,
0021900663,228,4,0,2,10:25 PM,7:52,,,Mills REBOUND (Off:0 Def:2),,
0021900663,230,8,0,2,10:25 PM,7:40,SUB: Favors FOR Williamson,,,,
0021900663,232,2,78,2,10:26 PM,7:33,,,MISS Aldridge 8' Floating Jump Shot,,
0021900663,233,4,0,2,10:26 PM,7:33,,,Spurs Rebound,,
0021900663,234,5,4,2,10:26 PM,7:33,,,Aldridge Traveling Turnover (P1.T4),,
0021900663,235,8,0,2,10:26 PM,7:33,,,SUB: DeRozan FOR Belinelli,,
0021900663,237,1,6,2,10:26 PM,7:21,Holiday 2' Driving Layup (4 PTS),,,43 - 33,-10
0021900663,238,5,1,2,10:27 PM,6:59,Holiday STEAL (1 STL),,Aldridge Bad Pass Turnover (P2.T5),,
0021900663,240,5,2,2,10:27 PM,6:45,Favors Lost Ball Turnover (P1.T7),,Walker IV STEAL (1 STL),,
0021900663,242,6,2,2,10:27 PM,6:41,Hart S.FOUL (P1.T2) (M.Myers),,,,
0021900663,244,3,11,2,10:27 PM,6:41,,,Walker IV Free Throw 1 of 2 (3 PTS),44 - 33,-11
0021900663,252,3,12,2,10:27 PM,6:41,,,MISS Walker IV Free Throw 2 of 2,,
0021900663,253,4,0,2,10:27 PM,6:41,Favors REBOUND (Off:0 Def:5),,,,
0021900663,245,8,0,2,10:27 PM,6:41,SUB: Ingram FOR Moore,,,,
0021900663,246,8,0,2,10:27 PM,6:41,,,SUB: Murray FOR White,,
0021900663,247,8,0,2,10:27 PM,6:41,,,SUB: Forbes FOR Mills,,
0021900663,254,5,1,2,10:28 PM,6:33,Ball Bad Pass Turnover (P2.T8),,DeRozan STEAL (1 STL),,
0021900663,256,2,1,2,10:28 PM,6:20,,,MISS Forbes 26' 3PT Jump Shot,,
0021900663,257,4,0,2,10:28 PM,6:18,Favors REBOUND (Off:0 Def:6),,,,
0021900663,258,2,79,2,10:28 PM,6:10,MISS Ingram 16' Pullup Jump Shot,,,,
0021900663,259,4,0,2,10:28 PM,6:07,,,Aldridge REBOUND (Off:0 Def:6),,
0021900663,260,9,1,2,10:28 PM,6:04,,,Spurs Timeout: Regular (Reg.2 Short 0),,
0021900663,261,2,47,2,10:32 PM,5:51,Hart BLOCK (1 BLK),,MISS DeRozan 9' Turnaround Jump Shot,,
0021900663,263,4,0,2,10:32 PM,5:47,,,Aldridge REBOUND (Off:1 Def:6),,
0021900663,264,1,1,2,10:32 PM,5:45,,,Murray 25' 3PT Jump Shot (5 PTS) (Aldridge 1 AST),47 - 33,-14
0021900663,267,8,0,2,10:32 PM,5:29,SUB: Redick FOR Hart,,,,
0021900663,269,2,75,2,10:33 PM,5:23,MISS Ingram 2' Driving Finger Roll Layup,,,,
