GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900646,2,12,0,1,5:12 PM,12:00,,,,,
0021900646,4,10,0,1,5:12 PM,12:00,Jump Ball Jackson Jr. vs. Hayes: Tip to Brooks,,,,
0021900646,7,1,58,1,5:13 PM,11:44,Jackson Jr. 6' Turnaround Hook Shot (2 PTS) (Brooks 1 AST),,,0 - 2,2
0021900646,9,2,79,1,5:13 PM,11:28,,,MISS Redick 25' 3PT Pullup Jump Shot,,
0021900646,10,4,0,1,5:13 PM,11:25,Valanciunas REBOUND (Off:0 Def:1),,,,
0021900646,11,2,57,1,5:13 PM,11:14,MISS Jackson Jr. 5' Driving Hook Shot,,,,
0021900646,12,4,0,1,5:13 PM,11:13,,,Pelicans Rebound,,
0021900646,14,1,2,1,5:13 PM,11:07,,,Holiday 25' 3PT Running Jump Shot (3 PTS) (Ingram 1 AST),3 - 2,-1
0021900646,16,2,67,1,5:14 PM,10:47,MISS Valanciunas 5' Hook Bank Shot,,,,
0021900646,17,4,0,1,5:14 PM,10:43,,,Hayes REBOUND (Off:0 Def:1),,
0021900646,18,5,1,1,5:14 PM,10:38,Valanciunas STEAL (1 STL),,Ingram Bad Pass Turnover (P1.T1),,
0021900646,20,1,2,1,5:14 PM,10:33,Jackson Jr. 25' 3PT Running Jump Shot (5 PTS) (Morant 1 AST),,,3 - 5,2
0021900646,22,6,2,1,5:14 PM,10:08,Valanciunas S.FOUL (P1.T1) (B.Kennedy),,,,
0021900646,24,3,11,1,5:15 PM,10:08,,,Ingram Free Throw 1 of 2 (1 PTS),4 - 5,1
0021900646,25,3,12,1,5:15 PM,10:08,,,Ingram Free Throw 2 of 2 (2 PTS),5 - 5,TIE
0021900646,26,1,7,1,5:16 PM,9:56,Valanciunas 1' Dunk (2 PTS),,,5 - 7,2
0021900646,27,6,2,1,5:16 PM,9:50,Jackson Jr. S.FOUL (P1.T2) (B.Adair),,,,
0021900646,29,3,11,1,5:16 PM,9:50,,,MISS Ingram Free Throw 1 of 2,,
0021900646,30,4,1,1,5:16 PM,9:50,,,Pelicans Rebound,,
0021900646,31,3,12,1,5:16 PM,9:50,,,Ingram Free Throw 2 of 2 (3 PTS),6 - 7,1
0021900646,32,2,3,1,5:17 PM,9:34,MISS Jackson Jr. 5' Hook Shot,,,,
0021900646,33,4,0,1,5:17 PM,9:32,Brooks REBOUND (Off:1 Def:0),,,,
0021900646,34,1,75,1,5:17 PM,9:30,Brooks 1' Driving Finger Roll Layup (2 PTS),,,6 - 9,3
0021900646,35,1,80,1,5:17 PM,9:23,,,Holiday 26' 3PT Step Back Jump Shot (6 PTS),9 - 9,TIE
0021900646,36,1,79,1,5:17 PM,9:06,Brooks 8' Pullup Jump Shot (4 PTS) (Morant 2 AST),,,9 - 11,2
0021900646,38,2,79,1,5:17 PM,8:55,,,MISS Holiday 26' 3PT Pullup Jump Shot,,
0021900646,39,4,0,1,5:17 PM,8:52,Valanciunas REBOUND (Off:0 Def:2),,,,
0021900646,40,6,1,1,5:18 PM,8:47,,,Hayes P.FOUL (P1.T1) (B.Adair),,
0021900646,42,5,1,1,5:18 PM,8:39,Crowder Bad Pass Turnover (P1.T1),,Ball STEAL (1 STL),,
0021900646,44,2,41,1,5:18 PM,8:36,Jackson Jr. BLOCK (1 BLK),,MISS Ball 1' Running Layup,,
0021900646,46,4,0,1,5:18 PM,8:33,Valanciunas REBOUND (Off:0 Def:3),,,,
0021900646,47,2,80,1,5:18 PM,8:31,MISS Crowder  3PT Step Back Jump Shot,,,,
0021900646,48,4,0,1,5:18 PM,8:28,Crowder REBOUND (Off:1 Def:0),,,,
0021900646,49,2,3,1,5:18 PM,8:22,MISS Morant 4' Hook Shot,,,,
0021900646,50,4,0,1,5:18 PM,8:22,GRIZZLIES Rebound,,,,
0021900646,51,6,3,1,5:19 PM,8:22,,,Ingram L.B.FOUL (P1.T2) (B.Kennedy),,
0021900646,53,6,1,1,5:19 PM,8:15,,,Holiday P.FOUL (P1.T3) (B.Kennedy),,
0021900646,55,1,1,1,5:19 PM,8:12,Brooks 26' 3PT Jump Shot (7 PTS) (Valanciunas 1 AST),,,9 - 14,5
