GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0021900077,2,12,0,1,5:11 PM,12:00,,,,,
0021900077,4,10,0,1,5:11 PM,12:00,Jump Ball Noel vs. Okafor: Tip to Gilgeous-Alexander,,,,
0021900077,7,2,63,1,5:11 PM,11:38,MISS Noel 8' Fadeaway Jumper,,,,
0021900077,8,4,0,1,5:11 PM,11:35,,,Melli REBOUND (Off:0 Def:1),,
0021900077,9,2,98,1,5:11 PM,11:22,,,MISS Okafor 4' Cutting Layup Shot,,
0021900077,10,4,0,1,5:11 PM,11:20,Noel REBOUND (Off:0 Def:1),,,,
0021900077,11,2,79,1,5:12 PM,11:15,MISS Gilgeous-Alexander 24' 3PT Pullup Jump Shot,,,,
0021900077,12,4,0,1,5:12 PM,11:13,,,Ingram REBOUND (Off:0 Def:1),,
0021900077,14,1,1,1,5:12 PM,11:02,,,Ingram 16' Jump Shot (2 PTS) (Ball 1 AST),2 - 0,-2
0021900077,16,1,79,1,5:12 PM,10:42,Gallinari 25' 3PT Pullup Jump Shot (3 PTS),,,2 - 3,1
0021900077,17,2,1,1,5:13 PM,10:24,,,MISS Melli 29' 3PT Jump Shot,,
0021900077,18,4,0,1,5:13 PM,10:21,Gallinari REBOUND (Off:0 Def:1),,,,
0021900077,20,1,80,1,5:13 PM,10:03,Gilgeous-Alexander 24' 3PT Step Back Jump Shot (3 PTS),,,2 - 6,4
0021900077,21,6,1,1,5:13 PM,9:51,Ferguson P.FOUL (P1.T1) (D.Guthrie),,,,
0021900077,23,2,1,1,5:14 PM,9:39,,,MISS Holiday 26' 3PT Jump Shot,,
0021900077,24,4,0,1,5:14 PM,9:37,,,Okafor REBOUND (Off:1 Def:0),,
0021900077,25,6,1,1,5:14 PM,9:37,Noel P.FOUL (P1.T2) (D.Collins),,,,
0021900077,27,2,6,1,5:14 PM,9:31,,,MISS Holiday 6' Driving Layup,,
0021900077,28,4,0,1,5:14 PM,9:29,Gilgeous-Alexander REBOUND (Off:0 Def:1),,,,
0021900077,29,6,1,1,5:14 PM,9:25,,,Holiday P.FOUL (P1.T1) (D.Guthrie),,
0021900077,31,1,108,1,5:15 PM,9:17,Noel 3' Cutting Dunk Shot (2 PTS) (Paul 1 AST),,,2 - 8,6
0021900077,33,5,1,1,5:15 PM,9:07,Paul STEAL (1 STL),,Ball Bad Pass Turnover (P1.T1),,
0021900077,35,1,41,1,5:15 PM,9:04,Gilgeous-Alexander 3' Running Layup (5 PTS) (Paul 2 AST),,,2 - 10,8
0021900077,37,6,2,1,5:15 PM,9:04,,,Melli S.FOUL (P1.T2) (A.Nagy),,
0021900077,39,3,10,1,5:16 PM,9:04,MISS Gilgeous-Alexander Free Throw 1 of 1,,,,
0021900077,40,4,0,1,5:16 PM,9:01,,,Ball REBOUND (Off:0 Def:1),,
0021900077,41,9,1,1,5:16 PM,8:59,,,Pelicans Timeout: Regular (Reg.1 Short 0),,
0021900077,42,1,79,1,5:19 PM,8:52,,,Ball 26' 3PT Pullup Jump Shot (3 PTS),5 - 10,5
0021900077,43,1,63,1,5:19 PM,8:27,Paul 9' Fadeaway Jumper (2 PTS),,,5 - 12,7
0021900077,44,1,47,1,5:20 PM,8:14,,,Melli 11' Turnaround Jump Shot (2 PTS) (Ball 2 AST),7 - 12,5
0021900077,46,1,75,1,5:20 PM,8:03,Gilgeous-Alexander 3' Driving Finger Roll Layup (7 PTS),,,7 - 14,7
0021900077,48,6,1,1,5:20 PM,7:56,Gallinari P.FOUL (P1.T3) (D.Collins),,,,
0021900077,50,5,4,1,5:20 PM,7:48,,,Okafor Traveling Turnover (P1.T2),,
0021900077,51,2,79,1,5:21 PM,7:37,MISS Gallinari 4' Pullup Jump Shot,,,,
0021900077,52,4,0,1,5:21 PM,7:35,,,Melli REBOUND (Off:0 Def:2),,
0021900077,53,6,1,1,5:21 PM,7:32,Ferguson P.FOUL (P2.T4) (D.Collins),,,,
0021900077,124,2,6,1,5:21 PM,7:30,Noel BLOCK (1 BLK),,MISS Ingram 4' Driving Layup,,
