GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021900964,2,12,0,1,8:11 PM,12:00,,,,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021900964,4,10,0,1,8:11 PM,12:00,Jump Ball Valanciunas vs. Vucevic: Tip to Melton,,,,,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,4,1629001,De'Anthony Melton,1610612763.0,Memphis,Grizzlies,MEM,1
0021900964,7,1,86,1,8:11 PM,11:46,Valanciunas 6' Turnaround Fadeaway (2 PTS) (Morant 1 AST),,,0 - 2,2,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,4,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,9,2,79,1,8:11 PM,11:30,,,MISS Gordon 18' Pullup Jump Shot,,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,10,4,0,1,8:11 PM,11:30,GRIZZLIES Rebound,,,,,2,1610612763,,,,,,0,0,,,,,,0,0,,,,,,0
0021900964,12,1,3,1,8:12 PM,11:09,Valanciunas 8' Hook Shot (4 PTS) (Anderson 1 AST),,,0 - 4,4,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,4,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,14,1,73,1,8:12 PM,10:51,,,Fultz 1' Driving Reverse Layup (2 PTS) (Vucevic 1 AST),2 - 4,2,5,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900964,16,6,2,1,8:12 PM,10:37,,,Gordon S.FOUL (P1.T1) (T.Ford),,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
0021900964,18,3,11,1,8:13 PM,10:37,Valanciunas Free Throw 1 of 2 (5 PTS),,,2 - 5,3,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,19,3,12,1,8:13 PM,10:37,Valanciunas Free Throw 2 of 2 (6 PTS),,,2 - 6,4,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,20,5,1,1,8:13 PM,10:23,Brooks STEAL (1 STL),,Ennis III Bad Pass Turnover (P1.T1),,,5,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,4,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,22,1,1,1,8:14 PM,10:16,Brooks 25' 3PT Jump Shot (3 PTS) (Melton 1 AST),,,2 - 9,7,4,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,4,1629001,De'Anthony Melton,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,24,9,1,1,8:14 PM,10:15,,,Magic Timeout: Regular (Reg.1 Short 0),,,3,1610612753,,,,,,0,0,,,,,,0,0,,,,,,0
0021900964,25,1,5,1,8:17 PM,10:01,,,Ennis III 2' Layup (2 PTS) (Gordon 1 AST),4 - 9,5,5,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900964,27,5,1,1,8:17 PM,9:47,Valanciunas Bad Pass Turnover (P1.T1),,Gordon STEAL (1 STL),,,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,1
0021900964,29,5,2,1,8:17 PM,9:43,Morant STEAL (1 STL),,Gordon Lost Ball Turnover (P1.T2),,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,4,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,31,1,50,1,8:17 PM,9:41,Morant  Running Dunk (2 PTS),,,4 - 11,7,4,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,32,2,2,1,8:17 PM,9:35,,,MISS Iwundu 25' 3PT Running Jump Shot,,,5,1628411,Wes Iwundu,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,33,4,0,1,8:17 PM,9:33,Anderson REBOUND (Off:0 Def:1),,,,,4,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,34,1,1,1,8:17 PM,9:21,Valanciunas 19' Jump Shot (8 PTS) (Anderson 2 AST),,,4 - 13,9,4,202685,Jonas Valanciunas,1610612763.0,Memphis,Grizzlies,MEM,4,203937,Kyle Anderson,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,1
0021900964,36,2,1,1,8:18 PM,8:58,,,MISS Ennis III 26' 3PT Jump Shot,,,5,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,37,4,0,1,8:18 PM,8:54,,,Vucevic REBOUND (Off:1 Def:0),,,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,38,1,101,1,8:18 PM,8:53,,,Vucevic 11' Driving Floating Jump Shot (2 PTS),6 - 13,7,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,39,2,103,1,8:18 PM,8:43,MISS Melton 26' 3PT Running Pull-Up Jump Shot,,,,,4,1629001,De'Anthony Melton,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,40,4,0,1,8:18 PM,8:41,,,Gordon REBOUND (Off:0 Def:1),,,5,203932,Aaron Gordon,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,41,2,1,1,8:18 PM,8:35,,,MISS Vucevic 25' 3PT Jump Shot,,,5,202696,Nikola Vucevic,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1
0021900964,42,4,0,1,8:18 PM,8:31,Morant REBOUND (Off:0 Def:1),,,,,4,1629630,Ja Morant,1610612763.0,Memphis,Grizzlies,MEM,0,0,,,,,,0,0,,,,,,1
0021900964,43,6,1,1,8:18 PM,8:26,,,Ennis III P.FOUL (P1.T2) (E.Malloy),,,5,203516,James Ennis III,1610612753.0,Orlando,Magic,ORL,4,1628415,Dillon Brooks,1610612763.0,Memphis,Grizzlies,MEM,1,0,,,,,,1
